标题,价格(元),所在地,想要人数,商品URL
《聊斋:兰若寺》电影票15一张起电影票、优惠电影票低价代购， 全国优惠电影票代买，不限制地域代买[红圆]所有影院都可下单[红圆] 想要的点《我想要》购买[超便宜][超便宜][超便宜]  影院:万达，大地，中影，苏宁，卢米埃，百丽宫，cgv  ，德信，横店，苏宁，太平洋， 博纳，上影，奥斯卡，悦绘，中瑞...,15.0,河南,55,https://www.goofish.com/item?id=952031252794&categoryId=201418301
【聊斋兰若寺】抢先版 24小时自动发货  购买成功--完成支付后--点击收货--自动发货夸ke 和百du网盘发货-支持在线观看和下载观看抢版。需要点击收货后才发货，介意勿下单    资源获取： 购买后，系统将自动发送包含 百度网盘 和 夸克网盘 的链接。请保存好链接， 商品性质： 本商品为虚拟数字资源，一经发货（即发送网盘链接），概不退换。敬请理解。 ———————————,1.88,浙江,0,https://www.goofish.com/item?id=964352789665&categoryId=126864805
【特价电影票】《聊斋:兰若寺》9.9一张起 优惠电影票低价代 购，全国影城均可下单，支持2D/3D/4DX/IMAX厅等多种影厅。  影院:万达，中影，金逸，横店，星轶，CGV，博纳，幸福蓝海，万象，UME，卢米埃，SFC，奥斯卡，保利万和，上影，沃美，华夏，太平洋，大地，寰映，苏宁，至潮，银兴，浙影...,9.9,北京,155,https://www.goofish.com/item?id=951590373908&categoryId=201418301
《聊斋：兰若寺》电影票16元起一张，特价电影票、优惠电影票低 价代购，全国优惠电影票，全国通用不限制地域代买[超便宜][超便宜]想要的点《聊一聊》发图询价购买影院:万达，大地，中影，苏宁，卢米埃，百丽宫，cgv ，德信，横店，苏宁，太平洋，博纳，上影，奥斯卡，悦绘，中瑞，自由人，沃美，ume，红星，金逸，英皇，星轶，万象《所有影院》支持下单优惠低价代下单 可2D 3D 4D IMAX厅、杜比厅、床厅、Vip厅。#电影票优惠,16.0,浙江,31,https://www.goofish.com/item?id=950222719774&categoryId=201418301
【聊斋志异·兰若寺】TC1080P 可发百度、夸克网盘,2.22,天津,40,https://www.goofish.com/item?id=956552480918&categoryId=126864806
《聊斋兰若寺》电影票代买3折起低价代买支持全国所有影院，特价 电影票代买。支持全国所有品牌影院:【万达】【中影】【金逸】【横店】【星轶】【CGV】【博纳】【幸福蓝海】【万象】【UME】【卢米埃】【SFC】【奥斯卡】【保利万和】【上影】【沃美】【华夏】【太平洋】【寰映】【苏】【浙影】【德信】【华谊兄弟】【百丽宫】【嘉凯】【AMG】【耀莱成龙】【潇湘】【齐纳】【飞扬】【好莱坞】【百老汇】【大光明】【宁波影都】【英皇】【华纳】【芒果】《所有影院》支持下单支持影厅类型 ：可2D/3D/4DX/IMAX厅/杜比/C厅/Vip厅购票流程:??个步骤?买家选好影片、场次时间、座位截图，不要画圈圈。?买家把购票截图+城市发给客服询价，图上面必须要有影院名字。?客服报价，买家接受并下单付款。?下单付款之后等待客服出票。?客服出票成功并发【取票码】给买家。??买家凭【取票码/二维码】在影院自助机/前台取票即可。特价电影票一旦售出无法退改！！！特别提示：请买家务必仔细阅读购票说明再下单：???①由于特价电影票的特殊性，出票成功后一概不支持退款改签。因此，买家在购买之前，务必确认好个人行程和观影计划，并且核对正确观影截图再发给客服购票，系统自动识别买家观影截图购票，不接受文字购票无法识别。②特价票无法秒出，购票时间预计15-45分钟左右，节假日，高峰期可能有所延迟。所以出票过程存在时间差，无法立刻锁定座位，可能存在已选座位被占锁座或已售情况，为保证买家顺利观影，出票平台将按照买家座位附近自动调座九宫格区域内调坐不会通知买家，多张票调座将继续保持连座，介意勿拍。                                                           ③买家下单之前多次更改场次或者发多张座位图，请买家务必确认好，客服以最后一张座位图为准。④由于影院原因，出票成功率并非100%。出票失败订单全额退款给买家，本店不承担任何形式的补偿或赔偿！请买家至少提前2小时下单，以确保有足够的时间进行购票操作。下单表示您接受以上条款，介意请勿下单，祝您观影愉快，欢迎下次再来。,9.9,广东,50,https://www.goofish.com/item?id=950948162186&categoryId=201418301
【聊斋兰若寺】高清完整版 抢先版，枪版，抢先看24小时自动发货  购买成功--完成支付后--点击收货--自动发货百du网盘发货-支持在线观看和下载观看抢版。需要点击收货后才发货，介意勿下单    资源获取： 购买后，系统将自动发送包含 百度网盘的链接。请保存好链接， 商品性质： 本商品为虚拟数字资源，一经发货（即发送网盘链接），概不退换。敬请理解。 ————————————————————— 【免责声明】 1. 本店所有内容均由网络公开等合法途径整理而来，该资料仅作为阅读交流使用，并无任何商业目的，严禁用于商业用途。 2. 本店费用为本店搜集、整理资源的人工劳务费而非商品价格。 3. 若版权方、出版社认为本店侵权，请立即通知本店，如版权属实本将立即下架相关宝贝。,2.68,浙江,46,https://www.goofish.com/item?id=964366044513&categoryId=126864805
《聊斋：兰若寺》电影票代下19.9元起全国1W➕影城电影票优 惠代买 特价电影票代购美团猫眼淘票票电影票优惠代买[超便宜][超便宜]  [黄圆]购票流程： 1. 选好影片、时间、座位，并截图。   2. 将截图+城市发给客服，获取报价。   3. 接受价格后付款，等待出票。   4. 出票成功后，客服...,19.9,北京,0,https://www.goofish.com/item?id=950497332363&categoryId=201418301
恩施电影票星河寰宇影城和润城嘉兴代买 长安的荔枝聊斋兰若寺你 行你上戏台罗小黑战记侏罗纪世界狂飙飞车侦探柯南南京照相馆八戒之天蓬下界731浪浪山小妖怪东极岛奇遇捕风捉影有朵云像你脱缰者也  以下影城均可优惠代买 恩施星河寰宇影城（恩施和润城店） 嘉兴星河寰宇影城（嘉兴COCO City店） 深圳星河寰...,20.0,湖北,479,https://www.goofish.com/item?id=773878507183&categoryId=201418301
《聊斋：兰若寺》 电影票，特价电影票，全国电影票 全国低价电影票代买特价电影票代购全国电影票低价电影票优惠电影票低价电影票代买 电影票优惠代买 代购电影票 电影票卡券  全国各地所有影院均可购票  在任意APP上选好座位截图发给我问价、购票订票，找我代订电...,15.0,北京,999,https://www.goofish.com/item?id=950493351896&categoryId=201418301
《聊斋:兰若寺》电影票15一张起电影票、优惠电影票低价代购， 全国优惠电影票代买，不限制地域代买[火]所有影院都可下单[火] 想要的点《我想要》购买[号外][号外][号外]  影院:万达，大地，中影，苏宁，卢米埃，百丽宫，cgv  ，德信，横店，苏宁，太平洋， 博纳，上影，奥斯卡，悦绘，中瑞，自由人，...,15.0,河南,55,https://www.goofish.com/item?id=951502667967&categoryId=201418301
《聊斋:兰若寺》电影票14.8元起一张  电影票代购 全国电 影票 全国低价电影票 任意城市 任意影院 全国可每张可优惠5-50元操作步骤:[1]在猫眼、淘票票等购票软件上选好座位截图影院+城市发我，请至少提前一小时购票[2]查询报价，合适就拍，拍完我改价确认无误后你再付款[3]出票成功后不支持退票和改签哦《温馨提醒》：①订单支付后系统自动出票，人工无法拦截。出票时、出票后皆不能改签和退票；②如选座被锁，不再和你沟通，系统自动就近择优调座，保证连座；要求必须原座的勿拍；③支付后预计10-60分钟出票，夜里12点以后订单最迟早上9点出票；部分订单会出票失败，失败会立刻退款。④个别订单会因影院或系统问题导致出票时间延长。如遇出票失败也会退款⑤标价非卖价，仅为个别影院价格，具体价格详聊,53.0,江苏,237,https://www.goofish.com/item?id=946436651194&categoryId=201418301
重庆百丽宫影城（光环店）2D/3DIMAX厅等特惠电影票，任 何电影，任何场次都可以买，在线选座，急速出票东极岛 长安的荔枝 你行你上  南京照相馆 罗小黑战记2 戏台 聊斋兰若寺 超人 恶意 侏罗纪世界重生 酱园弄悬案  新驯龙高手 分手大师 碟中谍 哆啦A梦 时间之子 等热映电影购票步骤：1.请给我最后那张完整的选座截图，客服会立马给您报价；2.您觉得价格合适，可以拍下付款；3.付款后客服会按照您的选座截图出票，2分钟给您取票码，直接到取票机取票，无需排队，省钱又便捷。特价票务，出票后不退不换，谢谢理解,29.0,重庆,99,https://www.goofish.com/item?id=828224994828&categoryId=201418301
《聊斋：兰若寺》电影票代买 全国影院代下 全国各地电影院均可购票，不限地点随时都在，直接发影院选座哦（截图➕所在城市➕影院➕座位）全国影院均可下单，购票优惠5-30不等，24小时票务，询价不亏，电影院有的都可以看，品质有保障！信息秒回，欢迎询价购票流程:❶【选好影片、场次、座位、截图、把截图+购票城市发给客服】❷客服回复影票优惠价；❸下单、客服改价后付款；❹客服出票并发【取票码】给你；❺凭【取票码】在影院自助机取票即可、特惠电影票售出或出票中不退不换不改。高峰时段系统可能就近自动调座（保证连座），介意慎拍！！,25.0,江西,21,https://www.goofish.com/item?id=956570998180&categoryId=201418301
《聊斋∶兰若寺》全国特价电影票代下单！19.9元起！ 不限影院、不限场次，2D/3D/IMAX随你选影院不仅包括：横店、星轶、CGV、博纳、幸福蓝海、万象、UME、卢米埃、SFC、奥斯卡、保利万和、上影、沃美、华夏、太平洋、大地、寰映、苏宁、至潮、银兴、浙影、德信、华谊兄弟、百丽宫、嘉凯、...,19.9,湖南,21,https://www.goofish.com/item?id=949415787730&categoryId=201418301
《聊斋：兰若寺》特价票！！！ 全国电影票代买 ，全影院全电影 代买！全国【所有影院】支持下单优惠低价代下单 可2D 3D 4D IMAX厅、杜比厅、床厅、Vip厅购票流程 1、提供如下样图和所在地级市。2、我查询优惠报价给您。3、您点立即购买，我改价您再付款。4、我购票发取票码给您5、您自助机取票观影。,19.9,广东,80,https://www.goofish.com/item?id=951653646131&categoryId=201418301
《聊斋兰若寺》IMAX万达影城 25起一张可选w➕位置 万达寰映  优惠低价代下单 可3D 4D IMAX  杜比 IMAX观影体验更佳哦！！！ 1，购票平台选好座位截图+城市 2，查询报价，合适就拍 3，出票成功后不支持退票和改签 4，取票后及时确认，完美售后 5，请尽量提前一个小时订票 6...,25.0,北京,200,https://www.goofish.com/item?id=825179859220&categoryId=201418301
聊斋∶兰若寺#全国特价电影票代下单#预售价19.9元起！ 不限影院、不限场次，2D/3D/IMAX任你选～支持万达、中影、金逸、横店、星轶、CGV、博纳、幸福蓝海、万象、UME、卢米埃、SFC、奥斯卡、保利万和、上影、沃美、华夏、太平洋、大地、寰映、苏宁、至潮、银兴、浙影、德信、华谊兄弟、百丽...,19.9,湖南,37,https://www.goofish.com/item?id=949452771332&categoryId=201418301
电影《聊斋:兰若寺》16.9元起一张，全国1w➕电影院均可代 下，优惠电影票代买，【不同场次不同价格，标价非售价】[超便宜][超便宜]  大部分时间都在，直接发影院选座（截图➕所在城市➕影院➕座位）[手机][手机][手机][手机][手机][手机]  全国影院均可下单，购票优惠3-50不等 24在线票务...,16.9,浙江,89,https://www.goofish.com/item?id=952509982163&categoryId=201418301
《聊斋：兰若寺》特价电影票代买，全国影院低价代购！询价不亏~ 影院:万达，中影，苏宁，卢米埃，百丽宫，cgv，德信，横店，苏宁，太平洋，博纳，上影，奥斯卡，悦绘，中瑞，自由人，沃美，ume，红星，金逸，英皇，星轶，万象 优惠低价代下单 可2D 3D 4D IMAX厅、杜比厅、床厅、Vip厅。可预售...,17.5,湖南,50,https://www.goofish.com/item?id=951637275707&categoryId=201418301
《聊斋·兰若寺》电影票5折起一张 [闪亮]全国所有电影院均可购票，不限时间地点 随时都在，直接发影院选座哦（截图+所在城市+影院+座位）  全国影院均可下单，购票优惠5-60不等，24小时票务，询价不亏，电影院有的都可以看 出票有时间差，可能座位被占，我们会为您换座。 ...,15.0,重庆,106,https://www.goofish.com/item?id=952755676968&categoryId=201418301
《聊斋兰若寺》电影票15元一张起电影特价电影票、优惠电影票低 价代购，全国优惠电影票代买不限制地域，想要的点《我想要》购买  影院:万达，大地，中影，苏宁，卢米埃，百丽宫，cgv  ，德信，横店，苏宁，太平洋， 博纳，上影，奥斯卡，悦绘，中瑞，自由人，沃美，ume，红星，金逸，英皇，星轶，万象 优惠低...,25.0,福建,174,https://www.goofish.com/item?id=920812621867&categoryId=201418301
电影票代买9.9元起《聊斋兰若寺》，全国影城特价代下、低价各 大影院优惠代购！  影院:万达，中影，金逸，横店，星轶，CGV，博纳，幸福蓝海，万象，UME，卢米埃，SFC，奥斯卡，保利万和，上影，沃美，华夏，太平洋，大地，寰映，苏宁，至潮，银兴，浙影，德信，华谊兄弟，百丽宫，嘉凯，AMG，完美，新世纪...,9.9,山东,24,https://www.goofish.com/item?id=952991839744&categoryId=201418301
出聊斋兰若寺电影票两张40 感兴趣的话点“我想要”和我私聊吧～,40.0,湖北,0,https://www.goofish.com/item?id=965123874178&categoryId=201418301
《聊斋:兰若寺》电影票15一张起优惠电影票低价代购，全国优惠 电影票代买，不限制地域代买，预售开启 想要的点《我想要》购买  最新新文化动漫佳作  影院:万达，大地，中影，苏宁，卢米埃，百丽宫，cgv  ，德信，横店，苏宁，太平洋， 博纳，上影，奥斯卡，悦绘，中瑞，自由人，沃美，ume，红星，金逸，英...,15.0,重庆,2,https://www.goofish.com/item?id=953450544275&categoryId=201418301
【秒回】《聊斋：兰若寺》电影票代买 15元起，全国影城特价代 下、各大影院优惠低价代购！[超便宜]         ★★★不是15元一张★★★ ★★发美团/淘票票/猫眼【选座页面截图】自动报价★★ [红旗]本店是闲鱼认证放心店铺，请放心购买！ [钉子]客服24小时在线，5秒内报价[火]  支持影院:万...,15.0,重庆,0,https://www.goofish.com/item?id=954224667647&categoryId=201418301
聊斋兰若寺电影票优惠《聊斋兰若寺》电影票优惠代买，特惠电影票 代买代购 ，福建所有影院电影票优惠代订一张25起！！购买流程介绍见图2！  全国万达影院寰映影院， 福建春天国际影城，全国苏宁影城，全国金逸影城 ，福建几何影城，全国UME影城 ，全国沃美影城，福建探索影城 ，全国横店影城，  福建中影梦工...,25.0,福建,34,https://www.goofish.com/item?id=950863190884&categoryId=201418301
《聊斋：兰若寺》电影票代买9.9元起，全国影城特价代下、各大 影院优惠低价代购！ 影院:万达，中影，金逸，横店，星轶，CGV，博纳，幸福蓝海，万象，UME，卢米埃，SFC，奥斯卡，保利万和，上影，沃美，华夏，太平洋，大地，寰映，苏宁，至潮，银兴，浙影，德信，华谊兄弟，百丽宫，嘉凯，AMG，完美，新世纪...,9.9,浙江,19,https://www.goofish.com/item?id=884513991389&categoryId=201418301
聊斋.兰若寺，百度网盘发货。 选小刀价请点“直接刀成”，自动发货无需等待，选2人小刀需等待拼单成功再发货。  分类: 电视剧｜介质: DVD  售出概不退货～看剧链接10.88每天更新,5.88,河南,3,https://www.goofish.com/item?id=961171197771&categoryId=126864806
《聊斋：兰若寺》电影票15元一张起，全国1w➕影城均可代下， 特价电影票，优惠电影票全国通用全国影院不限地域代买[超便宜][超便宜][超便宜]点《我想要》立即购买[下][下][下]建议：万达、金逸、大地、橙天嘉禾、CGV、卢米埃、幸福蓝海、耀莱成龙、UME、自由人、中瑞国际、博纳、英皇、寰映、苏宁、悦影绘、万象、DY、AMG、沃美等连锁影院，优惠较大环境好，[红圆]《所有影院都可下单》[红圆]【不同影院，不同价格】不限时间地点，随时都在直接发影院选座哦（截图➕所在城市➕影院➕座位）全国影院均可下单，购票优惠5-60不等，24小时在线票务，询价不亏，全国电影院有的都可以看购票流程①截图带座位时间的图给我②我给你报价③价格合适下单改价付款④我给你取票码/二维码出票取票了请确认收货购票尽量提前一小时左右下单[比心][比心][比心]电影票为特殊商品 售出不退不换  请大家见谅   祝大家观影愉快#春日出游必备,15.0,河南,273,https://www.goofish.com/item?id=951940889908&categoryId=201418301
拍下秒发 聊斋兰若寺 tc1080 虚拟商品发出不退不换哦。有任何问题随时联系我，24小时内会尽快回复。免责声明：所有资源均来自于互联网分享，售价为整理费用，与商品价值无关   网盘：百度，夸克网盘售出不退不换！！！,8.8,广东,1,https://www.goofish.com/item?id=962156854154&categoryId=126864807
《聊斋·兰若寺》电影票5折起一张 [闪亮]全国所有电影院均可购票，不限时间地点 随时都在，直接发影院选座哦（截图+所在城市+影院+座位）  全国影院均可下单，购票优惠5-60不等，24小时票务，询价不亏，电影院有的都可以看 出票有时间差，可能座位被占，我们会为您换座。 ...,14.0,河北,100,https://www.goofish.com/item?id=950503196392&categoryId=201418301
18.8 元一张起 《聊斋兰若寺》电影票 电影票代买 电影票 优惠 电影票 全国电影票优惠买  不限时间，地点随时都在，直接发截图（选址十所在城市十影院十座位）  [火]影院:万达，大地，中影，苏宁，卢米埃，百丽宫，cgv  ，德信，横店，苏宁，太平洋，博纳，上影，奥斯卡，悦绘，中瑞，自由人，沃美，u...,18.8,江苏,9,https://www.goofish.com/item?id=957832137628&categoryId=201418301
 【聊斋：兰若寺】特价电影票代买｜全国1w+影院19元起｜客 服秒回+快速出票  没问过我家之前先别着急做决定，我们价格超便便便便便便便便便便宜，轻松省下一杯奶茶。  客服秒响应！一分钟内报价  覆盖10000+影院｜异地/十八线小城市均可购票  历史出票3600张｜失败秒退无风险    【温馨提示】...,19.0,广东,60,https://www.goofish.com/item?id=956071274601&categoryId=201418301
《聊斋兰若寺》电影票3折起， 特价代买，全国优惠电影票特价代 买，每单节省3-50元  全国影院均可下单。。。  购票流程: 1.选好影片、场次、座位，截图 2.把截图+购票城市发给客服 3.客服回复影票优惠价 4.下单付款，客服出票并发【取票码】给你 5.凭【取票码】在影院自助机取票即可，售出不退不...,9.9,广东,6,https://www.goofish.com/item?id=948713889582&categoryId=201418301
《聊斋：兰若寺》电影票低至9.9起 全国电影票代买 ，特价电 影票， 低价代购全国电影票！影院包含:万达，中影，金逸，横店，星轶，博纳，幸福蓝海，万象，UME，卢米埃，SFC，奥斯卡，保利万和，上影，沃美，华夏，太平洋，大地，寰映，苏宁，至潮，银兴，浙影，德信，华谊兄弟，百丽宫，嘉凯，AMG，完美，新世纪，耀莱成龙，春天国际，红星，环球，潇湘，齐纳，飞扬，好莱坞，百老汇，大光明，宁波影都，英皇，华纳，芒果，大世界，华联，吉视，德纳，《所有影院》支持下单优惠低价代下单 可2D/3D/4DX/IMAX厅/杜比/C厅/Vip厅购票流程:1.买家选好影片、场次时间、座位截图。2.买家把购票截图+城市发给客服询价。3.客服报价，买家接受并下单付款。4.下单付款之后等待客服出票。5.客服出票成功并发【取票码】给买家。6.买家凭【取票码/二维码】在影院自助机/前台取票即可。特价电影票一旦售出无法退改！！！请买家务必仔细阅读购票说明再下单：一：由于特价电影票的特殊性，出票成功后一概不支持退款改签。因此，买家在购买之前，务必确认好个人行程和观影计划，并且核对正确观影截图再发给客服购票，系统自动识别买家观影截图购票，不接受文字购票无法识别。二：特价票无法秒出，购票时间预计15-45分钟左右，节假日/高峰期可能有所延迟。所以出票过程存在时间差，无法立刻锁定座位，可能存在已选座位被占锁座或已售情况，为保证买家顺利观影，出票平台将按照买家座位附近自动调座不会通知买家，多张票调座将继续保持连座，介意勿拍。三：买家下单之前多次更改场次或者发多张座位图，请买家务必确认好，客服以最后一张座位图为准。四：由于不可抗力，出票成功率并非100%。出票失败订单全额退款给买家。本店不承担任何形式的补偿或赔偿！请买家至少提前一小时下单，以确保有足够的时间进行购票操作。下单表示您接受以上条款，介意请勿下单！！！最后，祝您观影愉快！,9.8,北京,0,https://www.goofish.com/item?id=955907229644&categoryId=201418301
[超便宜]电影《聊斋：兰若寺》全国17.9起一张【不同地区价 格不一样】[超便宜][超便宜][超便宜][超便宜]全国各地电影院均可购票，不限时间地点随时都在，直接发影院选座哦（截图➕所在城市➕影院➕座位）[包邮][包邮][包邮][包邮]全国影院均可下单，购票优惠3-50不等，24小时票务，询价不亏，电影院有的都可看[招财猫][招财猫][招财猫][招财猫]流程如下[下][下][下][下]①截图带座位时间的图给我[手机][手机][手机][手机]②我给你报价[沙发][沙发][沙发][沙发]③价格合适下单改价付款[快递][快递][快递][快递]④我给你取票码/二维码出票[干杯][干杯][干杯][干杯][红圆]注意事项:1️⃣取票了请帮忙确认收货一下[汽车][汽车][汽车]2️⃣购票尽量提前一小时左右下单[度假][度假][度假]3️⃣电影票为特殊商品，售出不退不换，如果原位置有人，默认旁边的位置，还请大家理解[佛系][佛系][佛系]最后祝大家观影愉快！[送花][送花][比心]聊斋兰若寺首映电影票代买星轶万达AMG幸福蓝海电影票特价入口,17.9,上海,0,https://www.goofish.com/item?id=950981290469&categoryId=201418301
《聊斋:兰若寺》电影票15一张起电影票、优惠电影票低价代购， 全国优惠电影票代买，不限制地域代买[红圆]所有影院都可下单[红圆] 想要的点《我想要》购买[超便宜][超便宜][超便宜]  影院:万达，大地，中影，苏宁，卢米埃，百丽宫，cgv  ，德信，横店，苏宁，太平洋， 博纳，上影，奥斯卡，悦绘，中瑞...,15.0,河南,55,https://www.goofish.com/item?id=953694884606&categoryId=201418301
【特价电影票】《聊斋:兰若寺》9.9一张起 优惠电影票低价代 购，全国影城均可下单，支持2D/3D/4DX/IMAX厅等多种影厅。  影院:万达，中影，金逸，横店，星轶，CGV，博纳，幸福蓝海，万象，UME，卢米埃，SFC，奥斯卡，保利万和，上影，沃美，华夏，太平洋，大地，寰映，苏宁，至潮，银兴，浙影...,9.9,上海,59,https://www.goofish.com/item?id=950596167582&categoryId=201418301
