标题,价格(元),所在地,想要人数,商品URL
"【正版斗罗大陆精装典藏版第一册 几乎全新，唐家三少原著 1- 14册 原价488，甩卖价100元包邮（新疆，甘肃，青海，西藏除外)，纯为书架腾地方。 书籍介绍：《斗罗大陆》是网络文学白金作家唐家三少的现象级玄幻巨作，自2008年连载以来全网点击量破亿，开创了武魂修炼体系的经典范式。本书讲述天才少年唐三穿越异界，在斗罗大陆觉醒双生武魂，通过史莱克学院的历练，与伙伴们共同成长的热血传奇。作品以宏大的世界观设定、细腻的人物刻画和层层递进的剧情蜚声文坛，已成为影响一代读者的国民级IP，衍生出动画、电视剧、手游等多维度文化产品。 商品详情：• 正版认证：湖南少年儿童出版社精装典藏版，烫金封面更具收藏价值• 品相说明：二手书籍已通读一遍，内页存在自然翻阅痕迹（轻微边角折痕/少量笔记标注），无缺页脱页问题，阅读流畅性完好• 特别说明：二手商品已做消毒处理，完美主义者/收藏家请慎拍推荐亮点：本册收录开篇至""邪眸白虎""关键剧情，内含8幅官方授权彩插，特别附赠史莱克七怪人物关系图。精装锁线工艺确保书籍耐久性，相较于平装版更适宜反复翻阅，是初入斗罗世界的绝佳入门选择，亦适合老书迷重温经典。购买须知：现货仅此一套，售出后恕不退换。下单后24小时内发货，默认中通或德邦快递。点击""想要""开启您的斗罗大陆奇幻之旅吧！",100.0,北京,0,https://www.goofish.com/item?id=906512298202&categoryId=127838003
【包邮】正版二手斗罗大陆精装典藏玄幻双生武魂欲罢不能阴谋诡计 您好，潮流阅读图书店欢迎您！本店专注正版二手书籍，只买正版，拒绝盗版！现货速发，需要直接拍即可，需要确定书名的直接告知客服就可以哦~【购前必看】（关注潮流阅读图书店，享不定时抽奖赠书、优先发货~）1、质量优良：书籍九成新左右，优品官方认证店铺，每本都经过人工筛选，少部分有少许标记不影响阅读使用，会给您择最优品相发货~2、极速发货：本店全部图书均包邮（偏远地区除外），拍下后正常24小时内即可发货，收藏关注优先发货~3、客服在线：有任何问题，均可第一时间联系客服，客服常年在线值守，欢迎随时联系~4、正版保证：多年专注正品书籍，官方认证资质齐全，仓库数吨书籍未上架，有需要随时咨询，祝您购书愉快~【书名】斗罗大陆精装典藏版9【作者】唐家三少【出版社】湖南少年儿童出版社【ISBN编码】9787535877277,13.8,四川,27,https://www.goofish.com/item?id=966873348250&categoryId=201544601
双生武魂 明信片 腾讯视频动漫大赏 库存已设置 可直拍 售出 不退换,10.0,上海,0,https://www.goofish.com/item?id=838940819727&categoryId=202129704
集卡社斗罗大陆 双生武魂比比东ssp 链接就是实图 成色请自己分辨  可要求对光 拍下默认表示接受 《会包装》《绝对安全不裸发》《会包装》 卡片物品特殊一经售出 不以成色 为由退货 包括不限于（到手刀 换卡 毁卡 广瑕 白边 ）,28.0,河南,0,https://www.goofish.com/item?id=940095909815&categoryId=126860375
F15～秋子.双生武魂～流星锤.降龙…全品无修可优惠15% 边35.8-35.4 肚38-38.2 高45-44.6 克13.5-14.5 ★自签收之日起（不盘玩影响二次销售）7天内可退货退款,350.0,北京,0,https://www.goofish.com/item?id=894909296033&categoryId=126862209
斗罗大陆 第二弹魂师对决8➕2隐藏 唐三双生武魂 唐昊 学院 精英大赛魂师对决 史莱克七怪双生武魂唐三小舞手办  1️⃣❤️大隐藏唐三双生武魂 2️⃣❤️小隐藏唐昊 唐三隐藏版市面上极少 整套8➕2隐藏唐三 499元全国包邮  芝麻信用分727分，个人变态玩家退坑佛系出售。  隐藏抽中率1：108。 ...,449.0,湖南,0,https://www.goofish.com/item?id=795274785303&categoryId=126860378
【正版】精选二手斗罗大陆第二部绝世唐门13双生武魂命运对决巅 欢迎来到月映书堂！本店专注正版二手书籍，只卖正版书！上架即有货，直接拍即可，需要确定书名的，直接告知客服想要的书名就可以～【品相质量】书籍九成新左右，小部分有少许划线标记不影响使用，会给您择最优品相发货的～【发货物流】随机快递不指定，新疆西藏不包邮，正常24小时内发货，最迟不超过48小时，关注收藏优先发货～【售后服务】书籍发货后，无发错货或影响阅读的质量问题均不退不换，请各位朋友确认好书籍版本后再下单哦～【书名】斗罗大陆第二部绝世唐门13【作者】唐家三少【出版社】湖南少年儿童出版社【ISBN编码】9787535894687,4.8,黑龙江,9,https://www.goofish.com/item?id=964787811346&categoryId=201544601
出二手书，斗罗大陆第四部，讲述史莱克最后一次重聚，唐门荣耀、 终极降临、双生武魂等精彩内容。 书品完好，全新未拆封，喜欢的朋友可以小刀，不退不换吼~,25.0,福建,32,https://www.goofish.com/item?id=956204230671&categoryId=127838003
绝版斗罗大陆1-3 双生武魂，星斗大森林，七宝琉璃宗 唐三小舞，文字版小说原著 陕西出版集团太白文艺出版社 斗罗大陆小说版本纷杂 此为大学图书馆收录版本，正版保证 95新，自取可小刀，通州万达附近,24.0,北京,0,https://www.goofish.com/item?id=838041191871&categoryId=127838003
[五角星]猛兽派对steam账号出售亚服简体服双服[五角星] [佛系]一手号，自己注册，原始邮箱，一号双服，亚服，简体服，双生武魂，两个服都满级，豪华版，成就全部做完，扭蛋全齐，卡丁车全齐，闪魂全齐，冬季小屋卡牌外观全齐。steam里面还有三个游戏，黑悟空，吃鸡，盗贼之海[钉子]缺少的皮肤请看图片[红旗]么空，好久没玩了，全靠朋友帮衬[五角星]每天还在登录，刷小鱼干和箱子[火]新扭蛋亚服还在抽，还剩3个，简体服抽完了[灯泡]可走盼之，螃蟹等交易平台，安全靠谱，到手8000左右，平台手续费再谈，也可通过平台买包赔。诚心需要的请留言，非诚勿扰，感谢，看到会回复[佛系],8888.0,浙江,0,https://www.goofish.com/item?id=920953137290&categoryId=202032502
《斗罗大陆》：奇幻之旅的精彩呈现 这个【全集】《斗罗大陆》动漫儿童 U 盘大合集将带您走进一个充满神奇与热血的世界！   在斗罗大陆的世界里，有着独特的武魂设定。主角唐三拥有双生武魂蓝银草和昊天锤，他从一个小村落出发，踏上了成为强者的征程。   一路上，他结识了众多志...,40.0,浙江,50,https://www.goofish.com/item?id=850861756732&categoryId=126854215
66903-8002-1/43茉莉公馆停车场武魂双生斗罗之歌 申沃公交,35.0,广东,0,https://www.goofish.com/item?id=724326872649&categoryId=201459411
斗罗大陆手办盲盒第二代魂师对决史莱克七怪双生武魂唐三小舞手办 默认拍下袋装8个不重复,53.0,广东,40,https://www.goofish.com/item?id=673907912734&categoryId=126860378
游戏代充【OPPO-vivo 渠道服】 游戏充值代氪任意游戏 任意面值不是OPPO-vivo渠道的不用问了如 商业都市 暗黑主宰 山海志异 热血武魂 元启世界  银与绯 龙石战争 神器传说 龙神万相：神战 三国曹操传 指间山海 龙骑士学园 萌灵传说 潮英雄 黎明飞驰 功夫英雄 熹妃传 英勇之地 胜利女神新的希望 碧蓝航线 不良人破局 再见江湖 踏风行 闪耀暖暖、第五人格、奥比岛、哈利波特、梦幻西游、蛋仔派对、猫和老鼠、原始传奇、三国志战略版、斗罗大陆：魂师对决、大话西游、天龙八部2飞龙战天、恋与制作人、三国幻想大陆、剑与远征、梦三国手游、少年三国志、少年西游记、葫芦娃、葫芦兄弟：七子降妖、航海王热血航线、航海王启航、航海王强者之路、决战！平安京、黑月、双生幻想、奥特曼系列OL、热血街篮、圣斗士星矢：正义传说、最后原始人、森之国度、凡人修仙传：人界篇、心之归途、光遇、一梦江湖、王牌竞速、率土之滨、荒野行动、逆水寒、崩坏3、梦幻西游、阴阳师、冰原守卫者、这个地下城有点怪、问道、飞吧龙骑士、奇葩战斗家、奥比岛：梦想国度、我的御剑日记、新不良人、神火大陆、混沌起源、剑与轮回、永恒纪元、大天使之剑、拳魂觉醒、小小蚁国、斗罗大陆、一刀传世、三国志幻想大陆、完美世界：诸神之战、梦幻新诛仙、诛仙、武林外传、漫威超级战争、王牌竞速、实况王者集结、重装上阵、轩辕剑龙舞云山、流星群侠传、坦克连、劲舞时代、乱斗西游2、战航世界闪击战、超凡先锋、猎魂觉醒、暗黑破坏神、天谕、率土之滨、明日之后、一梦江湖、星战前夜、光.遇、实况足球、量子特攻、倩女幽魂、300大作战、非人学园、长安幻想、少女行动、秦皇汉武、原始征途、热血航海王热血、神行少女、英雄之冠、幻世与冒险、问山海、山海镜花、远征将士、光隙解语、猎魂觉醒、巨兽战场、极无双、花与剑、九灵神域、塞尔之光、绯色回响、魔域手游、幻境旅者、甜甜的你、深渊契约、止戈之战、迷你军团、坦克队长、天堂魔狱、曙光英雄、扶摇一梦、时空边际、斗罗封神传、王牌装甲师、浮石之旅、伽蓝城堡、绵绣江湖、城主天下、纳萨力克之王、城主天下雷电觉醒、寻侠之侠影、浮生梦山海、我自为道、上古有灵妖、人荒主宰、卡噗拉契约、失落魔渊、王者之剑2、虚空风暴、遗迹传说、锦绣江湖、艾莉娅·觉醒、我的神功、敌机锁定、百川铸魂录、商业都市、浮生忆玲珑、梦幻大陆、画狐、砰砰军团、不朽家族、超进化物语2、白荆回廊、修普诺斯、无限奇兵：降临、少年包青天、奇门小镇、恋与深空、三国志战棋版、金牌合伙人、三国谋定天下、永劫无间、西普大陆、帝国与魔法、仙魔神域、、封神幻想世界、雪刀群侠传、命运守护战歌、探探猫大作战、西游笔绘西行、其他游戏可以咨询客服，等等点击【我想要】咨询长期有,468.0,广西,46,https://www.goofish.com/item?id=946329898850&categoryId=201406806
斗罗大陆全套1-12，标价单本，全套180，第十套丢了买了一 本打印版本的，爽快送p3斗罗大陆第二部第一本斗罗大陆(1双生武魂)，不包,16.0,山西,1,https://www.goofish.com/item?id=815532577701&categoryId=127838003
双生武魂年轮纹金刚藤 7粗手围15-16.5 无瑕疵无伤无虫眼 完美主义的福音 价格私聊 不要乱拍,99.99,湖南,0,https://www.goofish.com/item?id=817307142261&categoryId=126862545
斗罗大陆盲盒正版第二弹魂师对决史莱克七怪双生武魂唐三小舞手办 正版！整合8个不重复，全新未拆封，端盒走！不包邮！,580.0,广东,0,https://www.goofish.com/item?id=688631122717&categoryId=126860378
腾讯动漫大赏线下明信片 付邮送，一次最多选2个 星门，双生武魂，孤雄，九星毒奶，一念永恒，星辰变 感兴趣的话点“我想要”和我私聊吧～,0.01,四川,0,https://www.goofish.com/item?id=945019359532&categoryId=202129704
一树两花，双生武魂。要的联系。梨树苗梨树盆栽。 花：粉和白（最多两色）。 叶：紫和绿（最多两色） 枝：黄和紫（最多两色）。 果：黄和红和青（果最多可三色）。 感兴趣的话点“我想要”和我私聊吧～,40.0,江苏,0,https://www.goofish.com/item?id=671500814930&categoryId=126864714
正版散货 斗罗大陆盲盒手办模型儿童玩具 双生武魂唐三 金身小 舞 唐昊 大师 戴沐白 宁荣荣 奥斯卡 朱竹清 桌面摆件无底座 散货有瑕疵（染色蹭色掉色）付款后给状态图价格不一 想要哪只圈出来发给我 我改价格,50.0,广东,2,https://www.goofish.com/item?id=826853490086&categoryId=201559511
斗罗大陆唐三双生武魂项链戒指s925银饰品吊坠对戒周边 感兴趣的话点“我想要”和我私聊吧～,20.0,浙江,0,https://www.goofish.com/item?id=747740966261&categoryId=126860295
游戏 斗罗传说 唐三在线开挂     万中无一的天才少年唐三与酗酒的铁匠父亲唐昊相依为命，唐三渴望母爱，但唐昊始终对妻子之事守口如瓶。直到唐三的双生武魂觉醒，父亲才告诉他只有成为斗罗大陆的至强至勇，拥有强大的实力和内心，才有资格承受母亲的消息。 唐三不...,5.0,北京,5,https://www.goofish.com/item?id=845009528178&categoryId=126856346
唐三佛怒唐莲双生武魂史莱克摆件潮玩手办。全新原装未拆包装新品 手办盲盒。  腾讯视频原装未拆封手办盲盒系列，斗罗大陆唐三手办海神ldcx唐三小舞手办，唐三前世手办系列。,22.0,广东,4,https://www.goofish.com/item?id=810748989199&categoryId=126860378
斗罗大陆 第二弹魂师对决8➕2隐藏 唐三双生武魂 唐昊 学院 精英大赛魂师对决 史莱克七怪双生武魂唐三小舞手办  1️⃣❤️大隐藏唐三双生武魂 2️⃣❤️小隐藏唐昊 唐三隐藏版市面上极少 整套8➕2隐藏唐三 499元全国包邮  芝麻信用分727分，个人变态玩家退坑佛系出售。  隐藏抽中率1：108。 ...,499.0,湖南,2,https://www.goofish.com/item?id=808193546600&categoryId=126860378
斗罗大陆Q版唐三手办 3个90包邮，单出28不包邮隐藏版前世唐三隐藏版八蛛矛唐三(已出)双生武魂唐三没地方摆放所以急出，会拿新的盒子装好，目测无暇，默认厂暇，售出不退不换不包运损,28.0,广东,0,https://www.goofish.com/item?id=957519958023&categoryId=126860378
好东西来了哦(^з^)-☆斗罗大陆系列双生武魂木珠，极具收藏 价值,70.0,辽宁,0,https://www.goofish.com/item?id=683279921172&categoryId=126862549
"斗罗大陆第四部终极斗罗，唐家三少著，湖南少年儿童出版社正版。 讲述史莱克最后一次重聚，唐门荣耀、终极降临、双生武魂等精彩内容。闲置二手书籍，全套30本。同城自提更优惠，异地可发。喜欢的朋友点""我想要""私聊，价格可聊。终极斗罗+无羁斗罗大陆 第四部 终极斗罗7终极斗罗+无羁终极斗罗+...",90.0,江苏,2,https://www.goofish.com/item?id=954682088187&categoryId=127838003
游戏代充【OPPO-vivo 渠道服】 游戏充值代氪任意游戏 任意面值不是OPPO-vivo渠道的不用问了如 主公别闹闹 现代战舰 云深掌门路 盗墓笔记 口袋新旅途 时隙之旅 曙光计划 大航海时代：传说 星痕共鸣 纸嫁衣8千子树 远征传说 飓风三国 神判包青天 蛮荒幻想 自在江湖 商业都市 暗黑主宰 山海志异 热血武魂 元启世界  银与绯 龙石战争 神器传说 龙神万相：神战 三国曹操传 指间山海 龙骑士学园 萌灵传说 潮英雄 黎明飞驰 功夫英雄 熹妃传 英勇之地 胜利女神新的希望 碧蓝航线 不良人破局 再见江湖 踏风行 闪耀暖暖、第五人格、奥比岛、哈利波特、梦幻西游、蛋仔派对、猫和老鼠、原始传奇、三国志战略版、斗罗大陆：魂师对决、大话西游、天龙八部2飞龙战天、恋与制作人、三国幻想大陆、剑与远征、梦三国手游、少年三国志、少年西游记、葫芦娃、葫芦兄弟：七子降妖、航海王热血航线、航海王启航、航海王强者之路、决战！平安京、黑月、双生幻想、奥特曼系列OL、热血街篮、圣斗士星矢：正义传说、最后原始人、森之国度、凡人修仙传：人界篇、心之归途、光遇、一梦江湖、王牌竞速、率土之滨、荒野行动、逆水寒、崩坏3、梦幻西游、阴阳师、冰原守卫者、这个地下城有点怪、问道、飞吧龙骑士、奇葩战斗家、奥比岛：梦想国度、我的御剑日记、新不良人、神火大陆、混沌起源、剑与轮回、永恒纪元、大天使之剑、拳魂觉醒、小小蚁国、斗罗大陆、一刀传世、三国志幻想大陆、完美世界：诸神之战、梦幻新诛仙、诛仙、武林外传、漫威超级战争、王牌竞速、实况王者集结、重装上阵、轩辕剑龙舞云山、流星群侠传、坦克连、劲舞时代、乱斗西游2、战航世界闪击战、超凡先锋、猎魂觉醒、暗黑破坏神、天谕、率土之滨、明日之后、一梦江湖、星战前夜、光.遇、实况足球、量子特攻、倩女幽魂、300大作战、非人学园、长安幻想、少女行动、秦皇汉武、原始征途、热血航海王热血、神行少女、英雄之冠、幻世与冒险、问山海、山海镜花、远征将士、光隙解语、猎魂觉醒、巨兽战场、极无双、花与剑、九灵神域、塞尔之光、绯色回响、魔域手游、幻境旅者、甜甜的你、深渊契约、止戈之战、迷你军团、坦克队长、天堂魔狱、曙光英雄、扶摇一梦、时空边际、斗罗封神传、王牌装甲师、浮石之旅、伽蓝城堡、绵绣江湖、城主天下、纳萨力克之王、城主天下雷电觉醒、寻侠之侠影、浮生梦山海、我自为道、上古有灵妖、人荒主宰、卡噗拉契约、失落魔渊、王者之剑2、虚空风暴、遗迹传说、锦绣江湖、艾莉娅·觉醒、我的神功、敌机锁定、百川铸魂录、商业都市、浮生忆玲珑、梦幻大陆、画狐、砰砰军团、不朽家族、超进化物语2、白荆回廊、修普诺斯、无限奇兵：降临、少年包青天、奇门小镇、恋与深空、三国志战棋版、金牌合伙人、三国谋定天下、永劫无间、西普大陆、帝国与魔法、仙魔神域、、封神幻想世界、雪刀群侠传、命运守护战歌、探探猫大作战、西游笔绘西行、其他游戏可以咨询客服，等等点击【我想要】咨询长期有游戏代充【OPPO-vivo 渠道服】 游戏充值代氪任意游戏任意面值不是OPPO-vivo渠道的不用问了如 盗墓笔记 口袋新旅途 时隙之旅 曙光计划 大航海时代：传说 星痕共鸣 纸嫁衣8千子树 远征传说 飓风三国 神判包青天 蛮荒幻想 自在江湖 商业都市 暗黑主宰 山海志异 热血武魂 元启世界  银与绯 龙石战争 神器传说 龙神万相：神战 三国曹操传 指间山海 龙骑士学园 萌灵传说 潮英雄 黎明飞驰 功夫英雄 熹妃传 英勇之地 胜利女神新的希望 碧蓝航线 不良人破局 再见江湖 踏风行 闪耀暖暖、第五人格、奥比岛、哈利波特、梦幻西游、蛋仔派对、猫和老鼠、原始传奇、三国志战略版、斗罗大陆：魂师对决、大话西游、天龙八部2飞龙战天、恋与制作人、三国幻想大陆、剑与远征、梦三国手游、少年三国志、少年西游记、葫芦娃、葫芦兄弟：七子降妖、航海王热血航线、航海王启航、航海王强者之路、决战！平安京、黑月、双生幻想、奥特曼系列OL、热血街篮、圣斗士星矢：正义传说、最后原始人、森之国度、凡人修仙传：人界篇、心之归途、光遇、一梦江湖、王牌竞速、率土之滨、荒野行动、逆水寒、崩坏3、梦幻西游、阴阳师、冰原守卫者、这个地下城有点怪、问道、飞吧龙骑士、奇葩战斗家、奥比岛：梦想国度、我的御剑日记、新不良人、神火大陆、混沌起源、剑与轮回、永恒纪元、大天使之剑、拳魂觉醒、小小蚁国、斗罗大陆、一刀传世、三国志幻想大陆、完美世界：诸神之战、梦幻新诛仙、诛仙、武林外传、漫威超级战争、王牌竞速、实况王者集结、重装上阵、轩辕剑龙舞云山、流星群侠传、坦克连、劲舞时代、乱斗西游2、战航世界闪击战、超凡先锋、猎魂觉醒、暗黑破坏神、天谕、率土之滨、明日之后、一梦江湖、星战前夜、光.遇、实况足球、量子特攻、倩女幽魂、300大作战、非人学园、长安幻想、少女行动、秦皇汉武、原始征途、热血航海王热血、神行少女、英雄之冠、幻世与冒险、问山海、山海镜花、远征将士、光隙解语、猎魂觉醒、巨兽战场、极无双、花与剑、九灵神域、塞尔之光、绯色回响、魔域手游、幻境旅者、甜甜的你、深渊契约、止戈之战、迷你军团、坦克队长、天堂魔狱、曙光英雄、扶摇一梦、时空边际、斗罗封神传、王牌装甲师、浮石之旅、伽蓝城堡、绵绣江湖、城主天下、纳萨力克之王、城主天下雷电觉醒、寻侠之侠影、浮生梦山海、我自为道、上古有灵妖、人荒主宰、卡噗拉契约、失落魔渊、王者之剑2、虚空风暴、遗迹传说、锦绣江湖、艾莉娅·觉醒、我的神功、敌机锁定、百川铸魂录、商业都市、浮生忆玲珑、梦幻大陆、画狐、砰砰军团、不朽家族、超进化物语2、白荆回廊、修普诺斯、无限奇兵：降临、少年包青天、奇门小镇、恋与深空、三国志战棋版、金牌合伙人、三国谋定天下、永劫无间、西普大陆、帝国与魔法、仙魔神域、、封神幻想世界、雪刀群侠传、命运守护战歌、探探猫大作战、西游笔绘西行、其他游戏可以咨询客服，等等点击【我想要】咨询长期有,498.0,广西,17,https://www.goofish.com/item?id=960972545752&categoryId=201406806
斗罗大陆起点中文网唐家三少小说1-10册旧书籍 小说书籍属二手商品，因年代较久纸张存在老化发黄，轻微破损等痕迹，介意慎拍。二手闲置商品售出不退不换，可私聊拍各种细节了解。链接价格属单本价格，不包邮。斗罗大陆(1双生武魂),6.0,广东,0,https://www.goofish.com/item?id=863524152733&categoryId=127838003
腾讯动漫年番大赏，ip小卡，单张不包邮，2张及以上包邮， 诛 仙余2 12一张 （正面微瑕疵）  大猿魂1 15一张（无明显瑕疵） 雄   双生武魂余1 10一张 （无明显瑕疵）风云变云余1（背面微瑕疵轻微折痕 ）12一张 五张都要打包45,15.0,河南,0,https://www.goofish.com/item?id=734333848108&categoryId=126860375
斗罗大陆2绝世唐门漫画版，神漫精品丛书，湖南少年儿童出版社出 版。讲述唐三穿越到斗罗大陆，拥有双生武魂，在修炼中结识同伴，组成史莱克七怪，历经磨难，最终成神的故事。书籍保存完好，内页干净整洁，无缺页破损。喜欢的朋友可以私聊，价格可小刀。全国包邮。单本14元，全套110元,14.0,上海,2,https://www.goofish.com/item?id=962338387082&categoryId=201459411
斗罗大陆文字游戏 qq机器人插件 八周年特惠套餐，插件版本为 多q版，包含多种功能系统，支持地图系统、魂兽系统、武魂系统、副本系统等，多功能物品道具系统等，可商用。套餐如下：1.豪华版年卡/永久 98/158 2.特级版永久2883.超级版永久628斗罗菜单如下：╭══斗罗大陆══╮   角色菜单 新手菜单   副本菜单 战斗菜单   魂骨菜单 神位菜单   职业菜单 斗铠菜单   交易菜单 队伍菜单   地图菜单 任务菜单   魂灵菜单 指令介绍   关系菜单 万兽菜单   称号菜单 月卡菜单   抽奖菜单 双生菜单   快捷菜单 斗灵菜单   忘魂菜单 炼丹菜单   功法菜单 机甲菜单   魂导菜单 斗魂菜单   师徒菜单 情侣菜单   领主菜单 排位菜单   战舰菜单 星际菜单   进化菜单 宗门菜单   贵族菜单 暗器菜单   战宠菜单 竞技菜单   仓库菜单 领地菜单   装备菜单 排行菜单   斗天菜单 战魂菜单   深渊菜单 药园菜单   抽奖菜单 反馈更新 ╰════════╯ps：套餐中含服务器规格的商品为2h2g 5m年服务器，购买后可代安装虚拟商品，一经售出不退不换。欢迎咨询了解更多详情。,98.0,内蒙古,0,https://www.goofish.com/item?id=956208562132&categoryId=201454708
斗罗大陆H5》：挂机成神，福利炸裂！开启你的无敌斗罗之路！* *还在为资源匮乏、升级缓慢而烦恼？在《斗罗大陆H5》，这些统统不存在！这是一款让你体验“开局即巅峰”的挂机放置神作，完美还原小说经典，更带来前所未有的爽快体验！**【海量福利，每日白嫖到手软】***   **每日登录即领6480钻石！** 真金白银的顶级资源，让你开局就拥有土豪般的底气，抽卡、培养、买资源？随心所欲！*   **神王唐三培养资源管够！** 开局即送顶级伙伴神王唐三，并附赠其成长所需的**全部核心资源**！无需漫长积累，最强战力瞬间拥有！*   **一键解锁全图鉴！** 告别漫长收集！点击即享所有魂师、魂环图鉴解锁，满足你的收藏欲，阵容搭配随心所欲！*   **无限体力特权畅享！** 刷副本、打材料、推主线永不停歇！告别体力限制，想玩多久玩多久！*   **SSR魂师任选礼包！** 开局自选心仪的最强SSR魂师，组建你的梦幻阵容，起点即是别人仰望的终点！*   **昊天锤+蓝银皇觉醒资源免费领！** 主角双生武魂顶级觉醒资源直接奉上，觉醒最强战力，横扫一切敌！**【极速成长，秒杀无敌超神速】***   **经验获取百倍加速！** 告别蜗牛爬！角色、魂师等级火箭般蹿升，瞬间突破瓶颈，直达高境界！*   **神级BOSS？一击秒杀！** 曾经遥不可及的深海魔鲸王、泰坦巨猿？在你面前不堪一击！享受碾压顶级魂兽的无上快感！*   **跨服战场，唯我独尊！** 凭借顶级魂师、神装和无限资源，在跨服争霸中所向披靡，体验制霸全服、问鼎巅峰的无敌寂寞！**即刻进入《斗罗大陆H5》，开启你的挂机封神之旅！**无需爆肝，躺着也能变强！海量钻石、顶级魂师、无限资源、百倍加速、跨服无敌... 所有你梦想中的游戏体验，这里一次满足！这不仅仅是游戏，更是一场极致爽快的成神盛宴！**点击即送，错过再无！快来领取你的无敌开局，书写属于你的斗罗传奇吧！**,3.0,重庆,4,https://www.goofish.com/item?id=963929041038&categoryId=201409706
斗罗大陆终极第四部，原价32一本，现在出第一第二册。 唐家三少巅峰之作，也许史莱克的最后一次重聚。双生武魂、鸿篇巨制、热血重燃。  出手理由：书架腾地方。  售后：无售后服务，介意勿拍终极斗罗+无羁,10.0,广东,64,https://www.goofish.com/item?id=888960313821&categoryId=127838003
【自动发货】斗罗大陆1+2+3+终极斗罗+外传神界传说 漫画简介：唐门外门弟子唐三，因偷学内门绝学跳崖明志，却意外穿越至斗罗大陆。在这里，他觉醒蓝银草与昊天锤双生武魂，结识了小舞等伙伴，组建史莱克七怪。一路历经艰难险阻，冲破武魂殿阴谋，最终成为斗罗大陆最强者 。[灯泡]在线可直接观看[黄圆]PDF格式 [红圆]高清 全彩 简体中文[黄圆]手机 电脑  平板 均可观看①24小时内自动发货，需要直接拍， 付款后15秒聊天窗口领取渡盘链接②虚拟产品，一经发货不退不换，请谅解   如果资料不对联系客服主页不定时更新漫画，需要的宝们可以关注一下哦！,4.99,广西,25,https://www.goofish.com/item?id=923010277066&categoryId=201459411
唐三双生武魂吊坠，蓝银草缠绕昊天锤设计，925纯银材质，做工 精致。全新未使用，搭配蜡绳,100.0,上海,0,https://www.goofish.com/item?id=947218269191&categoryId=126862549
