标题,价格(元),所在地,想要人数,商品URL
剧本杀合集系列，剧本杀资源，剧本杀电子版，剧本杀电子本，线上 剧本杀，线下剧本杀，手册，剧本，线索全套，虚拟资料发货后不支持退款，不得以拍错，不想要了，未领取资料为由退款，介意勿拍，缺货漏货请找店主售后。不在线时可以去主页搜索直拍，自动发货那些想倒卖虚拟资料，问一堆又不拍的别来浪费时间了，这个不适合你们主页店铺单个产品直拍价格更低费用为信息整理收集，仅供学习交流，不可商用！！！（一般中午12点-13点和晚上6点之后在线，咨询的宝子可以直接说想要的本的名字，看到就会回复）注1：指定的直接说（比如你有这个本但是缺了某个东西）节省沟通成本，找个几遍也挺烦人的注2：很新的本如果心理价位是几元的就不用询价了，刚出的本都贵价格请到主页搜索本名120元购买店铺上架所有的文件包更新（可到主页查看）有意购买的可以私聊我要本单，无意勿扰。白色乡愁，加个v呗在店铺首页搜索直拍2024年本：五净明王寺疑案，谎谎而终，咒怨怪谈，闻风录，再见黎明，推理作家的谋杀艺术，东京恐怖故事崇山乐园，江湖夜雨十年灯，如是我观，流萤，茉莉，一枕云川，风雨杳如年，绛夏，琼崖2海角，相思引，离地三寸，玄鸟，玄都，水仙，如果长夜无明，葡萄不是幸福的水果，金鱼悲泣时，侧写师，同归于尽，移花接木，故园，诡计患者的谜题，唐人街捉妖，雪乡连环杀人事件2，幻方馆谋杀奇境，朝露辞，蟪蛄春秋，双炽岛斩首诸因，如果爱请深爱，春深不知处，神匿于五日之下，南风渡，待君归，盒子先生的秘密商店，阎罗帖3：十万大山，灯影里的乌有乡，不良少女与kitty猫，烟云南渡，凶手是玛丽，推理要在加班后【烛影额妆】【季风吹过橘色的海】【兰因絮果】【沧溟吟】【北宋奇案汴京】【逃离疯人院2】【告白诗】【替罪羊】【折枝】【归途七万里】【悲剧的共犯】【自白于谋杀前夜】【黎明小镇】【终极本源】【二分之一世界推理法则】【南墙2】【少奶奶的99次出逃】【焦骨三生花】【叙清梦】【那一束月光3】 【无尽夏的谎言】【纯白少年的慢性死亡】【巧夺天工默剧师】【苍岐2青川】【小泉先生的点灯会】 【男宠】等，老本：病娇男孩的精分日记，雪乡连环杀人事件，【秦风颂】【猫岛谋杀循环】【南墙】【中彩票】【红豆】【喜菩萨】【苍岐】【死者在幻夜中醒来】【二十四桥明月夜】【九州四海入境来】【风林火山】【风禾尽起】【关于北原千夜的一切】【桐花中路私立协济医院怪谈】【漓川怪谈簿】【无人循环】【采葛计划】等很多热门本基本都有剧本杀现代欢乐复盘解析剧本线索组织者手册网盘发，要的私我,2.0,广东,532,https://www.goofish.com/item?id=772365280156&categoryId=126860375
奥比岛 老熊老物品绝版物品幻宠套装 幻宠紫耳长袍帽  金星色 幻宠师发  金星幻宠师长装 金星绑带幻白裤 紫色罗马捆带靴 （图一为展示，图二是实物） 一共5件为一套，可以直拍，可v,90.0,广东,0,https://www.goofish.com/item?id=955225221319&categoryId=200928013
【Jen】奥比岛 金星色幻宠师发  金星幻宠师长装 金星绑带 幻白裤 紫色罗马捆带靴 四件不拆----------------你好这里是Jen没回就是在睡觉 主页还有其他套装/单品有货可以直接拍也可直接转 没了会退 虚拟物品完成jy不退不换 介意勿拍 关注我不定期抽小礼物 粉丝有优惠[比心],50.0,广东,0,https://www.goofish.com/item?id=963290808056&categoryId=200928013
意林驭兽斋系列1-10册全套正品清仓适合9-15岁孩子阅读驭 兽斋驭兽斋9翻江之祸 雨魔 著大结局前篇 英雄与宠兽的进阶之旅 少年幻兽师作者励志幻想小说 意林,56.0,湖北,0,https://www.goofish.com/item?id=948892806243&categoryId=127832004
"接幻唐志稀有，钓鱼小伙伴,仙缘驭宠师只接双线区，时辰小伙伴的 需要的滴滴 感兴趣的话点“我想要”和我私聊吧～",100.0,云南,58,https://www.goofish.com/item?id=798478054174&categoryId=201403106
1.1折起）幻世九歌 充值首冲福利币代金券  元宝钻石续充内 部扶持号路费自助打折上折扣。此为折扣代充 续充点“我想要”和我私聊吧～  九宠助战东方仙幻大世界MMORPG手游。你将化身“御灵师”，自由畅享入海飞天，感受各式新潮国韵美景带来的视觉盛宴！与诸...,110.0,湖北,17,https://www.goofish.com/item?id=905074754292&categoryId=201406806
热血精灵王、幻想大冒险 幻想起源 精灵训练师  精灵冒险家 精灵训练师  萌宝快跑   口袋新世代 道馆旅途   无双飞将 口袋新世代口袋冒险家 神奇宝贝 口袋新世代，仙宠物语，幻想大冒险 免费白嫖合区神话 需要私聊 接神合 日常任务,5.0,湖南,0,https://www.goofish.com/item?id=732433118314&categoryId=200928012
大话许仙梦幻回合手游新诛仙西游白娘子天书星辰神武长安幻想御剑 无限元宝+礼包（不卡，不掉，稳定更新版本，非常耐玩，更新以游戏为主）独家飞升功能，89飞升降级至80蜀山:狂剑绝有20％几率不用休息。太初:法术攻击时有15％几率触发法术连击，伤害是第一次的50％。金山:回合结束时有15％几率自动解除自身异常状态。妖神:回合结束时有15％几率自动施放战神。青城:本回合出手时有15％几率给自身施加炽焰盾，持续2回合。瑶池:本回合出手有30％几率自动召唤天兵，九品莲台（不卡，不掉，稳定更新版本，非常耐玩，打金）以下内容随时更新，可能变动，实际情况以游戏为主！最新版本更新1、在线豪礼，送非绑定元宝2、新增宠物项圈、装甲也可以进行重置属性3、新增加圣兽，小白龙，哪吒，牛魔王4、新增加一大波神兽，仙兽，圣兽5、新增加一大波道具6、新增加一大波时装7、新增加一大波坐骑8、新增加一大波翅膀9、新增加一大波变身卡10、乱世魔影新增20星11，新增加，仙兽，圣兽12，新增一大波坐骑，翅膀，神器精灵，全新皮肤时装，各种新道具13，增加封印宝石14，宠物合成技能最大数20个，资质浮动50%上限，自己算，成长不变（合圣兽需谨慎，合神兽，仙兽，可以比圣兽强，平民也有机会）-合的不理想，直接洗练恢复出厂设置15，卡等级修改为49，55，59，65。。。。。。195，199，205，以此类推，带有5和9的需要手动升级，卡级储存经验上限为升级的20倍16，新增加-圣兽-魔悟空17，武勋值商店新增加，仙兽之灵，圣兽之灵，和，进阶，进修的材料18，增强金山加血量19，妖神宫杀破狼增加数量20，提升治疗宝石治疗效果20，开启跨服模式21，舞动全城，改为一次性领取时间为3小时效果，领取完状态，就可以走了，队伍人数越多经验越多22，流星剑雨技能增强为秒523，大幅度增加各种活动的爆率24，每日签到，圣兽免费送25，抓鬼每局必掉宝石26，妖王新增魔悟空怪物27，镇妖次数增加至100次28，二十八星宿改为无限次数，增加圣兽哪吒碎片29，妖王改为无限次数，增加圣兽魔悟空碎片30，乱世魔影，增加圣兽小白龙碎片31，调整气血石可镶嵌鞋子32，调整神器各职业属性平衡33，调整妖神宫，获得灵气，气血少25%降低为15%，加一点灵气34，乱世魔影增加狂欢令，聚宝令的掉率35，新增加伙伴妲己36，镇魔塔新增加各种新伙伴元神碎片37，宝石转化符改为20级38，仙兽材料可以合成圣兽材料39，新增加圣兽花木兰40，新增加竞拍-玩家之间拍卖交易41，坐骑技能突破至16级42，新增宠物特殊技能书，元宝狂欢有出，乱世魔影有爆43，喜糖每天次数增加至50次44，提升圣兽进修属性和次数45，新增加圣兽-圣域白狐46，新增加竞拍-玩家之间拍卖交易47，新增加月卡会补双倍点48，增加六道轮回奖励49，龙魂秘宝增加次数至50次50，增加宝石属性51，商城增加，6级变身卡-哪吒-高级进击+1，小白龙-高级法连+1，牛魔王-高级自愈+1，魔悟空-高级暴击+1，圣域白狐-高级法爆+1，等变身卡52，增强瑶池绝技持续回合，增强神兵天降，使用九品莲台增加灵气53，增强蜀山，绝技伤害54，增强太初，绝技伤害55，增强青城，绝技封印数量56，增强妖神宫，绝技伤害57，增强金山，绝技属性58，增加圣兽蛟龙59，离线挂机时间延长为24小时，队长必须在线，其他的可以离线跟队60，增加物法双修，圣天兽，姜子牙，红孩儿，魔童哪吒，洗炼最多20技能，合宠最多26技能（不包含天赋）61，圣兽材料可以合成圣天兽62，积分商店-武勋值商店添加各种稀有材料63，新增加几套时装64，增加全界面隐藏功能65，新增加奶妈圣兽莲花圣女，圣兽-魔法师，圣兽阴阳双鱼66，头衔全新更换，随着等级升67，还有些自己去研究，让大家玩的更嗨,9.9,江西,121,https://www.goofish.com/item?id=920484038464&categoryId=201409706
"魔域-斩天，200 种玩法，最新修改版 01、上线送VIP10人物255级和赠1000万MS，仓库对面会员NPC处领取全属性+255555装备一套.还可以一键学习本职业所有技能！雷鸣门口NPC领取！bs入包500万,蜘蛛王入包1000万02、魔石多的玩家请到金猪那里领MS存折卡领取完，换好存折存好仓库！维护后MS卡消失不见！客服不负责！03、魔石商城有人物升级卷和宝宝等级能量升255，宝宝合得越多越好，这是个合宝宝PK的游戏.04、新添加【最新外套】:苍穹之歌、虚空戎装、魅夜名流、星动热力圣诞衣、樱空柔情、上线就送！05、新添加【最新坐骑】:耀金纹龙皇、竹林行者·滚滚、童年木马、赤焰魔狐、上线就送！06、新添加【牛逼宝宝】:琉璃之拥·萝拉、翡翠之灵·菲恩、至尊神龙王、战士攻血型、哪咤三太子、不知火舞、罗伯特上线就送！07、新添加【牛逼宝宝】:琉璃之拥·萝拉、翡翠之灵·菲恩、绯梦姬·红莲、紫幻姬·罗兰、斗天灵猴·圣行者、斗天战·神孙悟空，上线就送！08、游戏里可以大号直接建小号，大号打资源，小号合宝宝，网络不好的可以下ip加速器用09、新加入武林大会:每小时30分钟开启！进入时间为8分钟！杀光所有敌人奖励20亿MS卡和一张黄金庆典卡！10、增添加【蜘蛛地图】增加8张蜘蛛地图，人人可以进入每5分钟刷新300只BOSS，10分钟刷新500只蜘蛛！11、新加入天降财神爷:每小时整点开启财神爷争霸赛！里面狂掉财神爷礼包！打开可获得900万-9000万！12、新添加【在线泡点魔石】每分钟 系统自动提示得魔石100万！不愁MS不够合宝宝13、新加入ＢＳ攻城:每小时的整点开启！刷新5个大BS！BS掉落会员，众神卡箱，幸运币x100.等等超多好物品14、新加入结婚生子:有结婚证找心爱的人结婚！结婚后有准生证可生孩子！可能会流产也可能生出极品合比普通宝宝合星快的宝宝！11、新添加独家副本:黄金十二宫、四大神兽、五大名人、五星副本、集聚一堂激情等你去挖掘！游戏体验！15、加入五行元素合成！全服狂暴五行元素！通过合成师合成四大神兽挑战卷和五星副本挑战卷必要品 传送NPC雷鸣口！16、本服BOSS每5-10分钟刷新一次！打死必爆幸运币，卡片！传送NPC雷鸣口！17、新加入蜘蛛BS奖励:所有人每天可接受任务打死300只BOOS和300只蜘蛛可去NPC领取1张存折卡！雷鸣口接任务领取！18、新加入人民币换魔石:20元人民币 50元人民币 100元人民币 由BOSS蜘蛛王后爆出，打开后可随机获得500-6000万魔石，打开直接得魔石！19、新增5宠药水，纯合任意4只宝宝兑换5宠药水，非会员玩家福利20、本服最高255级,装备最高战魂8魔魂+255,新区封79999.99星,老区永久封星52.99万星，本服不降星，合区自动解封星21、【新增MS购买合宝宝 幻化次数，可以叠加购买，最多可购买20亿次，买了可挂机合，不买就20亿MS合没了打开存折卡继续合，效果一样的！土豪没时间必备】☆合区介绍☆",39.0,四川,0,https://www.goofish.com/item?id=933478448448&categoryId=201409706
泡泡玛特SKULLPANDA 夜之城 幻音缔造师&宠舞喵，两一起出，售价是两个的价格 之前线下门店购入，无盒无卡，现退坑 包邮（偏远地区除外），默认微瑕，售出后不退，接受者直接拍,25.0,福建,0,https://www.goofish.com/item?id=927429770406&categoryId=201559511
长安幻想，代肝，代日常，代爬塔。爬塔不成功不收费(调整灵师宠 物消耗金币前都会和您沟通，10元每层）大熊罗刹关卡15元，单关卡价格另议,45.0,江苏,35,https://www.goofish.com/item?id=711953620644&categoryId=201403106
奥拉星页游养号代肝，包月服务，助力新老玩家老玩家回游开荒。 提供各种图鉴各种亚比的代打服务，包括月内容boss（基本辅助和缔结师系统，也看配置）➕副本亚比（主要是月副本亚比）➕达人王任务做满➕试炼之间基础版➕试炼之间进阶版➕幻想史诗（基础辅助和打手要有 ）➕域界降临（有配置的情况下打满）➕十二宫（打手齐全的情况下）➕每周排位奖励拉满+双宠排位到钻石➕所有活动奖励代拿（每月所有的小游戏）。包月服务价格可私聊，性价比超高！新老玩家还能提供亚比借用，少走弯路，有专门的养号思路，省钱省心！有兴趣的朋友欢迎私聊，具体价格详谈哦～未成年勿拍！下单默认已成年！,69.99,山西,0,https://www.goofish.com/item?id=965781680347&categoryId=201403106
