标题,价格(元),所在地,想要人数,商品URL
凿壁偷光PPT模板，14页动态可编辑，适合3-7分钟演讲。 西汉时期匡衡的故事，他家境贫寒，通过凿壁偷光来读书，最终成为有学问的人。这个故事告诉我们，无论环境多么艰苦，都要坚持学习。 售出不退，请考虑清楚再拍，谢谢！不议价，议价请绕道,6.0,重庆,13,https://www.goofish.com/item?id=940384092539&categoryId=202036301
【2025秋上】初一科学S杨萌老师课程，配套讲义资料齐全。课 程内容包括隔音房间原理、自制小乐器、凿壁偷光、光污染、全息投影、海市蜃楼、彩虹奥秘、相机成像、透镜成像原理、制作望远镜、降落伞、区间测速、曹冲称象、认识新材料等多个专题，适合不同阶段的学习需求。杨萌老师教学经验丰富，注重基础知识讲解和解题技巧总结。喜欢的同学点我想要聊聊课程安排～,39.9,上海,3,https://www.goofish.com/item?id=963685065075&categoryId=202036301
包邮二手新版人教A版高中数学必修+选必123五本教科书 【分仓发货·就近配送】8成新正版课本，消毒后分仓极速发货！封面轻微使用痕迹，内页无缺漏，笔记随机。支持小初高全版本混搭。⚠️新疆/西藏/青海需补邮，介意瑕疵慎拍！二手正版书籍，每本书都是精挑细选的，8成新以上，部分有字迹，另外出售小学，初中，新人教版部编统编版人教版各种课本，需要的亲点聊一聊找客服自由搭配，非偏远地区包邮哦！所有课本都是精心挑选的，放心购买！需要的亲联系客服，可以自由搭配！包邮哦！（偏远除外）适用于小学小升初、初中中考、高中高考复习，教资考前准备，提前预习新人教版部编统编版数学A版必修第1册部编人教统编课本教材教科书新人教版部编统编版数学A版必修第2册部编人教统编课本教材教科书新人教版部编统编版数学A版选择性必修第1册部编人教统编课本教材教科书新人教版部编统编版数学A版选择性必修第2册部编人教统编课本教材教科书新人教版部编统编版数学A版选择性必修第3册部编人教统编课本教材教科书【册数】全套5本内容完整，不缺页少页，不影响正常使用凿壁偷光终不悔，萤窗雪案志未摧。他年若遂凌云志，笑看寒门出贵子【书名】高中历史选择性必修3教材课本教科书【出版社】人民教育出版社【作者】人民教育出版社【ISBN编码】9787107348792,5.99,江西,167,https://www.goofish.com/item?id=963245670940&categoryId=127812005
凿壁偷光儿童成语绘本故事幼儿园小学儿童课前三分钟演讲PPT课件 ——★标价拍下发全部资料★—— 放心拍，24小时内急速发货哦 产品为虚拟产品具有可复制性 发货后不支持无理由退款 收到产品有任何问题均可留言客服处理,2.55,山东,255,https://www.goofish.com/item?id=934306988800&categoryId=202036301
凿壁偷光  手抄报 读书卡 读后感 阅读卡 好书推荐  中小 学生 思维导图  绘画 电子版手抄报 模版线稿 小报儿童绘画 共一款  尺寸：A4 内容：彩色图、黑白稿 快递：电子版，非实物，不发快递！！！ 注意：出售概不退换，介意勿拍,2.8,广东,2,https://www.goofish.com/item?id=916227735172&categoryId=201454708
《（综漫同人）卧底警校的我职场危机》作者：雨小狐【完结+番外 文案浅早由衣有个秘密。谁也不知道，警校上岸的她其实是黑衣组织派入警方的一名卧底。她卧薪尝胆，她凿壁偷光，终于擦线考入警校，没有辜负大哥的期望！入学第一课，擒拿术。情报人员浅早由衣躺在医务室的病床上，深刻明白了专业不对口的苦楚。酒厂员工绝不轻言放弃！浅早由衣当机立断，拜入同届第一降谷门下学艺。警校半年，同届五人组五神带一坑，终于把浅早由衣拉扯到毕业。降谷：你能毕业，在座的每一位都有责任。警校第一忧心忡忡社会的未来，爆破组二人发誓要把浅早由衣拴在眼皮底下看好。看着放不下心的同届生，浅早由衣大为感叹：她的卧底任务做得实在太出色了！酒厂什么时候给她涨工资？再不加薪组织就要失去她了：）某天，浅早由衣终于收到大哥的召见。在召见地点，她看见两张无比熟悉的面孔。相处了半年的警校同届生的面孔。降谷：你也是来卧底的？（低声）由衣：说了你可能不信，我回酒厂就像回家一样温暖。本文又名：《卧底警方的我在组织巧遇警校同届生》,1.59,安徽,5,https://www.goofish.com/item?id=876961237382&categoryId=202036301
凿壁偷光儿童成语绘本故事幼儿园小学儿童课前三分钟演讲PPT课 件  【在线营业PPT/WORD等素材长期更新】  全部素材仅需 1元， 百度网盘24小时自动发货，可以随时拍~喜欢就拍下吧！！！,1.0,河北,0,https://www.goofish.com/item?id=898797060751&categoryId=201454708
乌鸦喝水龟兔赛跑拔苗助长画蛇添足坐井观天线稿手绘成语故事绘本 预览图有的都有文件格式：jpg（40款  彩图+线稿）文件大小：509.62MB绘本故事目录：01.鸡毛信绘本02.搬门弄斧03.伯乐识马04.废寝忘食05.龟兔赛跑06.惊弓之鸟07.黔驴技穷08.三心二意09.熟能生巧10.掩耳盗铃11.愚公移山12.凿壁偷光13.专心致志14.坐井观天15.乌鸦喝水16.小英雄雨来17.英雄王二小18.狐假虎威19.画蛇添足20.南柯一梦21.守株待兔22.亡羊补牢23.雷锋故事绘本24.孟姜女哭长城25.三只小猪绘本26.司马光砸缸绘本27.小红帽绘本28.小猫钓鱼绘本29.刘胡兰绘本30.小鲤鱼跃龙门31.小蝌蚪找妈妈32.丑小鸭绘本33.拔苗助长绘本34.大闹天宫绘本35.后羿射日绘本36.孔融让梨绘本37.牛郎织女绘本38.田螺姑娘绘本39.小兵张嘎绘本40.小猴子下山发百度网盘，看好再拍！电子产品售出不退，感谢您的理解！成语故事、故事线稿、儿童手绘、卡通手绘、绘画线稿、涂色绘画、线稿素材、寓言故事、幼儿园线稿、手绘线稿、绘画涂色、填色线稿、填色绘画、幼教资料、幼教素材、幼教培育、手绘涂色、生活引导、简笔画、卡通动画、儿童色卡、连环画,2.0,北京,18,https://www.goofish.com/item?id=863408295084&categoryId=202036301
中国成语故事3D立体剧场书礼盒（套装共8册） 本店只卖礼盒装，别拿非礼盒的比价，官旗发货，偏远需补运费偏远地区收费标准：新疆内蒙西藏➕30；甘肃青海宁夏海南➕10【书名】中国成语故事3D立体剧场书：凿壁偷光【出版社】浙江摄影出版社【作者】青葫芦 编绘【ISBN编码】9787551449427,65.0,浙江,0,https://www.goofish.com/item?id=925350883323&categoryId=127832004
《守株待兔》优秀宝宝必备国学启蒙绘本，中华成语故事全套55本 。吉林出版集团出品，精美插图，适合3-6岁小朋友阅读。内容包括指鹿为马、曹冲称象、凿壁偷光等经典成语故事，帮助孩子积累国学知识。【商品详情】?出版社：吉林出版集团?适用年龄：3-6岁?成色：全新【出手理由】家里书太多了，想给有需要的朋友。【售后】近乎全新正版，不支持无理由退换。全国包邮，偏远地区除外。不退不换，介意勿拍。喜欢的朋友请点击【我想要】找我私聊下单。中华成语故事,30.0,湖北,0,https://www.goofish.com/item?id=963941991916&categoryId=127832004
高中物理全套6本必修123+选择性123人教版新教材正版二手 ✅【正版认证·灵活搭配】人教版课本8成新，部分带少量笔记，内容完整无缺页。小学到高中教材均可混搭，私聊客服改价享专属优惠！📸支持发实拍图确认，非偏远地区包邮到家～二手正版书籍，每本书都是精挑细选的，8成新以上，部分有字迹，另外出售小学，初中，新人教版部编统编版人教版各种课本，需要的亲点聊一聊找客服自由搭配，非偏远地区包邮哦！所有课本都是精心挑选的，放心购买！需要的亲联系客服，可以自由搭配！包邮哦！（偏远除外）适用于小学小升初、初中中考、高中高考复习，教资考前准备，提前预习新人教版部编统编版物理版必修第1册部编人教统编课本教材教科书新人教版部编统编版物理版必修第2册部编人教统编课本教材教科书新人教版部编统编版物理版必修第3册部编人教统编课本教材教科书新人教版部编统编版物理版选择性必修第1册部编人教统编课本教材教科书新人教版部编统编版物理版选择性必修第2册部编人教统编课本教材教科书新人教版部编统编版物理版选择性必修第3册部编人教统编课本教材教科书【册数】全套6本内容完整，不缺页少页，不影响正常使用凿壁偷光终不悔，萤窗雪案志未摧。他年若遂凌云志，笑看寒门出贵子【书名】高中政治必修4哲学与文化教材课本教科书【出版社】人民教育出版社【作者】人民教育出版社【ISBN编码】9787107341953,6.8,吉林,143,https://www.goofish.com/item?id=965778017021&categoryId=127812005
【全新正版】 成语故事书-凿壁偷光 小学生一二三年级课外阅读 北 编码：DD29770964书名：成语故事书-凿壁偷光 小学生一二三年级课外阅读ISBN：9787558550645作者：张世超编者：出版社：北方妇女儿童出版社出版日期：2024-08-01包册数：字数：0页数：0开本：16开装帧类型：平装-胶订定价：42.80默认当天发货，特殊情况除外，全国包邮（除新疆西藏）,17.05,黑龙江,0,https://www.goofish.com/item?id=955270732182&categoryId=201544601
凿壁偷光故事分享PPT 感兴趣的话点“我想要”和我私聊吧～,2.5,山东,3,https://www.goofish.com/item?id=897369159358&categoryId=201453706
特价清正版全新【中国成语故事3D立体书】 剧场书 礼盒装 青 葫芦西游记绘本古代民间神话图画书寓言3d立体翻翻 幼儿园3-6-10岁经典课外阅读故事书籍生日礼品  孩子喜欢读的传统文化启蒙立体书： 《凿壁偷光》 《悬梁刺股》 《卧薪尝胆》 《胸有成竹》 《闻鸡起舞》 《持之以恒》 《囊萤映雪》 《废寝...,55.0,上海,0,https://www.goofish.com/item?id=855491192148&categoryId=201896704
2025秋上初一科学S杨萌课程，全新课程大纲！内容包括隔音房 间原理、自制小乐器、凿壁偷光、光污染、全息投影、海市蜃楼、彩虹奥秘、相机成像、透镜成像原理、制作望远镜、降落伞、区间测速、曹冲称象、认识新材料等多个专题，配套讲义资料齐全。教学经验丰富，注重基础知识讲解和实验操作。喜欢的同学点我想要咨询～,50.0,广东,2,https://www.goofish.com/item?id=956455297441&categoryId=202036301
叫叫阅读 藏在历史里的成语故事 L3阶，适合3-6岁小朋友， 全新未拆封。四本套装，包括《卧薪尝胆》、《凿壁偷光》、《闻鸡起舞》、《破釜沉舟》等经典故事。孩子长大了，便宜转让。不退不换，感兴趣的小伙伴快来联系我吧！  【书名】叫叫阅读 藏在历史里的成语故事 L3阶 【分类】童书育儿 【成色】全新 【适...,29.9,广东,1,https://www.goofish.com/item?id=898867242505&categoryId=127832004
"小学生小古文100课视频讲解 小古文100篇 小古文100篇 练习电子资料视频有水印但不影响使用【98】[火]有水印有水印介意勿拍。[火]试看夸克链接https://pan.quark.cn/s/d05a128e54ce01 小古文阅读(晨读)的方法和步骤.mp402 小古文第-讲 放风筝.mp403 小古文第二讲 乡村.mp404 小古文第三讲 芦花.mp405 小古文第四讲 荷.mp406 小古文第五讲 菊.mp407 小古文第六讲 雨.mp408 小古文第七讲 雪.mp409 小古文第八讲 日月星.mp410 小古文第九讲 日时.mp411 小古文第十讲 猫捕鱼.mp412 小古文第十-讲 猫斗.mp413 小古文第十二讲 龟免竞走.mp414 小古文第十三讲 五官争功.mp415 小古文第十四讲、松.mp416 小古文第十五讲、桂.mp417 小古文第十六讲、莲.mp418 小古文第十七讲、杨柳.mp419 小古文第十八讲 岁寒三友.mp420 小古文第十九讲、母鸡.mp421 小古文第二十讲、鹦鹉灭火.mp422 小古文第二十一讲、义雀.mp423 小古文第二十二、义犬救主.mp424 小古文第二十三、已死的母能.mp425 小古文第二十四讲 读书.mp426 小古文第二十五讲 读书需有疑.mp427 小古文第二十六讲 称象.mp428 小古文第二十七讲孔融让梨.mp429 小古文第二十八讲 揠苗助长.mp430 小古文第二十九讲 狐假虎威.mp431 小古文第三十讲 南辕北辙.mp432 小古文第三十一讲 盘古开天地.mp433 小古文第三十二讲 夸父逐日.mp434 小古文第三十三讲 共工触山.mp435 小古文第三十四讲 刑天舞干威.mp436 小古文第三十五讲 舜耕历山.mp437 小古文第三十六讲 欧阳苦读.mp438 小古文第三十八讲 怀素写字.mp439 小古文第三十九讲 王冕好学.mp440 小古文第四十讲、凿壁偷光.mp441 小古文第四十-讲 道与德.mp442 小古文第四十二讲 君子与小人.mp443 小古文第四十三讲 意志和品质.mp444 小古文第四十四讲 孝.mp445 小古文第四十五讲 叶公好龙.mp446 小古文第四十六讲 郑人买履.mp447 小古文第四十七讲 买椟还珠.mp448 小古文第四十八讲 滥竽充数.mp449 小古文第四十九讲、五湖五岳.mp450 小古文第五十讲 春日寻芳.mp451 小古文第五十一讲 苏堤杂花.mp452 小古文第五十二讲 浙江之湖.mp453 小古文第五十三讲 大禹治水.mp454 小古文第五十四讲 女娲补天.mp455 小古文第五十五讲 牛郎织女.mp456 小古文第五十六讲 后羿射日.mp457 小古文第五十七讲 性缓.mp458 小古文第五十八讲 性刚.mp459 小古文第五十九讲 北人不识菱.mp460 小古文第六十讲 活见鬼.mp461 小古文第六十-讲 虎与刺猬.mp462 小古文第六十二讲 李广射虎.mp463 小古文第六十三讲 卧薪尝胆.mp464 小古文第六十四讲 祁黄羊举荐.mp465 小古文第六十五讲 公仪休拒收鱼.mp466 小古文第六十六讲 曾参教子.mp467 小古文第六十七讲 上善若水.mp468 小古文第六十八讲 《老子》第二章,mp469 小古文第六十九讲 仁者爱人.mp470 小古文第七十讲 国之器用.mp471 小古文第七十-讲 孙子兵法.mp472 小古文第七十二讲 狐与葡萄.mp473 小古文第七十三讲 鸦狐.mp474 小古文第七十四讲 豺烹羊.mp475 小古文第七十五讲 鹿照水.mp476 小古文第七十六讲 杉苇刚柔.mp477 小古文第七十七讲 春.mp478 小古文第七十八讲 夏.mp479 小古文第七十九讲 秋.mp480 小古文第八十讲冬.mp481 小古文第八十-讲 雪.mp482 小古文第八十二、蜀鄙二僧.mp483 小古文第八十三、师旷论学.mp484 小古文第八十四、教学相长.mp485 小古文第八十五、歧路亡羊.mp486 小古文第八十六、破釜沉舟.mp487 小古文第八十七、惊弓之鸟.mp488 小古文第八十八、塞翁失马.mp489 小古文第八十九、扁鹊见蔡桓公.mp490 小古文第九十、施则奢，俭则吝.mp491 小古文第九十一、人在少年.mp492 小古文第九十二、古之学者.mp493 小古文第九十三、人生小幼.mp494 小古文第九十四、名之与实.mp495 小古文第九十五讲 游大明湖.mp496 小古文第九十六、晏子使楚.mp497 小古文第九十七、宋定伯捉鬼.mp498 小古文第九十八、鬼见鬼.mp499 小古文第九十九、鬼误.mp4100 小古文第一百、荆人畏鬼.mp4小古文100篇(电子书).pdf小古文拓展及练习(上).pdf小古文一百篇(海狸老师手稿).pdf",0.94,北京,2,https://www.goofish.com/item?id=944867726283&categoryId=202036301
凿壁偷光ppt 感兴趣的话点“我想要”和我私聊吧～,0.5,山东,0,https://www.goofish.com/item?id=840464376589&categoryId=201461105
拔苗助长线稿龟兔赛跑线稿乌鸦喝水线稿司马光砸缸线稿成语故事稿 预览图有的都有文件格式：jpg（40款  彩图+线稿）文件大小：509.62MB绘本故事目录：01.鸡毛信绘本02.搬门弄斧03.伯乐识马04.废寝忘食05.龟兔赛跑06.惊弓之鸟07.黔驴技穷08.三心二意09.熟能生巧10.掩耳盗铃11.愚公移山12.凿壁偷光13.专心致志14.坐井观天15.乌鸦喝水16.小英雄雨来17.英雄王二小18.狐假虎威19.画蛇添足20.南柯一梦21.守株待兔22.亡羊补牢23.雷锋故事绘本24.孟姜女哭长城25.三只小猪绘本26.司马光砸缸绘本27.小红帽绘本28.小猫钓鱼绘本29.刘胡兰绘本30.小鲤鱼跃龙门31.小蝌蚪找妈妈32.丑小鸭绘本33.拔苗助长绘本34.大闹天宫绘本35.后羿射日绘本36.孔融让梨绘本37.牛郎织女绘本38.田螺姑娘绘本39.小兵张嘎绘本40.小猴子下山发百度网盘，看好再拍！电子产品售出不退，感谢您的理解！成语故事、故事线稿、儿童手绘、卡通手绘、绘画线稿、涂色绘画、线稿素材、寓言故事、幼儿园线稿、手绘线稿、绘画涂色、填色线稿、填色绘画、幼教资料、幼教素材、幼教培育、手绘涂色、生活引导、简笔画、卡通动画、儿童色卡、连环画,2.0,北京,18,https://www.goofish.com/item?id=864178184648&categoryId=202036301
中华优秀传统文化少儿绘本大系：一诺千金、伯牙鼓琴、退避三舍、 凿壁偷光、闻鸡起舞精装五册，全新未拆封。,58.0,山东,0,https://www.goofish.com/item?id=850854042951&categoryId=127832004
小小孩影院儿童故事书，包含《神笔马良》《鲁班学艺》《凿壁偷光 》《孟母教子》《渔童》《王冕学画》《曹冲称象》等经典故事。硬壳精装，图画精美，适合3-6岁小朋友阅读。书籍保存完好，无破损缺页。同城自提更方便，外地可发货。喜欢的朋友欢迎私聊，价格可聊。,15.0,山西,0,https://www.goofish.com/item?id=956027326868&categoryId=127832004
中华国学经典绘本套装20册，适合1-3岁宝宝阅读，吉林出版集 团正版。每本都是一个传统故事，图文并茂，有拼音注释。经典故事如凿壁偷光、程门立雪等，让孩子从小接受国学熏陶。书籍九成新，无破损划痕，处理价20元，邮寄另算运费。京奇中国国学经典系列，喜欢的朋友可以私聊。,12.0,广东,0,https://www.goofish.com/item?id=892619500338&categoryId=127832004
玄之斋油烟墨德輶如羽31克断粘未磨 这个系列包括凿壁偷光，韦编三绝，黑白相间可爱心（熊猫），轻舞飞扬，事事如意，和这块，比特烟和净烟等级更高，原价七八十 版子和描金非常漂亮 同款磨口（图九）很亮，香味好闻，上纸前浓后淡，墨色好看，性价比最高纯油 三到四截断粘，已粘好 满百包...,33.0,四川,0,https://www.goofish.com/item?id=914199861993&categoryId=126862337
正版全新《逗逗镇的成语故事》非注音版全30册3-8岁中信出版 发货均为正版全新  《弄巧成拙》  《凿壁偷光》  《化敌为友》 《峰回路转》  《讳疾忌医》  《做贼心虚》 《旗鼓相当》  《卷土重来》  《柳暗花明》  《路见不平》  《附庸风雅》  《按图索骥》 《礼尚往来》  《如释重...,88.8,江苏,0,https://www.goofish.com/item?id=763663708773&categoryId=127832004
【2025秋上】初一科学S杨萌最新课程，配套讲义资料齐全。内 容包括隔音房间的原理、自制小乐器、凿壁偷光、光污染、全息投影、海市蜃楼、彩虹的奥秘、相机成像、透镜成像原理、制作望远镜、降落伞、区间测速、曹冲称象、认识新材料等多个专题，适合不同阶段的学习需求。杨萌老师教学经验丰富，注重基础知识讲解和解题技...,50.0,广东,2,https://www.goofish.com/item?id=957041428094&categoryId=202036301
小马过河系列绘本，适合1-3岁宝宝，几乎全新，图片精美，故事 有趣，培养孩子好习惯。一共14本，包括上学的第一天、凿壁偷光、一颗纽扣、小马过河、小鸡的爱帮助别人、不跟陌生人走、胖国王。喜欢的宝妈可以私聊，价格可谈，同城自提更优惠~,15.0,辽宁,1,https://www.goofish.com/item?id=936380381575&categoryId=127832004
玄之斋油烟墨块 凿壁偷光，韦编三绝，德轻如羽，黑白相间可爱心，轻舞飞扬，事事如意 1两，全新闲置 70一个包邮，打包370,70.0,河南,0,https://www.goofish.com/item?id=862759038879&categoryId=126862337
中华成语故事： 商鞅立木、曹冲称象、负荆请罪、刮目相看、精卫填海、程门立雪、孔融让梨、孟母三迁、木兰从军、破釜沉舟、班超投笔从戎、司马光砸缸、苏武牧羊、胯下之辱、凿壁偷光、指鹿为马、卧薪尝胆、纸上谈兵、管宁割席，共19册,44.0,北京,0,https://www.goofish.com/item?id=802726182290&categoryId=127838003
中华优秀传统文化少儿绘本大系精装五册：一诺千金、伯牙鼓琴、退 避三舍、凿壁偷光、闻鸡起舞。，正版全新未拆封。,66.0,山东,0,https://www.goofish.com/item?id=851719692994&categoryId=127832004
蕾利欧香皂现货，意大利学生线下代购，听闻凿壁偷光故事后努力学 习，白天凿壁，晚上偷光[火][火][火]现货不多，先到先得哦,65.0,河北,0,https://www.goofish.com/item?id=955242430575&categoryId=126860135
神笔马良 古诗朗诵，凿壁偷光 曹冲称象 感兴趣的话点“我想要”和我私聊吧～,5.0,辽宁,0,https://www.goofish.com/item?id=943319681059&categoryId=127832004
正版全新中国成语故事3D立体书 剧场书 礼盒装 青葫芦西游记 绘本古代民间神话图画书寓言3d立体翻翻 幼儿园3-6-10岁经典课外阅读故事书籍生日礼品，32开  孩子喜欢读的传统文化启蒙立体书10本： 《凿壁偷光》 《悬梁刺股》 《卧薪尝胆》  《胸有成竹》 《闻鸡起舞》 《持之以恒》  《囊萤映雪》...,49.8,上海,0,https://www.goofish.com/item?id=855260733208&categoryId=201896704
简易版凿壁偷光英语讲中国英语演讲演示背景视频中英文稿音频PP T,4.95,北京,0,https://www.goofish.com/item?id=957215970255&categoryId=201459210
中华成语故事绘本全套20本，1元一本，整套出售，适合3-6岁 小朋友阅读。内容生动有趣，插图精美，提升语言能力和道德修养。中国和平出版社出版，几乎全新。 全套包含：自相矛盾、愚公移山、郑人买履、八仙过海、刻舟求剑、掩耳盗铃、程门立雪、拔苗助长、负荆请罪、亡羊补牢、叶公好龙、凿壁偷光、守株待兔等经典成语...,1.0,上海,0,https://www.goofish.com/item?id=958167265953&categoryId=127832004
中华美德 系列动画片 合辑1-4(合集4VCD)经典传统美德 故事 上海中唱发行 正版全新未拆 第二，三，四集可以单卖。 中华美德 系列动画片2/贰(VCD)投笔从戎 晏婴出楚 等故事 上海中唱发行 正版全新未拆 18元 中华美德 系列动画片3/叁(VCD)毛遂自荐 凿壁偷光 西门豹智除恶习 等故事 ...,75.0,上海,0,https://www.goofish.com/item?id=841551556543&categoryId=126864807
中国成语故事3D立体剧场书礼盒（套装共8册） 中国成语故事3D立体剧场书礼盒（套装共8册） 偏远地区收费标准：新疆内蒙西藏➕30；甘肃青海宁夏海南➕10 【书名】中国成语故事3D立体剧场书：凿壁偷光 【出版社】浙江摄影出版社 【作者】青葫芦 编绘 【ISBN编码】978755144...,65.0,福建,280,https://www.goofish.com/item?id=942074805347&categoryId=127832004
2025秋上初一科学S杨萌课程，配套讲义资料齐全！ 课程内容超全：隔音房间原理、自制小乐器、凿壁偷光、光污染、全息投影、海市蜃楼、彩虹奥秘、相机成像、透镜成像原理、制作望远镜、降落伞、区间测速、曹冲称象、认识新材料等多个专题，适合不同阶段的学习需求。杨萌老师教学经验丰富，注重基础知识讲解和解题技巧总结。欢迎私聊咨询具体课程安排～,49.9,山东,0,https://www.goofish.com/item?id=963763114949&categoryId=202036301
正版 画话中国传统文化绘本10册闻鸡起舞凿壁偷光悬梁刺股卧薪 尝胆熟能生巧绘本故事书6-12周岁成语故事 儿童睡前故事书寓言故事,56.0,浙江,0,https://www.goofish.com/item?id=759618504565&categoryId=127832004
古代勤学故事4全，天津早期电信老标202卡。悬梁刺股，铁杵成 针，凿壁偷光，囊萤映雪。,20.0,山东,0,https://www.goofish.com/item?id=942460558722&categoryId=126862253
