标题,价格(元),所在地,想要人数,商品URL
【自动发货】12000款字体包下载办公设计字体素材包电脑！ 精选2025最新字体库，适用于Cdr/Ai/Ae/Pr/Ps等设计软件！包含：战在即、创世纪、影歌、山河、至尊书法、新春快乐、万丈光芒、狼烟四起、爱的海洋、马到功成、功夫熊猫、毛笔行书、雄霸、风靡一时、时空裂缝、晚安台北、我的御用面、即刻启程、海德公园、檀宋、花满楼、冰雪、冰淇淋等经典字体！注意：1.标价即售价。2.自动发货，直拍即可。3.如有问题，请您仔细阅读商品详情。发的是网盘链接，永不失效，售出不退。任何情况，不要申请退款，私信沟通给你处理，小店经营不易。所有文件均获取自网络公开渠道，仅供学习和交流使用，所有版权归版权人所有，如版权方认为侵犯了您的版权，请及时联系小店删除。有问题随时私聊，看到就回复～,1.5,浙江,99,https://www.goofish.com/item?id=961492711692&categoryId=201454708
【全套8册包邮】儿童3d立体翻翻书抠一抠幼儿早教启蒙益智海洋 动物书3-6岁图书书籍科普藏起来的小秘密如果不是实体店倒闭，正常卖价是79.9全套，现在都39.9包邮合泪出了给孩子设计的互动科普翻翻书，手指抠一抠洞洞书，让孩子们探索+揭秘藏在表象下的秘密，发挥想象力和创造力，让他们爱上学习，享受阅读的快乐!加厚硬壳精装，不易撕烂，贴心圆角设计，双面覆膜防水，大宝耐玩到小宝【高品质+结实更有趣+更安全=工厂直销的价】您收到的货没有别家好包退换任何质量问题包退换！！！正板书籍，全新包邮，24小时内发出！！！【动物园】【海洋】【农场】【森林】         【城市】【花园】【恐龙】【太空】自选一册【早教启蒙】7.9自选两册【早教启蒙】12.9自选三册【早教益智】17.9自选四册【早教益智】21.9全套八册【早教益智】39.9【尺寸】16.5*19.5cm【规格】24开本  12页码/册#儿童玩具好货捡漏 #儿童益智玩具 #宝宝早教启蒙 因为是清仓处理，我们是个人寄件，如果顾客在发货后或者在物流走件中不要了，需要支付5米（发货运费和人工包材），想清楚再拍谢谢理解！收到的包裹如果有什么问题，在签收后3天内联系我们处理有趣的动物园,7.9,广东,0,https://www.goofish.com/item?id=962828399681&categoryId=127832004
在故事的海洋中，写作的技巧如星辰般闪烁。 《钻进作文里》与《祁智叔叔讲故事说作文》，  带你轻松掌握写作的奥秘，  让每个孩子都能在趣味中绽放才华。  快来与我们一起分享这份创作的快乐吧！  正版全新，价格优惠，工厂直发,43.0,江苏,0,https://www.goofish.com/item?id=963522009584&categoryId=127832004
我的世界真实物理pro引擎专业版模组远程安装服务 ———————————————●我的世界java国际版：超全版本❥可以装在乌托邦整合包里面！◆Minecraft-物理模组专业版Pro版本◆pro版本有真实物理雪，让雪变得更加真实，并在上面留下痕迹！   随风飘动的布料，重力方块崩塌，动态海洋，波涛汹涌，烟雾物理烧木头既快乐又真实，等等[火][火]注意是专业版不是那个免费版[火][火]mc我的世界，优化定制超真实画质游戏实物效果就是图中还有更真实的水，和多种物理元素，保证喜欢适合生存沉浸式游玩mod支持fabric和forge版本为1.17-1.21✅新手包教会✅富含多种玩法✅优化流畅不卡顿✅直装直玩✅包含多种热门模组✅超真实画质体验[火]需要远程付费安装可看主页哦[火]虚拟物品不支持退款,4.0,山东,0,https://www.goofish.com/item?id=960457257922&categoryId=201409706
公益捐赠：闲鱼爱海洋项目！已设置50%资金参与公益捐赠… [钉子][钉子][钉子]关于爱海洋项目： 闲鱼爱海洋项目支持海洋旗舰物种一线保护工作，开展陆源垃圾与岸滩和海漂垃圾清理行动。归属于北京市企业家环保基金会。[钉子][钉子][钉子]购买后您会拥有：快乐，幸福，好运，让自己的生活更有意义…自我价值实现，形成“道德账户”平衡机制等神奇效应[火][火][火]自动出现在您生活中…项目采用一元起捐…可叠加购买，效果更明显…[灯泡][灯泡][灯泡][钉子]感谢您的爱心，世界会变的更美好…,1.0,安徽,12,https://www.goofish.com/item?id=902317761775&categoryId=201461105
知识的海洋！12.88块任选一本，两本起，同城送  快乐就这 么简单  自控力正能量 有佛法的力量 内心才能平和安详 幽默成功智慧 阳光心态 提升自我 心灵励志畅销书籍,12.88,云南,0,https://www.goofish.com/item?id=913500134571&categoryId=127838003
【现货包邮】香片汽车香片车载香薰片网红挂件车用香水男女车内持 久淡香除异味香氛10片包邮，不足10片需3元运费，汽车香片，全新未拆封，塑封真空包装。车载挂式香水，保质期1年以上，香调多样。#持久留香香水 #我是汽车达人 #汽车香水香薰 【香片款式】：充满希望（海洋）      快乐翻倍（古龙）忙着赚钱（栀子花）  平安喜乐（蓝风铃）人间值得（茉莉）      生活晴朗（蓝风铃）顺遂无忧（古龙）      万物可爱（茉莉）未来可期（栀子花）  【下单规格】：一套10个混批8.8包邮，20个15元包邮（如有需要指定款式的留言备注或者提前沟通，默认拍下都是10个混批）❤️全新包邮，支持闲鱼币抵扣，支持拼小刀【适用范围】：挂车内 挂衣柜 挂包包 挂窗边，还可做书签等等✓使用时长:约1月（具体跟空气湿度温度有关）✓产品尺寸：6×8cm✓成分：香料+去离子水等❤️【购买须知】：1，拍下正常48小时内发出来，快递三通一达/邮政/极兔，暂不支持指定快递。新疆西藏等偏远地区暂不发货，勿拍。2，小店经营不易，请勿随意差评。售后我们是认真的，任何小店购买的商品您不满意的或遇到小概率质量问题，优先联系本店协商退货/退款，或协商补偿等等。,8.8,上海,88,https://www.goofish.com/item?id=963623157031&categoryId=126860890
全新正版STEM儿童科学百科全8册，太空科技海洋机械等主题， 适合3-10岁宝宝  每册36元，全套8本打包只要25元包邮，偏远地区不包邮  内容生动有趣，图文结合讲解科学知识，图画精美，给孩子一个探索科学的快乐童年！  喜欢的赶紧下单，价格可小刀～,20.0,河南,0,https://www.goofish.com/item?id=938424208300&categoryId=127832004
52集全央版高米迪国语带字幕版本 童年小神龙俱乐部 动漫世界播出 这四个普普通通的小孩，过着快乐的日子，但是他们有一个大秘密：穿过厨房的储藏室，向下走过几道石阶，就可以到达一个秘密基地… 天空 大地 森林 海洋 高米迪！不可战胜的自然之王，选择你的守护者，把...,3.88,天津,0,https://www.goofish.com/item?id=937734055182&categoryId=126864807
【24小时秒发货】全部动画新推荐，低龄宝贝专属知识盛宴！ [hot][hot][hot]再放大招，全新动画系列震撼登场，专为小朋友们量身打造！  [闪亮][闪亮][闪亮]这部动画，是低龄宝宝的快乐天地，安全健康，妈妈更放心！  [送花][送花][送花]不仅仅是欢笑，更是知识的海洋！每集都融入丰...,1.22,山东,0,https://www.goofish.com/item?id=860593139871&categoryId=202036301
【微瑕】快乐手工玩转粘土・海洋世界【二手】 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;暂无商品描述#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客服查询实时物流信息，快递如有破损，或者收到的书籍有质量问题，请联系客服售后。,9.41,四川,24,https://www.goofish.com/item?id=896962051970&categoryId=201544601
乐琪捡漏 韩国正版LINE FRIENDS车载香薰 授权正品 全新未拆封 磁吸顶盖公仔 螺旋桨扇叶旋转 颜值天花板 非常好看 天然植物香片 持久留香 香味高级不刺鼻 做工品质细节满满 每套送2个香片新收一批韩国正版LINE FRIENDS车载香薰，保证原装正品，其他平台可以任意查询，至少五六十块，咱们只加运费交个朋友22.88包邮冲！不为别的，只是让大家都感受一下啥叫捡漏！官方正版授权，磁吸顶盖公仔，一秒拆装，螺旋桨扇叶出风即转动，颜值天花板，非常好看，天然植物香片，持久留香，香味高级不刺鼻，绝对好闻，自驾游开车游玩，一路美景，一路芳香，心情快乐加倍！做工品质细节满满，真的很精细，强力建议多买几套，放在车里更好看！每套送2个香片。1️⃣价格屠夫！正版史低价韩国官方授权原价59元/套！其他平台仿品都要20+元！闲鱼专享 22.88元包邮带走正版全套（含磁吸公仔+2片香薰），偏远地区倒贴运费只为交个朋友，库存仅200套！ 2️⃣ 会转的童话飞行器！治愈力MAX✔️ 螺旋桨动态美学：出风口风力驱动扇叶旋转，像mini直升机在车里巡航✔️ 磁吸黑科技：顶盖公仔一按即开，3秒换香片不费劲，仿品吸力弱易脱落✔️ 颜值天花板：布朗熊/可妮兔/莎莉鸭三款可选，细腻烤漆+流线机身，劳斯莱斯内饰都配得上 3️⃣ 天然香片·鼻炎党友好 ✔原厂配古龙香&海洋香（淡雅不冲鼻 ✔香片厚实耐用（一片顶20天），后期某宝2-3元/片随心补货，滴香水/精油也能DIY（也可在本店购买替换香片5.88元/4片） ✔0酒精0工业香精，孕妈/宝宝车可用感谢大家支持和关注乐琪捡漏！三个颜色都有，喜欢可以直接拍下，备注颜色，最晚拍下后第二天会发货。,22.88,江苏,0,https://www.goofish.com/item?id=827518498373&categoryId=126860890
嘉兴 猪猪星球门票 电子票，放心拍，包进！进不去包退确定去提前下单小孩1.1m以下免费海盐猪猪星球   9：00～16:30，周一闭园。每周二至周五11:00小丑表演星球大本营15:00小猪表演+小丑表演萌猪剧场周末节假日11:00小猪表演+小丑表演萌猪剧场15:00小猪表演+小丑表演萌猪剧场【游乐设施】超大室内三层游乐园，海洋球/滑滑梯/钓鱼，室外游乐场有欢快的转转杯/旋转木马/滑滑梯/攀爬架，无限次玩的碰碰车！让你一次玩个够！【电动小船】9-11点/13-15点开放，简单安全，小朋友的最爱！脚踏游船免费游玩【迷你动物园】和小动物们亲密接触，体验喂养的新奇快乐！,13.0,浙江,0,https://www.goofish.com/item?id=964695444014&categoryId=201956102
嘉兴猪猪星球门票 营业时间   9：00～16:30，周一闭园。小孩1.1m以下免费每周二至周五11:00小丑表演星球大本营15:00小猪表演+小丑表演萌猪剧场周末节假日11:00小猪表演+小丑表演萌猪剧场15:00小猪表演+小丑表演萌猪剧场【游乐设施】超大室内三层游乐园，海洋球/滑滑梯/钓鱼，室外游乐场有欢快的转转杯/旋转木马/滑滑梯/攀爬架，无限次玩的碰碰车！让你一次玩个够！【电动小船】9-11点/13-15点开放，简单安全，小朋友的最爱！脚踏游船免费游玩【迷你动物园】和小动物们亲密接触，体验喂养的新奇快乐！ 仅免入园门票，不包含电动游船、网红脚踏船、网红小火车、亲子平板车等二次费用;儿童1.1m以下免票。,14.8,浙江,7,https://www.goofish.com/item?id=962049504644&categoryId=201459411
好玩的洞洞拉拉书 第2辑，一共4本，包括《探秘海洋》、《开心 农场》、《恐龙乐园》和《快乐动物园》。适合1-3岁的小朋友，中英双语设计，每个故事都有立体可动的机关，非常有趣。这套书轻微使用痕迹，有部分缺页，缺页的已拍下，介意的勿拍 洞洞拉拉书,28.0,北京,0,https://www.goofish.com/item?id=920978559246&categoryId=127832004
摩登巴赫爷爷泡的茶 野玫瑰 无火香薰 香型有爷爷泡的茶、野玫瑰、静谧森林、蒲公英与旋转木马、橘子香水、桅子花开、枯木茶烟、金汤力、白桃物语、西瓜泳池派对、女神维纳斯、塞纳古堡、故乡的金桂、太阳之花、夏日晚风、快乐的气泡水、莫斯科郊外的夜晚、海洋呼唤  18个味道各1ml49包...,25.0,福建,989,https://www.goofish.com/item?id=669152481835&categoryId=126858336
八年级上物理导学案，来自中国海洋大学出版社，专为北京四中等名 校定制。书本全新，适合鲁科版教材使用。总主编纪元，名师联合编审，内容涵盖机械运动、声现象、光现象等章节。ISBN: 978-7-5670-0464-1，定价28.90元。感兴趣的朋友可以联系我哦～导学案 快乐学习 物理 八年级 上册,15.5,山东,28,https://www.goofish.com/item?id=920224536828&categoryId=127812005
[闪亮]恋爱与财务秘籍：男人心甘情愿为你付出的秘诀【自动发货 】【电子版】【pdf】[闪亮][闪亮][闪亮][闪亮]亲爱的小伙伴们，大家好！今天给大家带来的是一本恋爱与财务的秘籍宝典，让你在恋爱中不仅能收获甜蜜，更能掌握财政大权，让男人心甘情愿为你付出！[闪亮]【认知篇】男人为你付出的前提是什么？首先，我们需要明白，男人在恋爱中的付出并不是无条件的。他们需要的是你的理解、尊重和支持。只有当你成为他心灵的归宿，他才会愿意为你付出更多。善于并敢于筛选男人：在恋爱中，我们要有勇气去筛选那些真正值得我们去爱的男人。不要被外表和短暂的激情所迷惑，要看清他们的内在品质和长期潜力。[闪亮]【实操篇】如何掌握男友工资卡？这不是简单的“收缴”，而是建立一种互相信任和尊重的财务关系。让你的男友明白，你是为了他们的共同未来在规划。掌控财政大权的正确方式：不仅要掌控资金，更要合理规划。让你们的爱情之舟在经济的海洋中稳健前行。如何表达自己的“物质”需求？不要害羞，直接而真诚地表达你的需求。但要记住，物质需求只是爱情的一部分，更重要的是心灵的交流。满足男人想当英雄的心理诉求：男人都有一种保护欲和英雄主义情结。学会在适当的时候示弱，让他们有机会展现自己的英雄本色。[火]【细节篇】让男人甘愿买单的16个策略：从细微之处入手，让你在恋爱中轻松掌握财政大权。这些策略将帮助你引导男人主动为你买单，而不是强行索取。如何让男人习惯于送你礼物？通过一些小技巧，让男人在送礼物的过程中感受到快乐和满足。这样，他们自然会习惯性地为你准备惊喜。如何让男人觉得你持家可靠？通过合理的家庭管理和财务规划，展现出你的持家能力。让男人明白，你是他们未来家庭的坚实后盾。这本书不仅是一本恋爱秘籍，更是一本财务宝典。无论你是恋爱小白还是情场高手，都能从中找到适合自己的方法和策略。快来抢购吧，让爱情和财务双丰收！[闪亮]#阳光少年报,1.0,上海,86,https://www.goofish.com/item?id=892351988791&categoryId=201459411
南京江宁万达二楼小型星悦哆淘气堡+次卡，超值套餐！包含大沙池 、蹦蹦床、滑滑梯、跷跷板、爬网、海洋球等，孩子们的快乐源泉！几乎全新，保养得很好，适合各种年龄段的小朋友玩耍。自提更优惠哦，感兴趣的小伙伴快来私聊吧～,23.0,江苏,100,https://www.goofish.com/item?id=899293637767&categoryId=201956102
"全新「认准正版」中少社王牌期刊【2024年】十六本（六期为副 刊小册子）《我们爱科学》此过刊清仓，将是你在整个年度最应关注、最不能错过的王炸过刊！！万众期待啊！！✅我国唯一一套【国家级】少儿科普期刊！（适合4-15岁）这种级别的过刊必须给我蹲死了！！！极高的含金量打起精神了！！全体团团注意！多少孩子在读了22、23年的刊后，盼望着最新24年的过刊到来！！所以讲真的，凭借这么高的知名度，中少没任何动力以咱们这么低的价格，去清仓24年刊！！这次也完全称得上是开创历史先河，在BIBF现场，经过无数轮的谈判！！我们价格，最新24年过刊批次——清仓16册拿下此款中少的王牌核心期刊！！全网首次也将是唯一一次24年刊清仓！另外注意！！此年度的《我们爱科学》，终于更新了副刊的内容（下边细说），性价比直接无敌！来吧，看看它都得过哪些奖项，都是国家级的大奖！是全国少工委科普教育指定用刊，荣获中国出版政府奖全国百强报刊国家期刊奖百种重点期刊中国最美期刊连续九次被列为百种优秀少儿报刊连续八届荣获中国优秀少儿报刊金奖还被中国科协和北京市科协命名为科普传媒基地并且率先引进AR技术，体验从平面到立体的神奇效果连续多次被国家新闻出版广电总局评为优秀少儿期刊……“中国少年儿童出版社“也是业界无人撼动的权威级存在，我国少儿出版社的NO.1！是共青团中央领导下的中国唯一的国家级专业少年儿童读物出版社！说它是顶级机构的顶级产品完全没毛病！✅这次清仓还是由【中少社】直接给大家发货！两个版本：少年版/儿童版，分别适合4-8岁/7-15岁引领他们轻轻松松求知，快快乐乐学习，让广大少儿读者对科学产生浓厚的兴趣，并树立科学的思想，掌握科学的方法，形成科学探索精神。✅总结此次《我们爱科学》24年过刊：【儿童版】适读年龄：4-8岁快乐动漫+趣味画报+小册子，内容包括自然地理、生物海洋、科技知识、航空、历史方面，两本主刊区别不大，“快乐动漫”文字简短一些，多漫画插图。【少年版】适读年龄：7-15岁同样也是一期三本:魅力科学+智慧:百科+地理探奇丛书，同样的选题自然地理、生物海洋、科技、历史、天文航空，不同的是篇幅更长，讲解内容更为更为详细。另外24年刊会有【全新副刊】的加入，开本更小些！我们2024年最新过刊，中少直发首次清仓！——注：✅（正刊5期-6期随机发，1期2本，合订刊1期1本，采取随机发货，其中1/2月和6/7月为合刊，实际收到10本；副刊5-6期每期1本共6本，均为24年份）总的来说，到手16本，超高性价比‼（相当于半年刊的量）✅同一规格多拍会重复！✅少年版和儿童版主刊内容不一样，但副刊内容一样，会重复！（一定看好下单~）✅主副刊发的都是2024年的，不会与往年重复！『购买须知』✔支持自助下单，看到就是有货！拍下后会在48小时内发货，最迟72小时内发货（爆品顺延3-5天发，周末及节假日不发，顺延至节后第一个工作日，预售商品除外），发货和上传单号有时间差，没有单号不代表没有发货，也有可能已经在途。关注优先安排发货！✔本店所有书籍全新，质量保证，均为正版直发，可放心购买，售后无忧。✔本店经营多种类型书籍，有任何需要可以点右下角点我想要咨询就可以！✔『物流说明』四通一达，极兔，邮政，不指定快递。新疆西藏内蒙海南甘肃青海宁夏需补邮费。✔『售后说明』质量、缺件问题请签收后48小时内反馈，过期无法为您处理喔；快递送货外观有严重破损的请拒收！本店有各种书籍 点击【我想要】详情咨询或者点击【立即购买】直接下单即可→需要其它的任何书可咨询我→点头像关注我，即可获取粉丝价&新书最新资讯",28.3,湖南,0,https://www.goofish.com/item?id=949942573111&categoryId=201148605
