标题,价格(元),所在地,想要人数,商品URL
中国电影出版社《画廊一夜》连环画，1981年2月第一版第一印 ，48开本。东岭改编，西岩描绘。书品如图，内页干净整洁，品相完整。定价0.25元，印数1-10万册。48开电影版大缺本喜欢的朋友可以购买，包邮到家，不退不换。,333.0,辽宁,0,https://www.goofish.com/item?id=965502119113&categoryId=126862193
画廊一夜，猴王出世，悟空拜师，龙宫借宝，齐天大圣，蟠桃会，唐 僧收悟空一套，变形金刚1-5加魔力神球，汽车大奖赛，回到过去，巴和庭珍珠，猪八戒闹新城猪八戒贪玩入迷宫猪八戒种地猪八戒自封齐天佛猪八戒误进颠倒洞一套，孙悟空大战平顶山，芭蕉扇，纸娃娃玩具的一家，小木偶和小铁兵，太阳吃冰棍，它们长在哪里，积木...,45.0,上海,11,https://www.goofish.com/item?id=841273266860&categoryId=126862193
1978年上海美术电影制片厂《画廊一夜》完成台本！ 徐景达阿达和林文肖导演的经典动画作品 品相9成新 内页干净整洁 轻微旧痕无损伤 纸张完整无缺页 喜欢的朋友可以私聊看细节图，老电影资料收藏佳品 。,3000.0,浙江,1,https://www.goofish.com/item?id=948474361104&categoryId=126862263
连环画《画廊一夜》，中国电影出版社出版，东岭改编，西岩描绘。 48开彩色本，品相如图适合收藏，怀旧佳品。售出不退不换，介意者慎拍。感兴趣的朋友可以联系我，支持合邮费，满百包邮。喜欢的朋友赶紧下手吧。48开彩色电影大缺本,420.0,辽宁,0,https://www.goofish.com/item?id=966375416184&categoryId=126862193
画廊一夜 胶片 多个场景可选  带鸡头的60元10节,20.0,上海,0,https://www.goofish.com/item?id=835218523261&categoryId=126862150
画廊一夜 35mm胶卷书签 边上有点卷 所以便宜出 每片胶卷10画面,99.0,上海,0,https://www.goofish.com/item?id=830736868361&categoryId=126912136
伯爵宫酒店代订 优惠低至六折 爱尔兰全境酒店代订 伯爵宫酒店Count's Palace Hotel一、优越地理位置，沉浸爱尔兰风情​爱尔兰伯爵宫酒店坐落于都柏林市中心的核心地段，毗邻历史悠久的利菲河，步行 5 分钟即可抵达圣殿酒吧区。这里是都柏林夜生活的心脏地带，遍布着热闹的酒馆、特色餐厅与街头艺人表演。酒店距离都柏林城堡仅 800 米，漫步 10 分钟左右便能踏入这座承载着爱尔兰 800 年历史的宏伟建筑；与圣帕特里克大教堂相距 1.2 公里，驾车 3 分钟或步行 15 分钟即可到达，感受这座爱尔兰最大教堂的庄严肃穆。周边林立着高端购物商场、精品咖啡馆与艺术画廊，宾客既能融入都柏林的现代活力，又能随时沉浸在爱尔兰深厚的历史文化氛围之中。​二、典雅客房，演绎爱尔兰韵味​酒店拥有 75 间精心设计的客房与套房，将爱尔兰传统建筑风格与现代舒适完美融合。房间以暖色调的米黄、深褐为主，搭配凯尔特风格的花纹挂毯、雕花橡木家具与复古黄铜灯具，营造出典雅而温馨的氛围。每间客房均配备定制的手工弹簧床垫，确保一夜酣眠；房间内设有智能电视、迷你吧及爱尔兰特色茶包与咖啡机，满足宾客日常所需。部分客房带有私人阳台，可俯瞰都柏林错落有致的红顶建筑与利菲河的潺潺流水；浴室采用天然石材铺设，配备独立雨林淋浴间和爱尔兰本土品牌的海藻精华洗浴用品，部分套房还设有维多利亚风格的独立浴缸，让宾客在旅途中尽享奢华与惬意。​三、贴心服务，感受爱尔兰式热情​酒店秉持 “宾至如归” 的服务理念，专业服务团队用爱尔兰人的热情与细致为宾客打造难忘体验。从前台亲切友好的欢迎仪式与高效入住办理，到礼宾部协助预订《大河之舞》演出门票、规划爱尔兰环岛自驾路线、推荐当地隐藏的美食酒馆，每个环节都尽显关怀。酒店的餐厅主打爱尔兰传统美食，选用当地新鲜的大西洋海鲜、黑德牛肉等食材，烹饪出爱尔兰炖肉、烟熏三文鱼等经典菜肴，搭配精选的爱尔兰威士忌与精酿啤酒，宾客可在装饰着凯尔特图腾的餐厅内，伴着悠扬的风笛音乐，品味地道的爱尔兰风味。此外，酒店还提供 24 小时客房服务、行李寄存、洗衣熨烫等日常服务；设有设备齐全的健身房与传统爱尔兰蒸汽浴室；工作人员精通英爱双语及多国语言，能为国际宾客提供贴心的语言支持与旅游建议。​四、周边景点，领略爱尔兰魅力​酒店周边景点丰富多样。都柏林城堡见证了爱尔兰的历史变迁，内部的国事厅、圣帕特里克厅装饰华丽；圣帕特里克大教堂是爱尔兰宗教文化的象征，彩色玻璃窗与管风琴令人赞叹；圣殿酒吧区白天充满文艺气息，夜晚则化身为欢乐的海洋。此外，距离酒店不远的健力士啤酒展览馆，不仅能了解啤酒酿造工艺，还可在顶层酒吧俯瞰都柏林全景；凤凰公园是欧洲最大的城市公园之一，鹿群悠然漫步，是休闲放松的绝佳去处。​五、便捷交通，畅行爱尔兰各地​酒店交通十分便利，距离都柏林康诺利火车站仅 1.5 公里，驾车 5 分钟或乘坐公交 10 分钟即可抵达，方便宾客乘坐火车前往爱尔兰其他城市；都柏林国际机场距离酒店约 10 公里，驾车 20 分钟或乘坐机场巴士 30 分钟可达。酒店周边公交、轻轨线路密集，覆盖城市主要景点与商业区；对于自驾宾客，酒店提供地下停车场（需额外收费），且周边道路标识清晰，无论是探索都柏林市区，还是开启爱尔兰环岛之旅，都能轻松畅行。​,692.0,北京,1154,https://www.goofish.com/item?id=946195274885&categoryId=201453611
画廊一夜 胶片 多个场景可选  带鸡头的60元10节,20.0,上海,0,https://www.goofish.com/item?id=835218523261&categoryId=126862150
画廊一夜 35mm胶卷书签 边上有点卷 所以便宜出 每片胶卷10画面,99.0,上海,0,https://www.goofish.com/item?id=830736868361&categoryId=126912136
伯爵宫酒店代订 优惠低至六折 爱尔兰全境酒店代订 伯爵宫酒店Count's Palace Hotel一、优越地理位置，沉浸爱尔兰风情​爱尔兰伯爵宫酒店坐落于都柏林市中心的核心地段，毗邻历史悠久的利菲河，步行 5 分钟即可抵达圣殿酒吧区。这里是都柏林夜生活的心脏地带，遍布着热闹的酒馆、特色餐厅与街头艺人表演。酒店距离都柏林城堡仅 800 米，漫步 10 分钟左右便能踏入这座承载着爱尔兰 800 年历史的宏伟建筑；与圣帕特里克大教堂相距 1.2 公里，驾车 3 分钟或步行 15 分钟即可到达，感受这座爱尔兰最大教堂的庄严肃穆。周边林立着高端购物商场、精品咖啡馆与艺术画廊，宾客既能融入都柏林的现代活力，又能随时沉浸在爱尔兰深厚的历史文化氛围之中。​二、典雅客房，演绎爱尔兰韵味​酒店拥有 75 间精心设计的客房与套房，将爱尔兰传统建筑风格与现代舒适完美融合。房间以暖色调的米黄、深褐为主，搭配凯尔特风格的花纹挂毯、雕花橡木家具与复古黄铜灯具，营造出典雅而温馨的氛围。每间客房均配备定制的手工弹簧床垫，确保一夜酣眠；房间内设有智能电视、迷你吧及爱尔兰特色茶包与咖啡机，满足宾客日常所需。部分客房带有私人阳台，可俯瞰都柏林错落有致的红顶建筑与利菲河的潺潺流水；浴室采用天然石材铺设，配备独立雨林淋浴间和爱尔兰本土品牌的海藻精华洗浴用品，部分套房还设有维多利亚风格的独立浴缸，让宾客在旅途中尽享奢华与惬意。​三、贴心服务，感受爱尔兰式热情​酒店秉持 “宾至如归” 的服务理念，专业服务团队用爱尔兰人的热情与细致为宾客打造难忘体验。从前台亲切友好的欢迎仪式与高效入住办理，到礼宾部协助预订《大河之舞》演出门票、规划爱尔兰环岛自驾路线、推荐当地隐藏的美食酒馆，每个环节都尽显关怀。酒店的餐厅主打爱尔兰传统美食，选用当地新鲜的大西洋海鲜、黑德牛肉等食材，烹饪出爱尔兰炖肉、烟熏三文鱼等经典菜肴，搭配精选的爱尔兰威士忌与精酿啤酒，宾客可在装饰着凯尔特图腾的餐厅内，伴着悠扬的风笛音乐，品味地道的爱尔兰风味。此外，酒店还提供 24 小时客房服务、行李寄存、洗衣熨烫等日常服务；设有设备齐全的健身房与传统爱尔兰蒸汽浴室；工作人员精通英爱双语及多国语言，能为国际宾客提供贴心的语言支持与旅游建议。​四、周边景点，领略爱尔兰魅力​酒店周边景点丰富多样。都柏林城堡见证了爱尔兰的历史变迁，内部的国事厅、圣帕特里克厅装饰华丽；圣帕特里克大教堂是爱尔兰宗教文化的象征，彩色玻璃窗与管风琴令人赞叹；圣殿酒吧区白天充满文艺气息，夜晚则化身为欢乐的海洋。此外，距离酒店不远的健力士啤酒展览馆，不仅能了解啤酒酿造工艺，还可在顶层酒吧俯瞰都柏林全景；凤凰公园是欧洲最大的城市公园之一，鹿群悠然漫步，是休闲放松的绝佳去处。​五、便捷交通，畅行爱尔兰各地​酒店交通十分便利，距离都柏林康诺利火车站仅 1.5 公里，驾车 5 分钟或乘坐公交 10 分钟即可抵达，方便宾客乘坐火车前往爱尔兰其他城市；都柏林国际机场距离酒店约 10 公里，驾车 20 分钟或乘坐机场巴士 30 分钟可达。酒店周边公交、轻轨线路密集，覆盖城市主要景点与商业区；对于自驾宾客，酒店提供地下停车场（需额外收费），且周边道路标识清晰，无论是探索都柏林市区，还是开启爱尔兰环岛之旅，都能轻松畅行。​,692.0,北京,1154,https://www.goofish.com/item?id=946195274885&categoryId=201453611
