标题,价格(元),所在地,想要人数,商品URL
亲们，捡漏好机会来了！ 转让一套100%正版《美猴王系列丛书》，全套共 四辑（第一辑至第四辑），原入价300+元，现低价出售。这套书是朝华出版社出版的正版图书，保存完好、无涂鸦、无破损，品相新净，支持验货！产品亮点：经典怀旧内容：改编自名著《西游记》，每辑都讲精彩故事，如“巧斗黄袍怪”（第一辑红色封面）等。书中包含孙悟空、黄袍怪等经典动画形象，插图色彩鲜艳、生动逼真（参考内页图：孙悟空挥舞金箍棒，背景山石草木丰富，画风传统怀旧）。全套四辑完整：封面设计精美，从上到下依次为：第一辑（红色）、第二辑（蓝色）、第三辑（绿色）、第四辑（棕黄色），每本封面都带“美猴王系列丛书”标志和朝华出版社认证。正版保障：朝华出版社正版出品，印刷质量高，内容丰富，适合儿童阅读、动漫收藏或西游记粉丝珍藏。超值低价：原入价300+元，现惊喜价转让，性价比无敌！到手即读，送礼、收藏两相宜。交易说明：支持闲鱼担保交易，包邮（或面交，请提前沟通）。书籍均为实物拍摄（参考您上传的图片：封面鲜艳、内页故事精彩），无任何瑕疵。如果您有其他问题，欢迎随时私聊咨询。赶紧点击“我想要”吧，手慢无！＃正版书 #美猴王丛书 #西游记 #儿童读物 #怀旧动漫 #二手书低价 #闲鱼好物巧斗黄袍怪,108.0,河南,0,https://www.goofish.com/item?id=965182319465&categoryId=127838003
美猴王出世(套装)，王弘治给孩子讲西游记 感兴趣的话点“我想要”和我私聊吧～,88.0,湖南,115,https://www.goofish.com/item?id=958677795676&categoryId=127838003
《美猴王系列丛书》西游记，8 本书，故事如图，全新带塑封出美 猴王系列丛书(第4辑共8册),69.0,北京,0,https://www.goofish.com/item?id=774023624315&categoryId=127838003
"美猴王系列（32册） 正版，三十二位美术家绘制的经典西游记故事。娃小时候超爱读的一套书。西游记是初中必读名著，中考语文考点。推荐从小阅读启蒙。画风精美，纸质好。感兴趣的话点""我想要""和我私聊吧。",85.0,上海,600,https://www.goofish.com/item?id=966233733051&categoryId=201459411
猴王出世/美猴王系列丛书，正版，几乎全新，书侧面有一点点磨损 ，里边很新，仅看过一次，转给需要的同学！  注意！书很重，一经售出不退不换！看好实拍再下单哦，快递发出，不拦截哦，拦截需要支付相应的快递费用，望理解！,94.0,河南,0,https://www.goofish.com/item?id=852290650801&categoryId=127838003
美猴王系列丛书全套32册，京东购入，适合孩子看的中国经典故事 。书有些翻阅痕迹，内页完好不影响阅读。重量7公斤，建议同城自提，外地的话邮费自理。喜欢的朋友可以私聊，价格可聊。,100.0,黑龙江,0,https://www.goofish.com/item?id=934073336296&categoryId=127838003
美猴王系列丛书（无拼音），全套32册，几乎全新，经典中国故事 ，适合3-6周岁孩子阅读。现因闲置转让。每本都色彩鲜艳，图画精美，内容生动有趣。 原价556元，现在打包120元江浙沪包邮，感兴趣的朋友可以私聊我哦～,110.0,浙江,0,https://www.goofish.com/item?id=887835920050&categoryId=127838003
美猴王丛书80年代出口外文西游记连环画插画 上海美术电影制片厂经典作品大缺本大闹天宫孟文版为全新未翻阅品 收藏级品相 可送人法文内页有几页纸张泛黄，画面无影响特价出售纸张厚实，色彩浓郁，非常耐看！售出不退换，老书经不起折腾,480.0,浙江,28,https://www.goofish.com/item?id=822318048679&categoryId=126862193
我是美猴王1-4册我会七十二变超级分身术送你一朵筋斗云我是隐 身人一二三四五年级阅读课外书小学生老师儿童文学推荐书非必读我是美猴王：超级分身术,55.0,广东,71,https://www.goofish.com/item?id=907514216718&categoryId=127838003
美猴王 34册 74 全新包邮 京东发货 拍前问问是否还有,74.0,北京,299,https://www.goofish.com/item?id=838266634547&categoryId=127838003
