标题,价格(元),所在地,想要人数,商品URL
【秒发货】《防捞女宝典》——捞女，中产返贫的头号杀手！ 你把她当爱人，她把你当猎物。  捞女的本质就是诈骗，捞女靠欺男人的情感来获利，她们让男性的情感成了一个笑话。  谨以此书《防捞女宝典》：所有被骗过的人都应该拿起武器捍卫自己的利益。  有钱的精英男可以避险，还在奋斗的就当提前学习了。,1.0,广东,0,https://www.goofish.com/item?id=817811503847&categoryId=201459411
出 26 届湖南大学 431 金融专硕初试资料，详情如下： 一、资料内容	1.	麓山系列：	○	24 年、25年、26 年上中下三册：上册梳理四本书基础知识，附课后习题答案，帮你夯实基础；中册整理公式、历年真题及解析、背诵资料；下册有计算题、选择题、论述题专项训练及多套模拟题。个人建议每学完一章，就做下册习题，巩固效果十分明显。22-24 考研下册都压中原题选择题，训练完下册，选择题无需担心。（官方原价 600 一套，覆盖初试全部内容）	○	24年、25年麓山八套卷：类似政治肖八，原价300元一套，精准预测湖大专业课考点，巩固知识点。	2.	其他资料：小乐成林初试资料（同样覆盖初试全部内容）、老生研路431习题、四门专业课的网课（湖大老师自己讲的）、凯程机构网课（非湖大定向课）、麓山机构网课（计算题视频）、参考书pdf、湖大本科生期末习题（考研真题照搬过原题）、本科课程 ppt、自用笔记、历年真题及解析、四本书思维导图（超实用）、计算题专题视频等等，不一一单列了。详情请看图，应有尽有.二、资料价格	1.	麓山资料：24年上、中、下册单卖 6 元/本（打包 15）；25年上册、中册10元/本，下册12 元/本（打包 25 元）；26 年每册各 15 元，打包 36 元。25年八套卷10 元，24年八套卷 6 元。	2.	其他资料：小乐成林资料打包15元；湖大网课10元；四本书思维导图打包15元，单卖5元/本；历年真题及答案解析5元，本科生期末考试习题四本书一起 10 元 ，四本专业课教材最新 pdf 10 元。其余资料概不单卖，当作赠品。	3.	套餐：以上提及的所有内容打包 39.9 元。资料覆盖初试全部内容！湖大考纲近两年无变动，放心购买！三、补充内容25 年湖大 431 专业课难度较大，题目不再那么死了，靠单纯的记忆考不了高分，应该是往后的一个趋势，只能多理解多练，基础是重中之重。（在此强推麓山的资料，去年上考场写名解、简答以及论述题真如同默写）！！！购买全套资料且爽快收货即赠送考研公共课资料（政治、英语、396等全都有）,39.9,湖南,99,https://www.goofish.com/item?id=956694188966&categoryId=202036301
【微瑕】高校教师应该知道的120个教学问题【二手】 #涉及套装书或多册的图书，请咨询客服确认本数后再下单，以咨询结果为准;    《高校教师应该知道的120个教学问题》为中国版的《如何成为很好的高校教师》，整合了靠前外大量很好的教学经验，十分适合中国现有的高校教学现状。    《高校教师应该知道的120个教学问题》根据教学的基本流程安排章节，将实际的教学任务以问题的形式展开，每个章节和每个问题的具体内容都有相对的独立性。教师可以从头开始阅读，也可以挑选自己想了解的章节和问题进行阅读。    全书的体例设计为一问一答的形式，通过120个问答涵盖了高校课堂教学的方方面面，是一本高效率、高含金量的参考手册。     在每个问题的编写上，该书注重从可操作性的角度给出回答，每个问题下的教学策略、教学技巧都有操作要点可供依照，部分还配有实例供参考，可读性和可操作性高。#若原书涉及附件的，请已咨询客服回复结果为准; 已发货订单物流信息如未更新，可以咨询客服查询实时物流信息，快递如有破损，或者收到的书籍有质量问题，请联系客服售后。,6.58,四川,30,https://www.goofish.com/item?id=901459832149&categoryId=201544601
基地自己产t9！接胜利女神主线/困难推图！基地早些毕业（？） 早点躺平发育哇！（标价只是随便填的…要打请和我交流）⭐封面是wx区困难12-9的通关记录！这关我打得很漂亮！排名比较靠前。    12-12及以后我升了丽塔，战力达到19.9w，后续一些关卡应该也有记录吧……    爱丽丝只有三件，战力5w出头，否则能做到更好，可恶哇就是不出货●大部分都是0.5~2r一关，整章大概25~50，根据你的战力，和推图角色的练度等决定……●boss5~10，看战力和凹度●纯手打不开宏！食指点冒烟了！●困难13章嚣嘈神罚火车我都会打啦！建议换弹队25w战（整点关键词）胜利女神 主线 国服妮姬 国服nikke 推关 推图 代肝 代打,9.98,广东,82,https://www.goofish.com/item?id=950028840071&categoryId=201403106
【秒发】《防捞女宝典》——捞女，中产返贫的头号杀手！ pdf电子书籍 你把她当爱人，她把你当猎物。  捞女的本质就是诈骗，捞女靠欺男人的情感来获利，她们让男性的情感成了一个笑话。  谨以此书《防捞女宝典》：所有被骗过的人都应该拿起武器捍卫自己的利益。  有钱的精英男可以避险，还在奋斗的就当提...,1.0,北京,999,https://www.goofish.com/item?id=853918140921&categoryId=201459411
"【正版  书店购买】  你的孤独 虽败犹荣 刘同 亏本包邮 孤独之前是迷茫，孤独之后是成长“很长一段日子里，我靠写东西度过了太多的小无聊，伪伤感，假满足与真茫然 。我在意细节，算敏感。但知道体谅，算善良。我说喜欢便是喜欢，我不想回答便是真的不知道如何作答。有时我佯装镇定或笑得开心，心里总觉得自己与这个世界格格不入。不停对抗，学着顺从，冷静旁观，终明白我们都不应该是别人世界的参与者，而是自己世界的建造者。这本书里记录了33种孤独感，希望能让你想起自己某种忘我无形的成长。最后，愿你比别人更不怕一个人独处，愿日后想起时你会被自己感动。”感恩回馈活动：即日起，关注店铺3天以上，0元送一本书，感恩感谢大家！！！你的孤独,虽败犹荣",9.9,浙江,0,https://www.goofish.com/item?id=794890737067&categoryId=127838003
小步教育规划课，先看完文章，少走弯路 小步的直播课内容还是相当不错的，适合3到5岁的孩子两年的课程，整体规划语数外不同年龄段的学习还是挺合理的。不过听起来容易，每天做起来太难了，不太现实，能完成50%学习计划的家长，少之又少，已经很了不起了。绝大多数家长没有这个毅力，所以一堆维权投诉退款。不过我想说这群家长是被洗脑了，太容易被别人带偏了，多花点时间推算推算，自己有没有这个毅力，没有就不要盲目报名，因为刚开始是可以坚持一段时间的，时间长了孩子会厌烦，然后家长自己坚持不了放弃了，虎头蛇尾，对孩子是一种很不好的体验，孩子会觉得原来不想学就可以不学。我觉得这样还不如一开始就不要学，破坏了孩子的学习兴趣，对学习抗拒，钱也浪费了。我个人并不觉得要跟着别人的固定学习计划走，应该是根据孩子的实际情况随时调整。因为每个孩子的兴趣、天赋、感知不一样。有的喜欢背古诗，可以鼓励她自由学习和背诵；有的喜欢听小古文，可以当兴趣拿来听；有的拼音一学就会，可以少花点时间学习；有的20以内加减法很轻松，可以适当加难度，再大点可以搞点浅奥试试。根据孩子学习的实际情况随时做调整。还有老师说的以强带弱，反正计划不是一成不变的。小步一整套教育规划资料内容相当多，总共1400多个G，报了名，就丢给家长，最终还是全全靠家长来搞，2999元等于买来了这么多资料，真正跟着规划来学的能有几个，而且效果好不好，只有学了的人才知道。一天的内容不少，孩子不感兴趣的时候走马观花看完一天又一天，我觉得不会有多大效果，只是完成了学习任务。个人觉得每天的内容学习了记住了掌握了才是完成一天的学习任务，而这个过程需要家长一起陪伴讲解、举一反三，累死的是家长，所以个人觉得重要的不是完成任务，而是完成的质量，宁愿每周学两次，高质量完成，也不要只完成学习量。小步直播让家长们看到能完成这么多任务，好值得，抓住家长的心理，这时家长千万不要盲目报名。其实也有一些家长很明智，知道自己完成不了，没有这么多精力、时间和耐心。小步的教育规划也是资源的整合，资料很齐全，有1400多个G。从启蒙到幼儿园到幼小衔接，到一二三四五六年级，都有对应的学习资料，把它当成一个资料库，按需拿出来用，再好不过了。,50.0,广东,0,https://www.goofish.com/item?id=950698776752&categoryId=202036301
携程钻石资格邀请 是邀请升级到普通钻石。现货马上能发 不是黑 钻 别想太多，是升级到普通钻石   有效期一年 自邀请后  目前都有货 升级后不能退。新老账户都可以升级(365天) 注意是邀请到普通钻石，并且你携程账号已经实名。并且你原先账号等级要低于钻石。钻石享有哪些权益请自己去会员中心自己看好✔另外提醒一下。想做航空挑战的自己看一下规则。比如国航 凤凰知音金卡他要求同时携程账号等级你要到钻石并且你要有3000的等级分。这个等级分要自己通过在携程进行预定各种酒店或者机票，门票累积的 我这边是不附带的等积分的计算规则。自己去携程看。大致来说是酒店订单金额的50% 机票订单金额的20%。 立即到账可查携程钻石等级 靠自己消费的话，一年酒店得订2万再重复一遍，只保证你的携程账号升级到钻石。然后你携程账号钻石应该享有哪些权益？这是你和携程平台自行处理的事情。和我这边没有关系。一切以携程为准。积分 等级分 照旧 升级后 新的消费订单产生的积分 等级分 也累计到你自己号,190.0,上海,0,https://www.goofish.com/item?id=789812185562&categoryId=201419202
苹果NFC门禁卡，无需越狱，手机NFC刷小区门禁。 Aemulo，有巨魔才行，支持读取模拟苹果NFC门禁，无需越狱，NFC开门，刷门禁，亲测宿舍门禁可以模拟目前尚未支持 NDEF协议！！！Aemulo使用教程打开软件①读取卡片点右上角➕号-ReadTag再点Standard Reader再把需要模拟的卡放手机背面靠上部分紧贴，读取门禁，不识别的话就多试几次读取成功应该会显示卡的信息②刷卡每次需要刷卡的时候点击首页选择录好的卡点右上角Emulate开始模拟然后将手机背面顶部对着门禁解锁❕❕❕由于巨魔权限和支持的协议不全，可能会导致部分卡片模拟失败不识别，部分会出现只震动无法解锁等问题，具体需要自己测试！！！每个人的需要模拟的卡片不同，不保证一定成功！想好再下单！虚拟商品售出不退不换，通过链接发货。下单之前先咨询！！下单之后默认同意上述说明！,9.9,山东,18,https://www.goofish.com/item?id=962949206143&categoryId=201453616
"飞利浦shp9500/9600代换线升级线玩儿明白线退烧线 9500那么便宜有必要换线？要换的话换什么线？换多贵的线？如果是老烧，那应该都有自己的想法和玩法，不必听我神神叨叨在这里王婆卖瓜，这条线是给想给9500换线的烧友提供一个选择，或者说一个方向：shp9500这个型号褒贬不一，喜欢它不喜欢它的都有。我觉得是褒是贬、黑与不黑，9500就在那里，评价一只耳机必然联系其售价，在300出头的价位上9500至少没有什么可黑的，无论从价格还是易推性可以说给大众提供了一个很低的门槛。再回到对它的评价上来，负面评价无非是低频表现拉，人声比较远，中频差点意思，音色比较干等等。我认为这些负面的表现有一部分来自于单元本身特性，先天的个性没法改变，还有一半其实和它那条渣原线关系很大，原线的地线电阻基本都在1.5欧姆朝上，基本上每条原线都是这样。地线电阻那么大，对电路原理有了解的烧友应该知道，这意味着左右声道的串扰就不会小，暂且不论原线用的何种材质，仅从电气参数上就决定了最终的""成像质量""不会太好，从听感表现上就是声像发虚发飘不够凝聚，声音趋向平面化。对于9500来讲，原线就是拖后腿的，拖的还特别多。既然玩都玩了，那为什么不干脆补齐短板，把9500给玩儿明白了呢？本人做线的理念是不做特别偏门的调音的线，给一只耳机适配的线不会五花八门各种材质，给一只耳机适配的线通常就1~2款。尽量不改变原来的三频的前提下，可以充分展现9500的信息量(主要是中高频的信息量，空间感和高频信息量正相关)，提升人声和器乐凝聚感，从而发挥9500的声场优势。以声音准确为前提，保守方案选用了5N无氧铜的三芯线基。音色准确判断以拜亚dt770pro作为参考，人声厚度参照ad700x，主要是因为都是我常听且音染比较小的耳机。这里可能有人疑问，难道不靠参数就靠听吗？其实就是这样子的，耳机线的纸面参数无非是电阻电容电感，但并不是说这三个数据就能直接反映声音表现了。这条代换线的地线电阻2米长度在0.05欧以下，折算为3米也不过就是0.07左右，比原线的1.5欧高了一个数量级。七分线材三分焊接，虽然是给9500适配，制作上绝不马虎，焊接上讲究""快""和""稳""，快是快速焊接，同时严格控制上锡时间和上锡量以避免音染。在焊接方式上是让导线线芯平铺和与焊点直接接触，再加以焊锡固定，焊点式插头没有穿线孔，这么弄其实很费劳费神，不像生产线上直接点一下锡就完事了，虽然这只是一条几十元定价的耳机线，但我尽量控制变量，走的是精品路线。至于""稳""是什么，这里说个小故事：劳斯莱斯有一个车身腰线定制服务，这条腰线必须是手绘完成，这条线画废了整车的漆也就废了，而所有劳车的腰线绘制都是出自一个叫Mark Court之手，原因也很简单：这人手特别稳。罗里吧嗦，就此打住，再说就跑题了！(￣∇￣)标价为2米成品（6米长度内任意定制），飞利浦官升线其实也就40左右，定价高于官方也就是我非常有信心，一句话耳朵收货吧。用此线代换shp9500、shp9600的原线都能补齐线材这块短板，低频的清晰度、声音的结像、分离度都会上一个台阶！",59.0,上海,802,https://www.goofish.com/item?id=680281145631&categoryId=126866017
