标题,价格(元),所在地,想要人数,商品URL
央视推荐纪录片，儿童必看！以下为您整理的优质纪录片资源，助力 孩子学习成长：央视推荐纪录片 1. 《跟着书本去旅行》：以中小学课本或经典名著为线索，带孩子实地感受文化与历史​￼​。 2. 《像乌鸦一样思考》：培养孩子的思维能力，共20集，国语中字。 3. 《宇宙的奇迹》：探索宇宙奥秘，4集全，中英双字。 4. 《跟着唐诗去旅行》：5集全，感受唐诗的魅力。 5. 《跟着文物去旅行》：9集全，了解文物背后的故事。 6. 《如果国宝会说话》：全1-3季，用生动的方式讲述国宝故事​￼​。 7. 《地球脉动》：1-2季，国语配音，展现地球的壮丽​￼​。 8. 《我的牛顿教练》：6集全，趣味讲解科学知识。 9. 《中国唱诗班》：7集，用动画形式展现古诗之美​￼​。10. 《故宫100》：1-4辑，全方位揭秘故宫的奥秘​￼​。11. 《航拍中国》：第4季，以航拍视角展示中国之美​￼​。12. 《今生，请多指教》：1-3季，关注动物与人类的关系​￼​。13. 《门捷列夫很忙》：5集全，科普化学知识。14. 《乐乐课~堂》：全集，趣味学习音乐知识。15. 《宇宙》：14集全，探索宇宙的奥秘。16. 《地球生灵》：展现地球生物的多样性。17. 《大国崛起》：12集全，讲述世界大国的发展历程​￼​。18. 《如果我是一只动物》：52集全，国语配音，了解动物世界​￼​。19. 《行星地球》：11集全，探索地球的奥秘。20. 《典籍里的中国》：2季，展现中华典籍的魅力​￼​。21. 《河西走廊》：10集全，再现历史变迁​￼​。22. 《小小人类星球》：16集全，展现孩子的奇妙世界。23. 《艺术创想》：80集全，激发孩子的艺术创造力。24. 《微观小世界》：2季全，展现微观世界的奇妙​￼​。25. 《微观历史秀》：5集全，用微观视角讲述历史。26. 《啊！设计》：60集全，培养孩子的设计思维。27. 《中国古诗词动漫》：6集全，用动画展现古诗词之美​￼​。28. 《小小世界》：1-2季，29集全，展现微观世界的奇妙。29. 《工作细胞》：1-2季，用趣味动画讲解人体细胞​￼​。30. 《植物之歌》：1-3季，探索植物的奥秘​￼​。31. 《影响世界的中国植物》：10集，国语配音，展现中国植物的影响力​￼​。32. 《中国近代史》：168集，全面讲述中国近代历史。33. 《中国诗词大会》：1-6季全，感受诗词的魅力​￼​。34. 《“字”从遇见你》：25集全，解读汉字背后的文化​￼​。35. 《千古风流人物》：3季50集全，讲述历史人物的故事​￼​。36. 《四季中国~24节气》：完结，感受中国传统文化​￼​。37. 《美丽中国》：6集全，展现中国的自然与人文​￼​。38. 《中国通史》：100集全，系统讲述中国历史​￼​。39. 《历史那些事》：8集全，用趣味方式讲述历史​￼​。40. 《书简阅中国》：6集全，通过书信了解历史​￼​。41. 《中国》：2季全，展现中国的历史与文化​￼​。42. 《世界通史》：100集全，了解世界历史​￼​。43. 《中国古代史》：180集全，系统学习中国古代历史​￼​。纪录片分类 • 按类型分类：涵盖自然、历史、科学、文化等多个领域。 • 按年龄分类：适合不同年龄段的孩子观看。 • 大语文小四门：助力孩子语文学习，提升综合素质。 • 国学动画：适合低龄小朋友，培养国学兴趣。纪录片主题 • 奇趣动植物：如《微观小世界》《如果我是一只动物》。 • 世界人文科学：如《宇宙的奇迹》《门捷列夫很忙》。 • 世界自然地理：如《地球脉动》《航拍中国》​￼​。 • 原声Bc纪录片：如《地球脉动》​￼​。 • 中国人文地理：如《河西走廊》​￼​。资源信息 • 文件数量：5779G，内容丰富，满足不同需求。 • 发货方式：度盘发货，电子产品不退不换。这些纪录片资源不仅能够丰富孩子的知识储备，还能激发他们的学习兴趣，是孩子学习成长的优质辅助工具。,1.08,上海,38,https://www.goofish.com/item?id=952336246200&categoryId=202036301
不一样的语文故事4：森林小不点出没请注意 龚房芳  少军、张 1：正版二手书籍，盗版全额退款。 2：可以拍就有货，下单直接拍。 3：因商品数量限制有大量书籍没上架，需要找书请联系客服 4：二手书籍（不保证100%带书衣及周边，需要请提前和客服确认）7-9成新左右，教辅类可能会有少量笔记划线不影响阅...,3.43,安徽,0,https://www.goofish.com/item?id=807715703034&categoryId=127832004
不一样的语文故事6本20 不一样的语文故事六本20都还很新邮费六元，偏远地区另议不一样的语文故事(5地母山传说),26.0,山东,0,https://www.goofish.com/item?id=951819802473&categoryId=127832004
不一样的语文故事全套6本，几乎全新，39.9包邮。买来给孩子 看的，孩子没时间看，书还是很新的，江浙沪包邮，外地的话运费自理。有需要的朋友可以联系我。,39.9,江苏,0,https://www.goofish.com/item?id=911548064523&categoryId=127832004
出《文心：不一样的国文课》，夏丏尊、叶圣陶经典作品，全新未拆 封。  轻小说大小，开明出版社出版，ISBN: 9787513132992，48元。  从初级语文知识到高级写作技巧，通过故事讲解，轻松易读。  买来一直没看，现在低价转让，希望找到有缘人。售出不退不换。文心,29.0,浙江,0,https://www.goofish.com/item?id=904745124473&categoryId=127838003
二手 不一样的语文故事（5） 少军 【书名】不一样的语文故事（5） 【ISBN】9787532892860 【作者】少军 【出版社】山东教育出版社 【出版时间】2016-04-01 【关于店铺】一般都有货，可以直接拍，拍之前确认地址。二手书册子以及光盘不保证还有喔！二手书...,9.0,江苏,20,https://www.goofish.com/item?id=960380225945&categoryId=201544601
"【全新正版】 不一样的语文故事 少军张秀丽米吉卡 主编张秀丽 著 编码：WX1201294236书名：不一样的语文故事ISBN：9787532892822作者：少军张秀丽米吉卡 主编张秀丽 著编者：出版社：山东教育出版社出版日期：2016-04-01包册数：字数：50千字页数：116开本：16开装帧类型：平装定价：20.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）",11.52,辽宁,0,https://www.goofish.com/item?id=965068887660&categoryId=201544601
不一样的语文故事 共6本一套一本有轻微使用痕迹，其余全新，正 版图书，售出不退换，偏远地区不包邮！ 本人是清理自家书橱，不是二手贩子，书籍有些是书店购买，有些网上购买，书店购买的没有留存凭证，网上购买的可以发购买的凭证。需要提供购买凭证的请拍之前索要凭证，怀疑正版的务拍。售出不退换，偏远地区不包邮。,28.0,山东,0,https://www.goofish.com/item?id=870283161351&categoryId=127832004
不一样的语文故事，正版，图文并茂，适合四年级以下小朋友读，超 级优惠。不一样的语文故事(6黑崖古堡的秘密),38.0,山东,0,https://www.goofish.com/item?id=952168704349&categoryId=127832004
"不一样的语文故事丛书 全套6册 经特级数学教师推荐幽默趣味奇幻课本上读不到的故事适合小学生课外阅读山东教育出版社出版包含《海盗公主的宝藏》《洞穴里的小小城》《森林小不点出没请注意》《地母山传说》《黑崖古堡的秘密》全新正版不退不换感兴趣的话点""我想要""和我私聊吧～不一样的语文故事",15.0,江苏,0,https://www.goofish.com/item?id=963706041420&categoryId=127832004
【济南发货】不一样的语文故事全套6册 经特级数学教师推荐 米 吉卡张秀丽少军龚房芳梦小得主编 山东教育出版社 小学生课,35.0,山东,0,https://www.goofish.com/item?id=949889624980&categoryId=127832004
二手 不一样的语文故事（2） 少军 【书名】不一样的语文故事（2） 【ISBN】9787532892839 【作者】少军 【出版社】山东教育出版社 【出版时间】2016-04-01 【关于店铺】一般都有货，可以直接拍，拍之前确认地址。二手书册子以及光盘不保证还有喔！二手书...,8.6,江苏,20,https://www.goofish.com/item?id=959718874826&categoryId=201544601
捡漏处理不一样的语文故事4：森林小不点出没请注意 龚房芳 【正版二手】只做正版二手书，盗版全额退款。择优发货 [是否有货]可以拍就有货，下单直接拍。 【查找书籍】因商品数量限制有大量书籍没上架，需要请联系客服，最好给书号(ISBN)版本方便仓库精确查找。 [关于品相]7-9成新左右，不保证10...,10.85,河南,0,https://www.goofish.com/item?id=932118137309&categoryId=127832004
语文里的科学密码全套10册，精选知名儿童文学名家作品，不一样 的科普百科。让孩子爱上科学，懂得思考。 清晰大字全彩手绘，让孩子从这里开始向科学世界进发。每册都是精心挑选的科普故事，让孩子在阅读中发现更宽广的世界。 适合3-6岁儿童阅读，小学一二年级课外阅读必备。仅拆封，小孩没怎么看过，几乎全新，保存完...,40.0,江苏,0,https://www.goofish.com/item?id=935249524988&categoryId=127832004
（正版） 不一样的语文故事3：穿越撒哈拉  9787532892846 【 关于商品质量】 ⭐ 正版二手书，书籍8-9.5层新，默认有少量笔记，不缺页不掉页 ⭐ 二手书择优发货，不包含光盘、小册子、激活码、印次等  【关于库存和发货时间】 ⭐ 收藏宝贝，关注店铺，可以优先发货哦~~ ⭐ 能拍就是有货，一般2...,14.6,河北,29,https://www.goofish.com/item?id=922902761067&categoryId=127832004
不一样的语文故事1：海盗公主的宝藏 山东教育出版社正版，适合小学生课外阅读书籍保存完好，内页干净整洁少军、张秀丽、米吉卡主编，张秀丽著讲述奇妙冒险故事，激发语文兴趣同城自提优惠，外地可发快递价格可小刀，喜欢的朋友可以私聊不一样的语文故事(6黑崖古堡的秘密),30.0,山西,120,https://www.goofish.com/item?id=963388671135&categoryId=127832004
几乎全新的《不一样的语文故事》套装，共5本，包括《黑崖古堡的 秘密》等，适合小学生阅读。书籍色彩丰富，图画生动，非常适合提升小朋友的阅读兴趣。因家里空间有限，现低价转让。感兴趣的朋友可以联系我哦～总共5本不退不换哦,25.0,山东,45,https://www.goofish.com/item?id=885390432293&categoryId=127838003
不一样的语文故事 感兴趣的话点“我想要”和我私聊吧～,5.0,山东,0,https://www.goofish.com/item?id=963230438268&categoryId=127832004
不一样的语文故事不一样的科学故事(5咕噜咕魔法工厂)/畅销科 普故事系列,5.0,山东,1,https://www.goofish.com/item?id=771022818980&categoryId=127838003
二手 不一样的语文故事（6） 少军 【书名】不一样的语文故事（6） 【ISBN】9787532892877 【作者】少军 【出版社】山东教育出版社 【出版时间】2016-04-01 【关于店铺】一般都有货，可以直接拍，拍之前确认地址。二手书册子以及光盘不保证还有喔！二手书...,9.0,江苏,20,https://www.goofish.com/item?id=960379765917&categoryId=201544601
神话故事立体书，纸张精美，图画立体，带小朋友感受不一样的阅读 体验！适合七岁八岁之前的小朋友。  趣味语文2024全期， 有趣好玩的故事里有着语文学习的技巧和方法，爱上语文分分钟的事， 特别是还可以给你提供语文作文素材哦，孩子的听说读写大大提升(适合十岁左右小朋友)   我爱学 幽默大王，热梗不断，小...,20.0,湖北,2,https://www.goofish.com/item?id=877211616596&categoryId=127832004
孩子已经上初中[流泪]太后悔没早点发现[大哭]这些纪录片[裂 开]初中大语文小四门英语数学物理化学真是一应俱全，全看完真是纯纯的降维打击啊#纪录片 适合小学生观看的30部全科高分纪录片，24小时夸~克网盘发货！[闪亮][灯泡]共计587.3G， 东西不在于多而在于精！夸！克网盘发货，夸！克网盘发货！24小时自动发货！[五角星]从小给孩子看纪录片，思维和格局都会不一样！通过看纪录片拓宽视野，让孩子更容易掌握知识。今天给大家整理了30部，央视推荐给小学生的纪录片，赶紧带孩子在空闲的时候刷起来吧！[红旗]语文1. 《美丽中国》2.《汉字五千年》3.《跟着书本去旅行》4.《千古风流人物》5.《2023中国诗词大会》[右] 数学1. 《数学的故事》2.《数学荒岛历险记》3.《数学漫步之旅》4.《解码数学》5.《被数学选中的人》[右] 英语1.《Do you know》2.《Our Planet》3.《小鞋子》4.《糟糕的历史》5.《放牛班的春天》[右] 历史1.《微观历史秀》2.《历史那些事》3.《那年那免那些事》4.《中国通史》5.《如果历史是一群喵》[右]物理1.《蓝色星球》2.《地球脉动》3.《美丽中国》4.《冰冻星球》5.《航拍中国》[右]科学1.《像乌鸦一样思考》2.《我的牛顿教练》3.《安迪的世界》4.《大眼博士》5.《平博士密码》✅关注我，粉丝价，持续上新，不迷路✅电子资料，发货不退，谢谢配合✅直接拍，网盘自动发货，百度或夸克！✅有问题留言，看到必回，谢谢理解！,1.5,黑龙江,23,https://www.goofish.com/item?id=861504915823&categoryId=126864808
不一样的语文故事 共6册 二手，孩子大了便宜出 除偏远地区以外都包邮不一样的语文故事(5地母山传说),30.0,天津,0,https://www.goofish.com/item?id=895706790860&categoryId=127832004
甩卖处理不一样的语文故事4：森林小不点出没请注意 龚房芳 1：正版二手书籍，盗版全额退款。 2：可以拍就有货，下单直接拍。 3：因商品数量限制有大量书籍没上架，需要找书请联系客服 4：二手书籍（不保证100%带书衣及周边，需要请提前和客服确认）7-9成新左右，教辅类可能会有少量笔记划线不影响阅...,10.9,安徽,0,https://www.goofish.com/item?id=935038941606&categoryId=127832004
不一样的语文故事全6册海盗公主的宝藏小学生二三四五年级语文书 1：正版全新书籍  2：可放心购买。只卖正版！  3：关注我优先发货，不定时抽奖免费送书！谢谢您的支持。  4：书都在仓库库房保管，下午6点左右工作人员统一装车运走  5：大量库存，不用问在不在，有需要可以直接拍下哈。拍下一般24小时发...,34.8,福建,0,https://www.goofish.com/item?id=945732833737&categoryId=201544601
"适合小学生观看的30部全科高分纪录片合集！ 【核心优势】✅ 全科覆盖：语文、数学、英语、历史、地理、科学等多学科✅ 央视推荐：精选30部优质纪录片，让孩子轻松掌握知识点✅ 永久免费：手机电脑电视平板都能看，内容永久有效✅ 方便实用：高清电子资料，标价即卖价【内容介绍】语文篇：美丽中国、汉字五千年、跟着书本去旅行等数学篇：数学的故事、数学荒岛历险记等英语篇：Do you know、Our Planet等历史篇：中国历史五千年、历史那些事等地理篇：蓝色星球、地球脉动等科学篇：像乌鸦一样思考、我的牛顿教练等【使用说明】⚡ 百度网盘发货，标价即卖价⏰ 7×24小时自动发货⚠️ 虚拟商品，售出不退不换【温馨提示】1️⃣ 内容永久免费使用2️⃣ 手机电脑电视平板都能看3️⃣ 资料精心整理不易，一经售出不退换让孩子从小看纪录片，思维格局不一样！点击""我想要""立即获取！",2.0,重庆,0,https://www.goofish.com/item?id=966403953186&categoryId=201459411
清华附小爱学堂动画系列大全套 清华附小爱学堂动画系列大全套[1]1-6年级数学+英语+语文+科学+素养 [2]百度云盘24h自动发货  总文件大小100G左右  拍下发全套[3]可以直接拍  自动发货  给孩子一个不一样的课后生活目录：清华附小语文系列：1.清华附小语文人教版1-8年级328节2.清华附小语文统编版1-8年级398节3.清华附小语文北师大版1-8年级191节4.清华附小语文教材+练习答案1-6年级上下册5.清华附小妙解古诗文56节6.清华附小妙解成语95节7.清华附小写作小灵通23节8.清华附小汉字系列147节（妙解生字，神奇的部首，神奇的偏旁）9.清华附小词语系列20节10.清华附小传统文化系列21节11.清华附小素养类课程赏析15节12.清华附小科学系列20节清华附小数学系列：1.清华附小数学人教版1-6年级405节2.清华附小数学北师大版1-6年级422节清华附小英语系列：1.清华附小英语1-6年级308节2.清华附小自然拼读47节3.清华附小绘本故事150节4.清华附小英语写作课33节附赠：清华附小英语外研版1-4年级+清华附小英语专项训练网盘发货，虚拟商品，拒绝恶意退款，谢谢理解。15,1.0,上海,0,https://www.goofish.com/item?id=935038220215&categoryId=202036301
#【特价清仓】学而思大语文分级阅读（第一学段） 学而思大语文一二年级分级阅读第一学段第一辑小学阅读儿童汉语汉字拼音书籍小学生课外阅读故事书✅大语文分级阅读有年级划分适合 6岁-12岁，1-6年级的孩子拓展语文素养适用✅【年级选择】☛第一学段适合1-2年级，1-3辑28册，新出第4季11本，与之前不一样第一学段第一辑 65元第一学段第二辑 69元第一学段第三辑 53元第一学段第四辑 105元✅全新正版书，不正包退！【每个学段书单都不重复哦】是不一样的故事，具体在详情有展示具体【书单】✅关于大语文分级阅读的售后辛苦看一下哈1. 80%新盒子发货，20%有破损/无塑封，书本保证全新正版无损坏！介意者慎怕，盒子不售后！数量有限先到先得！下单后非质量问题不退不换！✅非偏远地区包邮哈学而思大语文分级阅读.木偶奇遇记,53.0,广东,159,https://www.goofish.com/item?id=832090021622&categoryId=127832004
不一样的语文故事 讲述各种有意思的探险故事 在不知觉中提升孩 子对语文的阅读兴趣 共六册 不一样的语文故事(1海盗公主的宝藏),30.0,陕西,120,https://www.goofish.com/item?id=945233807908&categoryId=127832004
不一样的成语故事全6册，适合小学生阅读学习。每本都包含成语小 故事、成语词典、成语练兵场和趣味游戏等内容，让孩子在阅读中学习成语。书籍成色很好，仅有轻微使用痕迹，内容完整无缺页。适合7-9岁的小学生课外阅读，帮助提升语文素养。二手商品售出不退不换，介意勿拍。感兴趣的朋友可以联系我哦～,25.0,天津,0,https://www.goofish.com/item?id=940214482936&categoryId=127812005
小众+很有精神营养的《中国老故事》 音频课 如果不是非常认同，我不会买了全套正版书籍，又再付198元买音频课（内容一样，只是一个是视觉输入，一个是听觉输入）超有营养的故事，从小侵染在这些故事里的孩子，中华传统语文能力，想差也难，识货的来。不是卖书（照片上的书仅供参照），是以入手价的0.6折有偿分享音频课3个月故事共200讲，每讲10分钟左右通过在线验证登陆后收听，电子产品有偿分享，分享后不退换，请同意再拍，拍下即为同意。每次都只分享给一个人，不议价,12.8,重庆,0,https://www.goofish.com/item?id=955265745863&categoryId=126864808
二手书不一样的语文故事:1 张秀丽 山东教育出版社 书籍都在8成新到9.9成新之间，保存得超用心！封面基本崭新，内页干净整洁，没有折痕、污渍和缺页，翻阅手感超棒，阅读体验拉满！只有极少数书籍有少量笔记，而且都是重点内容、精彩句子，就当是前人帮你划重点啦！在闲鱼能拍的就是有货！库存实时更新，卖完立刻下架，不用问“还有没有”，看到喜欢的直接拍就完事！全国多仓库发货，就近安排，速度超快！每天下午4点前下单，当天就能发出；最晚也不会超过48小时，急着看书的宝子完全不用担心！除了新疆、西藏、内蒙古等偏远地区，其他地方统统包邮！不用凑单，单本也包邮，直接把书送到你家门口！要是书已经发出，因为你拍错了、突然不想要了等个人原因退货，来回运费就得你承担哦，还请理解～有时候我可能在忙别的事情，回复消息不及时，别着急！看中哪本书直接拍，我看到订单后会马上处理，第一时间给你发货！,10.2,河南,0,https://www.goofish.com/item?id=964627425730&categoryId=201459411
