标题,价格(元),所在地,想要人数,商品URL
火火兔听说读唱早教全能发声书，88大主题内容，适合0-6岁宝 宝使用。 1. 内容丰富：55页内容，1500+题库，包含儿歌、故事、古诗等，中英双语发音。 2. 功能齐全：会唱歌讲故事读古诗，带USB充电线，一键哄睡功能。 3. 益智启蒙：益智全能，抗压儿童教育必备。 4. 全新未拆封，带原装包装盒。...,42.8,安徽,0,https://www.goofish.com/item?id=961803276351&categoryId=126862902
火火兔点读书配套书古诗卡不退不换全新古诗卡69，全新正品未拆 封,69.0,上海,23,https://www.goofish.com/item?id=772383182284&categoryId=126864018
火火兔会说话的早教有声书，88大主题听说读唱早教全能发声书， 适合0-9岁宝宝使用。会唱歌讲故事读古诗，中英粤三语，带充电线。全新未拆封，品质保证。适合宝宝早教启蒙，内容丰富实用。拍下不退不换，介意勿拍。感兴趣的朋友可以私聊我哦～直接拍不发货！,29.9,江苏,79,https://www.goofish.com/item?id=937656864941&categoryId=126862902
火火兔点读书29.9，88大主题听说读唱早教全能发声书，适合 0-9岁宝宝。会唱歌讲故事读古诗，中英粤三语，带充电线。全新未拆封，同城自提，外地邮费自理。喜欢的宝妈可以私聊，价格可小刀～,29.9,浙江,69,https://www.goofish.com/item?id=936359170927&categoryId=126862902
火火兔故事机，可以听音乐古诗儿歌 能连接手机下载，很方便 没有任何损坏 70出，不偏远地区包邮 二手闲置无售后，不退换 事妈请绕路，谢谢,60.0,浙江,0,https://www.goofish.com/item?id=942974714499&categoryId=126862902
火火兔 智能早教故事机 型号是F6S-TM Plus 32GB内存 可以用小程序或者APP给它配网绑定 可以正常播放儿歌  故事  古诗等 对话功能不能使用了 单机出售，不带电源 有正常使用痕迹 具体成色看图，实物拍摄 最低价出，不议价 包邮（新疆 西藏  青海...,80.0,河南,0,https://www.goofish.com/item?id=954850755814&categoryId=126862902
【全新正品未拆】火火兔会说话的早教有声书双语启蒙早教发声书儿 童玩具P1  ✅ 内容炸裂：88大主题涵盖中英认知百科、儿歌故事、国学古诗…10000 + 知识点，数学英语、日常用语全拿捏，经典漫画辅助理解，娃边玩边学不枯燥～   ✅ 沉浸式体验：立体音效绝了，点狮子听“嗷呜&...,39.88,安徽,1,https://www.goofish.com/item?id=959208816322&categoryId=126862902
火火兔学习机，可唱歌故事古诗 左边三个小狗小兔子小猫玩偶，装电池可以发声音，走路 具体可私聊询价,10.0,上海,0,https://www.goofish.com/item?id=928040907634&categoryId=126862902
火火兔，带防摔包，非wifi，非蓝牙，可以听儿歌、古诗、古诗 ，还可以录音，耳朵还可以亮，小宝宝必备佳品，有需要的妈妈带走吧。,25.0,北京,0,https://www.goofish.com/item?id=935155553288&categoryId=126862902
火火兔新品首发  G3 BOX 加头套219覆盖0-6岁宝宝成长期，全方位助力宝宝智慧成长！  升级32G内存 1400+早教音频资源无需联网 随心畅听 火火兔经典600+儿歌 伴眠音乐 故事 英文歌曲 习惯性格 新器乐名曲 助眠白噪音 国学经典400+新古诗新唱 新十二生肖传说 新西游记 三字经 新典故 成语故事 新声律启蒙 三国演义 科普认知400+科普知识 百科知识 中国地理 十万个为什么加防摔包非偏远地区包邮哦！！！甘肃，青海，新疆，海南等地区要运费哦！！,179.0,上海,0,https://www.goofish.com/item?id=734549024206&categoryId=126862902
火火兔早教故事机，红白配色超可爱，8GB大内存，适合0-1岁 宝宝用； 可以听儿歌、故事、英语等内容，按键灵敏，音质清晰，功能完好无维修； 外观有轻微使用痕迹，不影响使用，同城自提更方便，邮寄的话运费自理； 价格可聊，喜欢的宝妈欢迎私聊。,24.0,内蒙古,0,https://www.goofish.com/item?id=947572557290&categoryId=126862902
【多款可选】火火兔会说话的早教有声书双语启蒙早教机手指点读发 声书儿童玩具会唱歌的睡前故事发声书手指点读发声书 ❤️ 未拆封未使用 正品包邮 旗舰店直发  ❤️【88大主题听说读唱全能早教发声书】29.9 ❤️【123个故事+65首儿歌+124首古诗】睡前故事39.9 ❤️ 【一键熏听 念儿歌300首...,29.9,湖北,0,https://www.goofish.com/item?id=951012644495&categoryId=126862902
火火兔早教机 小小一只很方便，古诗儿歌很多，没用过几次,80.0,江苏,7,https://www.goofish.com/item?id=857741072696&categoryId=126862902
火火兔 智能早教故事机 型号是F6S-TM Plus    32GB内存  可以用小程序或者APP给它配网绑定， 只可以正常播放儿歌  故事  古诗等， 但是对话功能不能使用了。。  单机出售，不带电源 7成新，有正常使用痕迹， 具体看图，实物拍摄 最低价出，不...,85.0,北京,7,https://www.goofish.com/item?id=956522236494&categoryId=126862902
火火兔早教机器人配件出，二手物品售出不退不换！！ 感兴趣的话点“我想要”和我私聊吧～,38.0,河北,0,https://www.goofish.com/item?id=953484239017&categoryId=126862902
【多款可选】火火兔会说话的早教有声书双语启蒙早教机手指点读发 声书儿童玩具会唱歌的睡前故事发声书手指点读发声书 ❤️ 未拆封未使用 正品包邮 旗舰店直发  ❤️【88大主题听说读唱全能早教发声书】0岁40.9 ❤️【123个故事+65首儿歌+124首古诗】睡前故事 3岁 50.9 ❤️ 【一键熏听 念...,40.9,安徽,0,https://www.goofish.com/item?id=958774627134&categoryId=126862902
火火兔 可以挂婴儿车，音响音质不能，还可以当小夜灯。内置儿歌、故事、古诗…… 39包邮出,39.0,江苏,299,https://www.goofish.com/item?id=933059295319&categoryId=126862902
"华为火火兔智能早教故事机，几乎全新，功能完好。适合0-6岁宝 宝使用，可听儿歌故事古诗，支持APP联网使用。音质清晰不伤耳。白色款，外观干净整洁。同城自提更优惠，外地的话运费自理哦～感兴趣的朋友点""我想要""跟我聊聊吧！",40.0,吉林,1,https://www.goofish.com/item?id=965540229909&categoryId=126862902
火火兔早教机，适合1-3岁小朋友使用，成色很新，功能完好，音 质极佳，带立体声。有讲故事、听儿歌、催眠音乐、古诗等功能。蓝色款，4GB内存，可以充电，待机时间很长。孩子上幼儿园了，很少用了，低价处理给有需要的朋友。自提或邮费自理。感兴趣的话点“我想要”和我私聊吧～,45.0,上海,7,https://www.goofish.com/item?id=929408016916&categoryId=126862902
火火兔摇摇，会唱歌讲故事背古诗 感兴趣的话点“我想要”和我私聊吧～,40.0,江苏,0,https://www.goofish.com/item?id=943695050973&categoryId=126862902
火火兔故事机g3box儿歌故事播放器婴幼儿熏听启蒙益智智能早 教机[树]32G内存[树]1400+早教音频资源，无需联网 随心畅听[树]火火兔经典600+，儿歌 伴眠音乐 故事 英文歌曲 习惯性格 新器乐名曲 助眠白噪音[树]国学经典400+，新古诗新唱 新十二生肖传说 新西游记 三字经 新典故 成语故事 新声律启蒙 三国演义[树]科普知识 百科知识 中国地理 十万个为什么[黄圆]下单送防摔包和价值199会员年卡[黄圆]有配套硅胶头套 ➕20元 有粉色和蓝色偏远地区不包邮  偏远地区不包邮   偏远地区不包邮！！！,180.0,江苏,0,https://www.goofish.com/item?id=750997911144&categoryId=126862902
华为智选华为火火兔智能早教故事机 成色如图，功能使用正常，可听儿歌 故事 古诗等等… 可连网 APP(华为智能生活),59.0,山东,14,https://www.goofish.com/item?id=816645314399&categoryId=126862902
火火兔儿童故事机，儿歌，古诗等，品相看图，包邮出不退，偏远补 运费。,30.0,浙江,4,https://www.goofish.com/item?id=808067891645&categoryId=126862902
火火兔平替宝宝早教儿童故事机。 蓝色小兔的35出 可以唱歌，讲故事，背古诗，讲国学。 朋友送的不知道啥牌子。 比火火兔f6s小一些，音质跟火火兔也差不多。附最后一张对比图。 好拿握。我娃更喜欢这个小的。 火火兔不出。 回龙观自提/不包邮 售前确认，售出不退不换！ 不卖空...,24.0,北京,0,https://www.goofish.com/item?id=830454457145&categoryId=126862902
宝宝启蒙音乐 古诗 儿歌 英文火火兔品牌 闲置的 便宜出,20.0,浙江,2,https://www.goofish.com/item?id=910440479382&categoryId=126862902
火火兔，学说话，朗诵古诗，唱歌，讲故事，包邮，功能完好，无损 坏，无维修，,46.0,吉林,0,https://www.goofish.com/item?id=918646483151&categoryId=126862902
火火兔早教机 朋友送的！小朋友大了不怎么听了，小时候听古诗儿 歌当背景音是非常不错的。 几乎全新！,80.0,四川,199,https://www.goofish.com/item?id=936870561690&categoryId=126862902
火火兔G3 BOX    覆盖0-6岁宝宝成长期，全方位助力 宝宝智慧成长！ 32G内存 1400+早教音频资源 无需联网 随心畅听 火火兔经典600+ 儿歌 伴眠音乐 故事 英文歌曲 习惯性格 新器乐名曲 助眠白噪音 国学经典400+ 新古诗新唱 新十二生肖传说 新西游记 三字经 新典故 成语故事 ...,189.9,广东,0,https://www.goofish.com/item?id=734157420250&categoryId=126862902
#火火兔早教机（撕不烂的）双语早教有声书手指点读发声书儿童早 教益智玩具！  非常适合幼小衔接   有声智能点读，充电款， 合起来也能收听！   铜板环保纸印刷✓  超多主题内容✓  双语学习一键切换✓  生活常识，数字拼音✓  故事古诗儿歌✓  全新正版，ISBN可查✓  厂家发货，全国包邮✓  保...,36.0,广东,96,https://www.goofish.com/item?id=795165963036&categoryId=126862902
火火兔同款早教机，8g内存卡，里面有3k多儿歌英语故事古诗百 科等，可以自己再下载，送保护套，路北自取，售出后不退不换哈,38.8,河北,0,https://www.goofish.com/item?id=882089475630&categoryId=126862902
【多款可选】火火兔会说话的早教有声书双语启蒙早教机手指点读发 声书儿童玩具会唱歌的睡前故事发声书手指点读发声书 ❤️ 未拆封未使用 正品包邮 旗舰店直发  ❤️【88大主题听说读唱全能早教发声书】0岁40.9 ❤️【123个故事+65首儿歌+124首古诗】睡前故事 3岁 50.9 ❤️ 【一键熏听 念...,40.0,安徽,1,https://www.goofish.com/item?id=960200624557&categoryId=126862902
点读版！马上涨价！错过拍大腿！ 正版【限时5天 3.29-4 .2】《古诗带你去探秘》大开八册！劲爆登场！累计印刷超过10万册！--趣味诗句steam启蒙学习原创绘本套装点读书（支持小达人、小蝌蚪、恬猫、贝灵bnf格式、火火兔、奥特曼、未来之星、蓝猫点读笔） 古诗 美绘版1-8册 融合STEAM理念 ...,78.0,北京,999,https://www.goofish.com/item?id=710466647413&categoryId=126864808
低价处理火火兔儿童故事机，可上火火兔官网自己下载儿歌，英语， 古诗，睡前故事等几十种儿童读物，适合儿童学前教育童，寓教娱乐，给孩子很好的陪伴，比买玩具信价比高很多，买时268元，现40元处理本市自提，外地包邮，有意者速度,40.0,黑龙江,0,https://www.goofish.com/item?id=861867024862&categoryId=126862902
火火兔故事机g3box儿歌故事播放器婴幼儿熏听启蒙益智智能早 教机  [树]32G内存 [树]1400+早教音频资源，无需联网 随心畅听 [树]火火兔经典600+，儿歌 伴眠音乐 故事 英文歌曲 习惯性格 新器乐名曲 助眠白噪音 [树]国学经典400+，新古诗新唱 新十二生肖传说 新西游记 三字经 新...,180.0,安徽,28,https://www.goofish.com/item?id=905809681092&categoryId=126862902
火火兔音乐播放器 儿歌古诗成语故事都有 孩子大了不玩了 充满电之后可以播放半小时 南源新村附近自提,38.0,广东,0,https://www.goofish.com/item?id=924227800561&categoryId=126862902
火火兔。便宜出，能上网听故事歌曲！学英语，古诗！ 感兴趣的话点“我想要”和我私聊吧～,80.0,河北,0,https://www.goofish.com/item?id=922223853049&categoryId=126862902
双语学习机器人j7，火火兔，宝宝学说话的好帮手。原价可是要三 四百块呢。 里面内容丰富，唱歌古诗故事都有。 可以蓝牙。   送火火兔蓝色外套。开关旋钮那里有点问题需要修理，潮州枫溪自提。,29.0,广东,0,https://www.goofish.com/item?id=957737268035&categoryId=126862902
火火兔儿童婴儿早教机故事机G6 几乎全新，婴儿时期仅听过几次，但款式比较老，没有蓝牙功能，其余功能正常。 可正常使用，没有破损，有轻微划痕，没污渍。 故事，国学古诗，英文儿歌，好习惯养成功能齐全。4g内存,45.0,上海,0,https://www.goofish.com/item?id=954134267755&categoryId=126862902
华为智选火火兔智能早教机H1，讲故事、古诗等都很棒！适合幼儿 早教、陪伴！ 感兴趣的话点“我想要”和我私聊吧～,49.0,浙江,0,https://www.goofish.com/item?id=909505903838&categoryId=126862902
自带蓝牙古诗多功能 感兴趣的话点“我想要”和我私聊吧～,12.0,新疆,0,https://www.goofish.com/item?id=791329282088&categoryId=126862902
少量库存!非点读版现货/点读版！正版《古诗带你去探秘》美绘版 大开八册！-趣味诗句steam启蒙学习原创绘本套装点读书（支持小达人、小蝌蚪、恬猫、贝灵bnf格式、火火兔、奥特曼、未来之星、蓝猫点读笔）古诗 美绘版1-8册 融合STEAM理念 直接拍！  [红圆][红圆]下单前请看 点读版断货[红圆][...,70.0,山东,0,https://www.goofish.com/item?id=746667366895&categoryId=126864018
幼儿园提前规划: 学而思系列的摩比思维机，99全新，这是换货一个新的产品。产品是纸质的，非常适合幼儿园孩子实用。内容包含:1.四五快读，认字包，992.拼音包，883.古诗词小学全套994.属于思维10以内加减法885.思维机，99全套产品，活动价朋友买的，1599元送的。孩子大了，内容属于学前孩子适合的。299全套出。非常划算，299价格享受千元价值。想要的，可以聊,99.0,江苏,0,https://www.goofish.com/item?id=960407110877&categoryId=126862902
华为智选火火兔早教故事机，白色款，功能完好。支持中英双语，可 听儿歌故事古诗，音质好不伤耳朵。支持APP连接，可联网使用。机器外观干净整洁，轻微使用痕迹，适合1-3岁宝宝用。同城自提，外地可发快递，价格可聊。,48.0,江苏,0,https://www.goofish.com/item?id=942220096403&categoryId=126862902
火火兔 插电能用 充电要好久 一般就直接插着电用了 哄孩子玩可以 里面故事儿歌习惯性格古诗啥都有,30.0,黑龙江,0,https://www.goofish.com/item?id=944130443096&categoryId=126862902
火火兔，训教机，基本全新，只有机器，耳朵特别软，孩子喜欢。早 教启蒙神器，故事，古诗，英语启蒙，伴眠音乐都OK。耳朵软软的孩子特别喜欢 感兴趣的话点“我想要”和我私聊吧～,72.0,江苏,0,https://www.goofish.com/item?id=802616687885&categoryId=126862902
火火兔早教学习机I6 Plus，全新包装未拆，送人很有面子 送AR镜一个，麦克风2个+古诗卡1套+数据线1根。支持语言表达、启蒙绘画、幼小衔接等功能，护眼设计，内容丰富。适合2-8岁宝宝使用，功能完好。全新未拆封，配件齐全。闲置物品，售出后不退不换，介意勿拍。内存容量：64GB品牌：火火兔成色：全新未拆适用年龄：2-8岁价格已经最低了 官网899 我699已经低200块了 提刀来的就别来问了 谢谢,699.0,山东,0,https://www.goofish.com/item?id=938560017674&categoryId=126862902
米兔智能故事机C1，蓝粉配色超可爱！带毛绒帽子，声音清晰，适 合1-3岁宝宝用。功能完好，可以听故事、儿歌、古诗，内置海量内容。外观有轻微使用痕迹，整体成色不错。喜欢的宝妈赶紧下手吧！,36.0,上海,18,https://www.goofish.com/item?id=942783750316&categoryId=126862902
【多款可选】火火兔会说话的早教有声书双语启蒙早教机手指点读发 声书儿童玩具会唱歌的睡前故事发声书手指点读发声书❤️ 未拆封未使用 正品包邮 旗舰店直发❤️【88大主题听说读唱全能早教发声书】29.9❤️【123个故事+65首儿歌+124首古诗】睡前故事39.9❤️ 【一键熏听 念儿歌300首有声书】39.9❤️ 【爱上幼儿园全能发声书】39.9❤️ 【西游记漫画发声书】39.9❤️一书多用练发音学语言认常识学知识！30种早教主题 手指点读 超能学习内容超丰富互动式学习 增强听力理解能力！❤️喜欢的话可以点【我想要】咨询，收藏➕关注 可优先发货，诚信商家，本人信用极高，质量安全保障值得信赖，每天更新优惠产品，关注我，不迷路哦～,29.9,湖南,0,https://www.goofish.com/item?id=963272277096&categoryId=126862902
正版火火兔G3 BOX覆盖0-6岁宝宝成长期，全方位助力宝宝 智慧成长！ 32G内存 1400+早教音频资源 无需联网 随心畅听 火火兔经典600+ 儿歌 伴眠音乐 故事 英文歌曲 习惯性格 新器乐名曲 助眠白噪音 国学经典400+ 新古诗新唱 新十二生肖传说 新西游记 三字经 新典故 成语故事 新声...,205.0,山东,12,https://www.goofish.com/item?id=734397197169&categoryId=126862902
火火兔点读笔D3，wifi版16G，都是下载好的资源直接就能 点读很方便，充一次电能用好久。书有很多各种方面都有足够启蒙了，音质很好很清晰。（16本启蒙书，3本中英双语，1张故事卡，2本鹅妈妈童谣，英文绘本若干）点读笔可以讲故事，古诗等，适合2—6岁宝宝。130包邮出不议价，书挺沉的，运费超重。,130.0,北京,4,https://www.goofish.com/item?id=966228792330&categoryId=126864018
宝宝爱不释手的玩具 全新未拆 火火兔G6 Pro儿童早教故事 机，适合0岁以上的小朋友。虽然商家写着适合3岁以上小朋友使用。但是我们家今年刚出生的小月龄宝宝多亏这只小兔子的陪伴，她的助眠音乐可以很快帮助宝宝入睡，播放一段时间好可以自己断电。宝宝睡的很安逸～当然火火兔的功能不止这一个，我们家小月龄宝宝洗澡的时候 我会播放讲故事模式，白天给她做抚触的时候会播放儿歌音乐，一只小兔子可以搞定好多内容，不用每次拿手机去翻找，非常方便好用。火火兔的音质也特别的好。还有一个很暖心的功能，带录音，我把哄宝宝的话录制下来，如果不在家的时候，家里人会用小兔子播放我的声音哄宝宝。火火兔还支持蓝牙连接，还有好多功能我都没来及开发，等宝宝大了火火兔还可以学习古诗词、学习好习惯等等……具体可以官方看看详细介绍哦～关于火火兔 我们家小月龄宝宝的百日宴收到两只一摸一样的粉兔兔，我们自留了一只，另外一只全新未拆封的 出售给有需要的宝宝们。二手产品 不退不换！！！,166.0,上海,260,https://www.goofish.com/item?id=962571839163&categoryId=126862902
火火兔智能早教学习机I6S，原价七百多买的，功能正常，8成新 ，内容丰富，有音乐、故事、古诗、国学、动画、艺术培养、益智游戏等内容！特别适合0-7岁孩子的早教启蒙学习！家里孩子不需要了出给需要的朋友！诚意带可以包邮！电子产品看好再下单哦，售出不退不换哈！#早教智能玩具 #机器人早教机 #儿童玩具好货捡...,149.0,江苏,700,https://www.goofish.com/item?id=843445370443&categoryId=126862902
华为智选火火兔早教故事机，几乎全新，功能完好无维修。适合1- 3岁宝宝，可以讲故事、播放音乐和古诗。包邮,57.0,广东,0,https://www.goofish.com/item?id=897102572639&categoryId=126862902
火火兔儿早教机，有儿歌 古诗 国学，英语，互动，功能完好，音 色正常，,48.0,吉林,0,https://www.goofish.com/item?id=956716927960&categoryId=126862902
火火兔智能早教学习机I6S，蓝牙升级版，9成新，功能正常，内 容特别丰富！ 有音乐、故事、古诗、国学、动画、艺术、游戏等等有趣好玩的内容！屏幕轻微划痕，不影响使用！介意勿拍！ 另外米兔智能故事机，8成新，功能正常，58元包邮！可以联网，有启蒙英语，国学经典，童话故事，欢乐儿歌等内容，适合大小朋友磨耳朵...,148.0,江苏,700,https://www.goofish.com/item?id=837826321867&categoryId=126862902
火火兔儿童智能早教师 型号是G9S+        8GB内存  可以用小程序或者APP给它配网绑定， 只可以正常播放儿歌  故事  古诗等， 但是微聊功能不能使用了。。  单机出售，不带电源 成色一般，有明显使用痕迹， 具体看图，实物拍摄 最低价出，不议价 ...,65.0,北京,3,https://www.goofish.com/item?id=955460045201&categoryId=126862902
少量库存!非点读版现货/点读版！正版《古诗带你去探秘》美绘版 大开八册！-趣味诗句steam启蒙学习原创绘本套装点读书（支持小达人、小蝌蚪、恬猫、贝灵bnf格式、火火兔、奥特曼、未来之星、蓝猫点读笔）古诗 美绘版1-8册 融合STEAM理念 直接拍！  下单前请看 [1]点读版无货 [2]非点读版，部...,59.0,山东,0,https://www.goofish.com/item?id=734584087016&categoryId=126864018
火火兔故事机g3box儿歌故事播放器婴幼儿熏听启蒙益智智能早 教机  [树]32G内存 [树]1400+早教音频资源，无需联网 随心畅听 [树]火火兔经典600+，儿歌 伴眠音乐 故事 英文歌曲 习惯性格 新器乐名曲 助眠白噪音 [树]国学经典400+，新古诗新唱 新十二生肖传说 新西游记 三字经 新...,190.0,河南,40,https://www.goofish.com/item?id=762165133214&categoryId=126862902
火火兔点读笔D3，wifi版16G，16本启蒙书，2本中英双 语，1张故事卡，点读笔可以讲故事，古诗等，适合2—6岁宝宝，99包邮出不议价，书挺沉的，运费超重,99.0,辽宁,7,https://www.goofish.com/item?id=959467358625&categoryId=126864018
火火兔，一切功能完好，就是没有二维码了，里面有古诗，中文儿歌 ，和英文儿歌，还有故事，适合孩子启蒙，如果想换歌曲的话，在电脑上可以下载到火火兔里面，音质特别好，两个小耳朵会发光QQ弹弹的，,45.0,黑龙江,6,https://www.goofish.com/item?id=847685074656&categoryId=126862902
火火兔智能早教机，可以讲故事，放音乐，读古诗…早教必备神器， 感兴趣的话点“我想要”和我私聊吧～,45.0,辽宁,0,https://www.goofish.com/item?id=951313530894&categoryId=126862902
火火兔早教机 能听歌，故事，古诗 儿童0-3岁 婴儿启蒙熏听 益智早教故事机 8G 实物如图，,54.0,上海,0,https://www.goofish.com/item?id=849794557936&categoryId=126862902
出一个火火兔儿童早教故事机，蓝色款，外形超萌，特别适合0-3 岁的小朋友。机器功能完好无损，8GB内存，音质很好，还能讲故事、播放儿歌和古诗，陪伴宝宝成长的好帮手。因为孩子长大不需要了，所以便宜出手。感兴趣的小伙伴快来私聊我吧！,36.0,江苏,0,https://www.goofish.com/item?id=905033884444&categoryId=126862902
双语学习机器人j7，火火兔，宝宝学说话的好帮手。原价可是要三 四百块呢。 里面内容丰富，唱歌古诗故事都有。 可以蓝牙。   送火火兔蓝色外套。开关旋钮那里有点问题需要修理，潮州枫溪自提。,29.0,广东,0,https://www.goofish.com/item?id=956026979049&categoryId=126862902
火火兔，可以下载，也有自带音乐，英语，故事，古诗，常识等等。 0-6岁都可用 火火兔早教机婴幼儿学习启蒙熏听故事机宝宝儿童玩具男女孩礼物,60.0,陕西,0,https://www.goofish.com/item?id=834125984289&categoryId=126862902
火火兔，两百多一个买的，50元一个，自带了很多音乐，比如听儿 歌，讲故事，唱古诗，哄睡音乐。可联网，可对话，可连手机蓝牙。,64.0,四川,0,https://www.goofish.com/item?id=956612902184&categoryId=126862902
"火火兔早教机，9成新，功能完好。可以讲故事、唱歌、播放儿歌， 适合0-6岁宝宝使用。带可爱的兔子造型，配蓝色毛绒外套，外观干净整洁。机器可以连接蓝牙，支持WIFI，带国学故事、儿歌、古诗等功能。充电正常，配件齐全。有需要的朋友可以点""我想要""和我私聊哦！闲置物品，售出不退不换，介意的慎拍。",80.0,辽宁,0,https://www.goofish.com/item?id=962814291849&categoryId=126862902
9新火火兔故事歌曲古诗男孩子不爱玩不正包退二手物品不接受退换 ，,68.0,陕西,139,https://www.goofish.com/item?id=925604826034&categoryId=126862902
全新没使用过，买重了早教书，送亲戚，朋友，新年礼物都可以，全 新，盒子都有。会说话的早教机，0-9岁的内容，里面非常丰富，会说话小朋友一点就会，每个图都自己说，解放父母双手，儿歌，字母，英语，数学，古诗，图文都有。,32.0,吉林,88,https://www.goofish.com/item?id=866065202782&categoryId=126862902
火火兔故事机g3box儿歌故事播放器婴幼儿熏听启蒙益智智能早 教机  [树]32G内存 [树]1400+早教音频资源，无需联网 随心畅听 [树]火火兔经典600+，儿歌 伴眠音乐 故事 英文歌曲 习惯性格 新器乐名曲 助眠白噪音 [树]国学经典400+，新古诗新唱 新十二生肖传说 新西游记 三字经 新...,190.0,安徽,61,https://www.goofish.com/item?id=756200046876&categoryId=126862902
火火兔故事机！有儿歌，故事，英文，古诗！ 感兴趣的话点“我想要”和我私聊吧～,59.0,福建,0,https://www.goofish.com/item?id=864119587217&categoryId=126862902
原价399购入的幼儿火火兔闲置出，带话筒，可唱歌，可学英语， 古诗，拼图，绘画，功能挺多的，娃娃大了不需要了，需要的宝子私聊。,149.0,四川,0,https://www.goofish.com/item?id=822556990259&categoryId=126862902
自用火火兔早教机，有讲故事、中英文儿歌、催眠音乐、古诗等等， 功能完好，音质好，耳朵可以发光。娃大了故转让，usb充电，原装线不见了，可自备或者我帮找一根,38.0,重庆,7,https://www.goofish.com/item?id=894965317646&categoryId=126862902
