标题,价格(元),所在地,想要人数,商品URL
《郭奎章创业谈》PDF——很多创业者都曾走过无数条的弯路，撞 过无数次南墙。但有了这本书，有了作者以前失败的教训和经验，创业者便会知道哪些路是行得通的，哪些路是通往悬崖的。主要内容：《郭奎章创业谈》主要讲述了作者在商业与经济上的人生历程。作为创业者的梦想燃灯者、游走于艺术和商业之间的企业家，郭奎章先生在这本书中讲述了自己从无到有的创业成长经历。他把自己创业过程中的功败垂成、人情冷暖，时代变迁，以及功成身退后对人生终极的思考，像画卷一样缓缓展开，与年轻创业者分享。作者简介：郭奎章，时尚集团董事长，早年从事艺术，曾在高校任教美术专业多年。1988年投身商海，15元钱白手起家，从无到有，36岁实现财富自由，退休隐居，将企业交给职业经理人管理，虽置身事外，但业绩仍能每年增长，企业影响力持续扩大。2016年创办“郭奎章青创团”免费扶持年轻人创业，志愿做青年创业者的梦想燃灯者。我年轻时创业，走过无数条弯路，撞过无数次南墙，当时非常希望有一个人能告诉我，创业的道路上可能会遇到什么，如何避开陷讲。我想通过以前的经验和教训来告诉年轻人，哪些路是行得通的，哪些路是通往悬崖的。同时，我也希望可以为青年创业者搭建一个有高度的平台，让他们少走弯路，脚踏实地，稳健成长。识人人人性认知权谋布局帝王之术学习提升社会社科知识进步创业文化情感思维觉醒职场营销企业破局财富机制规则团队裂变真相超级爆款打造拍下立刻☁️盘发货，电zi资料，请可接受者拍哦发货方式：baidu☁️盘发货格式：PDF，非纸质版[送花],2.99,上海,0,https://www.goofish.com/item?id=884656751935&categoryId=202036301
17.北上老四 【课程目录截图，翻到最下面即可看见。】【商品持续更新，一次购买，长期有效】【虚拟资料，非实物、网盘24小时自动发货】【请略过以下文字查看图片】平推二张，二张，底张，底二，中张，假洗，假切，袖箭，底照，扑克，麻将，技巧，控顶，控底，换牌，藏牌，梁子，洗牌，发牌，金花，牛牛，斗地主，筒子，流水控，水云袖，扑克手法教学，教程，视频，课程，魔术，手法，文活，武活。扑克魔术、纸牌手法、扑克技巧、纸牌花式、花切、Cardistry、控牌、控顶、控底、换牌、藏牌、假洗、假切、发二张、发底张、发中张、双翻、平推双翻、艾尔姆支雷数牌、ERDNASE、PASS、Classic Pass、Herrmann Pass、Turnover Pass、阴魂不散、三明治、4A聚首、4A集合、Triumph、胜利者、绿野仙踪、巴格拉斯效果、空手出牌、袖箭、底照、牌入手机、牌入玻璃、纸牌预言、心灵纸牌、找牌、签名牌、硬币手法、硬币技巧、硬币矩阵、硬币消失、硬币出现、硬币穿透、硬币入瓶、硬币入杯、币壳、硬币飞行、硬币经典流程、硬币圣经、Modern Coin Magic、Roth 系统、三仙归洞、硬币心灵魔术、硬币魔术、近景魔术、近景流程、互动魔术、桌边魔术、杯球魔术、Cups and Balls、皮筋、橡皮筋、绳子、心灵魔术、冷读术、读心术、预言、互动心灵、戒指、香烟、纸巾、舞台魔术、舞台流程、舞台出鸽、舞台幻术、大型道具、色子、骰子技巧、麻将、心灵魔术道具、预言道具、揭秘、单车牌、Bicycle、方丹牌、Fontaine、练习牌、魔术扑克、道具牌、门子牌、牌粉、牌蜡、牌垫、牌盒、牌桌、摩根币、肯尼迪半元、英式便士、特制硬币、磁力硬币、硬币道具、半美分、魔术道具、近景道具、舞台道具、心灵道具、皮筋道具、拇指套、TT、丝巾、海绵球、出鸽器、变伞器、火焰纸、刘谦、邓男子、邓传玖、董亮、刘世杰、谈苏阳、胡凯伦、阿坚、海峰、涵東、凯提、猛男、秘哥、阿龙、宇哥、魔玩教师、南志首、TCC、漂泊、尚先生、天天魔术、文超魔术、吴彦忠、小远、星矢、于先生、王元捷、元捷、简纶廷、Zee、郭皓炜、谭周、张昱、王杰、郑淼、吴浩程、殷欣、贾天时、梁松岩、刘帅、伦子、李泽邦、梁子、Shin Lim、申林、David Copperfield、大卫科波菲尔、Dynamo、街头魔术师、Cyril Takayama、西里尔、刘谦 Lu Chen、Eric Chien、Richard Turner、Dani DaOrtiz、Lennart Green、Alex Pandrea、Chris Ramsay、蔡威泽、Will Tsai、教学、教程、课程、视频、书籍、教材、揭秘、原理、手法教学、流程教学、自学、入门、精通、进阶、线上讲座、企鹅讲座、大师班、基础、新手、简单、易学、零基础、快速、效果强、专业、高级手法、职业级、比赛流程、FISM流程、近景比赛流程、聚会、社交、街头、撩妹、暖场、互动、酒吧、商业演出、年会、姚记、手机、文活、武活、冷读、读心、舞台、4A、圣经、门子、二张、底张、底二、中张、技巧、洗牌、发牌、金花、牛牛、斗地主、筒子、流水控、水云袖、纸牌大学、大魔法、企鹅线上讲座、牌九、抖音、快手，左手。,10.0,黑龙江,0,https://www.goofish.com/item?id=960095240843&categoryId=202036301
【正版新书】 南郭先生 陈加菲改编 江苏凤凰美术出版社 编码：RT9295251 书名：南郭先生 ISBN：9787558038389 作者：陈加菲改编 编者： 出版社：江苏凤凰美术出版社 出版日期：2017-11 包册数： 字数：null 页数：40 开本：20开 装帧类型： 定价：30....,25.63,福建,0,https://www.goofish.com/item?id=950905054369&categoryId=201544601
录像带 动画片 有求必应 鹬蚌相争 南郭先生 上海美术电影制 片厂出品 上海电影音像出版社出版发行 C,45.0,北京,1,https://www.goofish.com/item?id=833406202690&categoryId=126864807
紧急帮客户处理了一个超闹心的事儿，起草了份起诉状。有需要的可 以拍此链接。         客户郭先生在太原市万柏林区和平南路 139 号十二院城小区买了个机械车位，一直用得好好的，结果物业突然来 “作妖” 了          物业以郭先生车重 2350kg 超重为由，禁止他...,300.0,山西,1,https://www.goofish.com/item?id=902430252448&categoryId=201461105
指南针乐队选择坚强罗琦993年，指南针推出了首张专辑——《选 择坚强》，全部作品由乐队自己创作制作完成，江西歌手罗琦担任主唱。专辑发行后在国内引起极大反响，销量久居排行榜榜首，专辑主打歌《回来》和《随心所欲》分别荣获大陆、香港两地93年十佳金曲。曾成功地在国内诸多大、中城市举办巡回演出。号称“中国摇滚第一女生”的前指南针乐队主唱罗琦在纵横歌坛数载之后，因为一些众所周知的原因轻轻地从此消失了，虽然如此，她那动人心魄的歌声一直以来仍然为众多歌迷所怀念全新制作，封套印银，还原经典旋律，带你我走进青春的回忆。曲目：01.我没有远方02.回来03.偶像04.逃05.请走人行道06.随心所欲07.目的地08.不想再是小孩09.南郭先生10.选择坚强,94.0,北京,0,https://www.goofish.com/item?id=668060714515&categoryId=126864811
上海美术电影制片厂 【一共56部】《全套动画作品童年回忆》几 代人的经典《皮皮的故事》《镜花缘》《特别车队》《阿凡提的故事》《大闹天宫》《哪吒闹海》《天书奇谭》《大盗贼》《怪老头》《魔方大厦》《黑猫警长》《舒克贝塔》《葫芦兄弟》《宝莲灯》《鹿铃》《山水情》《鹬蚌相争》《九色鹿》《三个和尚》《超级肥皂》《狐狸打猎人》《雪孩子》《猴子捞月》《人参果》《南郭先生》《半夜鸡叫》《夹子救鹿》《眉间尺》《三个和尚》等伴随了几代中国人成长的经典作品  网盘发货.......,5.0,云南,0,https://www.goofish.com/item?id=943722765971&categoryId=126864807
古代散文鉴赏 林可行 内蒙古文化出版社 基本信息书名:古代散文鉴赏定价：19.80元作者:林可行出版社：内蒙古文化出版社出版日期：2009-07-01ISBN：9787806755198字数：480000页码：398版次：2装帧：平装开本：16开商品重量：编辑推荐内容提要目录郑伯克段于鄢曹刿论战 烛之武退秦师邹忌讽齐王纳谏 鱼，我所欲也庖丁解牛愚公移山谋攻劝学篇扁鹊见蔡桓公卜居对楚王问登徒子好色赋谏逐客书 过秦论（上）论贵粟疏 鸿门宴订鬼归田赋让县自明本志令《孙子兵法》序前出师表后出师表与吴质书洛神赋并序陈情表思旧赋并序白发赋兰亭集序誓墓文归去来兮辞并序 桃花源记丽人赋《世说新语》十一则舞鹤赋月赋恨赋别赋与顾章书哀江南赋序山中与裴秀才迪书春夜宴诸从弟桃李园序与韩荆州书原毁答李翊书陋室铭与元九书庐山草堂记种树郭橐驼传捕蛇者说阿房宫赋杭州新造南亭子记上河东公启辨害英雄之言设毛延寿自解语待漏院记黄州新建小竹楼记岳阳楼记 严先生祠堂记堂记……作者介绍序言书名:古代散文鉴赏ISBN编号:9787806755198出版社名称:内蒙古文化出版社定价:19.80作者:林可行,16.92,湖南,1880,https://www.goofish.com/item?id=964005996552&categoryId=201544601
【全新正版】 一周一故事第三辑-南郭先生 陈加菲 编张超 绘 2018 编码：DD29761274 书名：一周一故事第三辑-南郭先生 ISBN：9787558038877 作者：陈加菲 编，张超 绘 编者： 出版社：江苏凤凰美术出版社 出版日期：2018-03-01 包册数： 字数：0 页数：30 开本：2...,10.39,四川,0,https://www.goofish.com/item?id=941279145109&categoryId=201544601
国产经典动画2 动物王国窃案红军桥猴龟分树黄金梦孔雀公主芦荡小英雄眉间尺蜜蜂与蚯蚓人参娃娃山水情山伢仔小白鸽小铃铛水墨动画片 歌声飞出五指山龙牙星鹿和牛狐狸列那高女人和矮丈夫12只蚊子和5个人2006西岳奇童OK阿龙和利利阿龙与利利哎哟妈妈哀溺八百鞭子八仙与跳蚤88年拔萝卜57年半夜鸡叫64年邦锦美朵－藏族诗歌美术片宝莲灯笨狗熊毕加索与公牛毕卡索与公牛冰上遇险补票不怕冷的大衣不射之射布谷鸟叫迟了曹冲称象草人草原英雄小姐妹差不多超级肥皂除夕的故事吹鼓手春天里的小田鼠瓷娃娃82年刺猬背西瓜聪明的鸭子打猎记大花和小花大花与小花大奖章大扫除等明天雕龙记东郭先生东海小哨兵冬冬和瓜瓜冬天里的小田鼠斗鸡独木桥飞翔的小鸽子鸽子咕咚来了孤独的莉里90年孤独的小猪古书新说古书新说[合集]国产动漫过猴山过桥海力布好猫咪咪好朋友黑公鸡黑熊奇遇记红鼻子01-比吃公开赛红鼻子02-菜谱惹麻烦红领巾红气球猴子点鞭炮猴子钓鱼猴子捞月猴子捞月&丁丁战猴王狐狸打猎人狐狸分饼狐狸送葡萄胡僧湖上歌舞蝴蝶泉画廊一夜画像方脸爷爷和圆脸奶奶回声回想会摇尾巴的狼火童火焰山机智的山羊济公斗蟋蟀夹子救鹿贾二卖杏假如我是武松娇娇的奇遇骄傲的将军金币国游记金猴降妖金色的海螺九色鹿开店开心果砍柴姑娘看门的黑狗孔雀的焰火夸口的青蛙快乐的买买提快乐的数字狼来了崂山道士老虎学艺老虎装牙老狼请客老婆婆的枣树老鼠嫁女老猪选猫连升三级莲花公主梁山伯与祝英台两只小孔雀鹿铃鹿女路边新事萝卜回来了妈妈请休息马蜂窝蚂蚁和大象盲女与狐狸猫和鼠没头脑和不高兴没牙的老虎眉间尺美丽的小金鱼喵呜是谁叫的漠风母鸡搬家木头姑娘牧笛牧童和公主牧童与公主哪吒闹海南郭先生女娲补天怕羞的黄莺胖嫂回娘家泼水节的传说奇怪的病号奇怪的球赛奇异的蒙古马-上奇异的蒙古马-下骑牛难下杞人忧天钱墙上的画抢枕头桥下拾履蛐蛐人参果三个和尚三个邻居三毛流浪记58年三十六个字三只蝴蝶三只鸡三只狼伞森林，小鸟和我90森林里的金月亮森林之王山羊和狼山羊回了家善良的夏吾冬谁唱得最好谁的本领大谁怕谁谁是冠军神笔马良十二只蚊子和五个人摔香炉双胞胎水鹿四只小野鸭抬驴太阳的小客人螳螂捕蝉淘气的金丝猴天才杂技演员天书奇谭HD国语无字幕[电影天堂www铁扇公主网为了孩子们我错了90年我的朋友小海豚我知道乌鸦为什么是黑的巫波、鳄鱼、小姑娘巫婆、鳄鱼和小姑娘西瓜炮西游记三件宝贝西游记之三件宝贝 西岳奇童象不象小八戒小八路小裁缝小蛋壳85年小钉子90年小鹅与红房子小哥儿俩小号手小和尚－游方僧小红脸和小蓝脸1982小红脸与小蓝脸小狐狸小黄鼬的故事小蝌蚪找妈妈小鲤鱼跳龙门小马虎80年小猫钓鱼小明星小朋友们小松鼠理发师小溪流小小画家小熊猫学木匠小鸭呷呷小燕子谢谢小花猫新装的门铃猩猩探长-猫眼又亮了熊猫百货商店选美记雪孩子野外的遭遇夜半怪声一半儿一幅僮锦一个新足球一棵大白菜一条丝腰带一只鞋隐身探长－1－梦幻花隐身探长2－恐龙蛋93年鹰 1988 长春电影制片厂幼苗渔童愚人买鞋鹬蚌相争园园的奇怪旅行园园和机器人越打越响张飞审瓜长大尾巴的兔子长耳朵长发妹长了腿的芒果长尾巴的兔子长在屋里的竹笋找小哥哥真假李逵争执纸人国智斗乌鸦种树猪八戒吃西瓜追鼠捉迷藏自作自受百度网盘发货，因为虚拟物品有可复制性，所以售出不退不换，会百度网盘的拍，不是自动发货，看到会发。有效时间仅限1个月，拍到的朋友请及时下载,1.0,北京,0,https://www.goofish.com/item?id=876376829486&categoryId=126864807
18.丹东三哥 【课程目录截图，翻到最下面即可看见。】【商品持续更新，一次购买，长期有效】【虚拟资料，非实物、网盘24小时自动发货】【请略过以下文字查看图片】平推二张，二张，底张，底二，中张，假洗，假切，袖箭，底照，扑克，麻将，技巧，控顶，控底，换牌，藏牌，梁子，洗牌，发牌，金花，牛牛，斗地主，筒子，流水控，水云袖，扑克手法教学，教程，视频，课程，魔术，手法，文活，武活。扑克魔术、纸牌手法、扑克技巧、纸牌花式、花切、Cardistry、控牌、控顶、控底、换牌、藏牌、假洗、假切、发二张、发底张、发中张、双翻、平推双翻、艾尔姆支雷数牌、ERDNASE、PASS、Classic Pass、Herrmann Pass、Turnover Pass、阴魂不散、三明治、4A聚首、4A集合、Triumph、胜利者、绿野仙踪、巴格拉斯效果、空手出牌、袖箭、底照、牌入手机、牌入玻璃、纸牌预言、心灵纸牌、找牌、签名牌、硬币手法、硬币技巧、硬币矩阵、硬币消失、硬币出现、硬币穿透、硬币入瓶、硬币入杯、币壳、硬币飞行、硬币经典流程、硬币圣经、Modern Coin Magic、Roth 系统、三仙归洞、硬币心灵魔术、硬币魔术、近景魔术、近景流程、互动魔术、桌边魔术、杯球魔术、Cups and Balls、皮筋、橡皮筋、绳子、心灵魔术、冷读术、读心术、预言、互动心灵、戒指、香烟、纸巾、舞台魔术、舞台流程、舞台出鸽、舞台幻术、大型道具、色子、骰子技巧、麻将、心灵魔术道具、预言道具、揭秘、单车牌、Bicycle、方丹牌、Fontaine、练习牌、魔术扑克、道具牌、门子牌、牌粉、牌蜡、牌垫、牌盒、牌桌、摩根币、肯尼迪半元、英式便士、特制硬币、磁力硬币、硬币道具、半美分、魔术道具、近景道具、舞台道具、心灵道具、皮筋道具、拇指套、TT、丝巾、海绵球、出鸽器、变伞器、火焰纸、刘谦、邓男子、邓传玖、董亮、刘世杰、谈苏阳、胡凯伦、阿坚、海峰、涵東、凯提、猛男、秘哥、阿龙、宇哥、魔玩教师、南志首、TCC、漂泊、尚先生、天天魔术、文超魔术、吴彦忠、小远、星矢、于先生、王元捷、元捷、简纶廷、Zee、郭皓炜、谭周、张昱、王杰、郑淼、吴浩程、殷欣、贾天时、梁松岩、刘帅、伦子、李泽邦、梁子、Shin Lim、申林、David Copperfield、大卫科波菲尔、Dynamo、街头魔术师、Cyril Takayama、西里尔、刘谦 Lu Chen、Eric Chien、Richard Turner、Dani DaOrtiz、Lennart Green、Alex Pandrea、Chris Ramsay、蔡威泽、Will Tsai、教学、教程、课程、视频、书籍、教材、揭秘、原理、手法教学、流程教学、自学、入门、精通、进阶、线上讲座、企鹅讲座、大师班、基础、新手、简单、易学、零基础、快速、效果强、专业、高级手法、职业级、比赛流程、FISM流程、近景比赛流程、聚会、社交、街头、撩妹、暖场、互动、酒吧、商业演出、年会、姚记、手机、文活、武活、冷读、读心、舞台、4A、圣经、门子、二张、底张、底二、中张、技巧、洗牌、发牌、金花、牛牛、斗地主、筒子、流水控、水云袖、纸牌大学、大魔法、企鹅线上讲座、牌九、抖音、快手，左手。,50.0,黑龙江,3666,https://www.goofish.com/item?id=960017778724&categoryId=202036301
上海美术电影制片厂动画合集、西岳奇童(2006完整版)、天书 奇谭、舒克和贝塔、哪吒闹海、邋遢大王奇遇记、葫芦娃、黑猫警长、大闹天宫、阿凡提、张飞审瓜、小鹅与红房子、淘气的金丝猴、螳螂捕蝉、抬驴、水鹿、摔香炉、山水情、三个和尚、人参果、泼水节传说、女娲补天、南郭先生、牧笛、喵呜是谁叫的、盲女与狐狸、蚂...,18.0,河南,1,https://www.goofish.com/item?id=901869462576&categoryId=126864806
中国经典动画珍藏版 南郭先生+猴子捞月+咕咚来了+小蝌蚪找妈 妈+渔童+过猴山 等等35本不重复万籁鸣 / 安徽少年儿童出版社旧书包邮偏远不包曹冲称象,58.0,江苏,0,https://www.goofish.com/item?id=926410289994&categoryId=201148605
动画原稿 《我有一个小小的心愿》 1套14页。 原稿尺寸A3大小作者：王柏荣导演 王柏荣（1942年—2018年8月30日），上海人，1962年毕业于上海电影专科学校动画系。历任上海美术电影制片厂副厂长、吉林动画学院副院长兼动漫分院院长。王柏荣在上海美术电影制片厂期间执导《刺猬背西瓜》《南郭先生》《火童》等剪纸片，其中《火童》获1984年金鸡奖最佳美术片奖及1985年日本广岛国际动画节C组一等奖。担任副厂长期间支持《舒克和贝塔》立项。1991年离职后参与创建吉林动画学院动画人才培养体系，任《长白精灵》总导演，强调结合中国传统文化创作。2018年因病逝世，享年76岁王柏荣执导过剪纸片《小刺猬吃西瓜》、《抬驴》、《老鼠嫁女》、《南郭先生》及《火童》等。其中影片《南郭先生》获同年金鸡奖提名，而影片《火童》是他导演的最出色的影片，该影片吸收了壁画、油画、现代装饰画的绘画技巧，别开生面地运用线条分离形体的手法，把线条的感情语言发展到了一个新的高度，丰富了剪纸片的表现形式。本片获同年电影“金鸡奖”、“政府奖”，并在1985年日本广岛国际动画节上获C组一等奖。在担任上海美术电影制片厂副厂长期间，为了使中国动画产业走向世界，主持引进了与国际接轨的动画生产的流程，开创中国动画片对外合作之先河；树立了中国动画片生产可以与国际接轨并高速生产的信心；并领导与国际接轨的生产实践。《夜莺》（1986年，合作生产）《不射之射》（1986年，合作生产）《列娜狐的故事》（1987年，合作生产）《塞巴斯蒂安》（1988年，合作生产）《熊猫京京》（1989年）《雾都孤儿》（1993年，合作生产）《京娃儿与兔儿爷》（1997年）《应该靠自己》（1999年）《莉莉的故事》、《宇宙奇观》、《月光下的龙》（1999—2001年，合作生产）《风尘小游侠》（2001年）《冬日》（2002年，合作生产）《没头脑与不高兴》（2002年）《三毛流浪记》（2003年）《蝴蝶梦》（2005年）《三毛从军记》（2006年）,1800.0,上海,1,https://www.goofish.com/item?id=965362279878&categoryId=126864807
