标题,价格(元),所在地,想要人数,商品URL
【双11全球狂欢节】不一样的数学故事，全套6册，适合7-9周 岁孩子。山东教育出版社出版，几乎全新，无涂画无撕毁。特级数学教师推荐，内容有趣，能让孩子快乐学习数学。因孩子长大用不到，低价转让。感兴趣的朋友可以私聊我哦～先到先得！你好!数学·最亲切的数学概念启蒙图画书精编版(第1阶段),28.0,上海,0,https://www.goofish.com/item?id=895928989415&categoryId=127832004
不一祥的数学故事  全6册 内页干净无写画 1/2两本扉页有名字（图4）  二手书不退不换，拍前可视频确认  非偏远地区满15可包邮  不一样的数学故事1,22.0,江苏,0,https://www.goofish.com/item?id=919112490370&categoryId=127832004
"【全新正版】 不一样的数学故事 AR动画视频书 4 少军米吉卡张秀 编码：WX1201771372书名：不一样的数学故事 AR动画视频书 4ISBN：9787570104208作者：少军米吉卡张秀丽 著 少军米吉卡张秀丽 编编者：出版社：山东教育出版社出版日期：2018-10-01包册数：字数：60000页数：146开本：16开装帧类型：平装定价：30.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）",19.26,江西,0,https://www.goofish.com/item?id=963241682827&categoryId=201544601
一共五本，不一样的数学故事(1升级版) 感兴趣的话点“我想要”和我私聊吧～,25.0,北京,0,https://www.goofish.com/item?id=906619177138&categoryId=127832004
不一样的数学故事全套6册，包括1-6册，张秀丽著作，山东教育 出版社出版。适合小学生课外阅读，通过有趣的故事和数学知识相结合，帮助孩子爱上数学。书籍保存完好，内页干净整洁。同城自提最好，外地可发快递。售出不退不换。,25.0,江苏,60,https://www.goofish.com/item?id=956537910728&categoryId=127832004
不一样的数学故事全套6册，升级版，适合7-9岁小学生阅读～ 出租,25.0,安徽,0,https://www.goofish.com/item?id=941671105744&categoryId=127832004
不一样的数学故事 全新6册，拆封了但是没看过 30一套，邮费自理不一样的数学故事1,27.0,山东,0,https://www.goofish.com/item?id=860339295194&categoryId=127832004
【全新正版】 不一样的数学故事AR动画视频书4 2018-10-01 山东教 编码：DD25479563 书名：不一样的数学故事AR动画视频书4 ISBN：9787570104208 作者：少军，米吉卡，张秀丽 著 编者： 出版社：山东教育出版社 出版日期：2018-10-01 包册数： 字数： 页数： 开本：1...,19.1,浙江,0,https://www.goofish.com/item?id=940276183502&categoryId=201544601
不一样的数学故事1-6是一套  适合2年级以上的孩子看  原 件每本18  现价每本8元,48.0,山西,108,https://www.goofish.com/item?id=735482619545&categoryId=127832004
暖心获奖绘本系列全套，汪汪队立大功儿童安全救援故事书、不一样 的动物故事系列等多套经典绘本。 书籍保存完好，适合3-6岁小朋友阅读，都是正版童书。 深圳本地自提，外地的话运费到付。喜欢的朋友可以私聊我看更多实拍图，价格可小刀。可爱的数学 共8册消防小英雄/汪汪队立大功儿童安全救援故事书,30.0,广东,1,https://www.goofish.com/item?id=962066248639&categoryId=127832004
不一样的数学故事(5升级版)第2 3 4 5，语文故事第1 2 3 6共8本,27.0,山东,0,https://www.goofish.com/item?id=797148502678&categoryId=127838003
【济南发货】不一样的语文故事全套6册 经特级数学教师推荐 米 吉卡张秀丽少军龚房芳梦小得主编 山东教育出版社 小学生课,35.0,山东,0,https://www.goofish.com/item?id=949889624980&categoryId=127832004
不一样的数学故事共六本，个人闲置。总价25。不一样的数学故事 感兴趣的话点“我想要”和我私聊吧～,25.0,山东,0,https://www.goofish.com/item?id=965110981900&categoryId=127832004
不一样的数学故事。数学启蒙。搬家清全套。几乎全新。自提书 感兴趣的话点“我想要”和我私聊吧～,20.0,湖北,0,https://www.goofish.com/item?id=934973829721&categoryId=127832004
"【全新正版】 不一样的数学故事 AR动画视频书 6 少军米吉卡张秀 编码：WX1201771374书名：不一样的数学故事 AR动画视频书 6ISBN：9787570104222作者：少军米吉卡张秀丽 著 少军米吉卡张秀丽 编编者：出版社：山东教育出版社出版日期：2018-10-01包册数：字数：60000页数：134开本：16开装帧类型：平装定价：30.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）",19.08,青海,0,https://www.goofish.com/item?id=963913717444&categoryId=201544601
数学启蒙的奥秘，精装版！ 一套专为幼儿、小学低年级孩子设计的数学思维启蒙图书，也是那个果妈的数学老师闺蜜推荐给开心果学习的一本书。这本书，为何有用？   这本书中的内容，和小学低年级的知识是强相关的，但是和教科书、课堂不一样的是，这套书中的内容，具备故事性、生活性、互动性，对孩子来说，更有意思，更容易带入。  总的来说，这本书能够培养孩子的观察判断力、想象创造力、逻辑思维力、分析比较力、归纳总结力这5大能力，真正全方位的激发孩子的数学思维！我家的娃学习看过后效果非常好！适合3-6周岁宝宝阅读！数学启蒙的奥秘数学启蒙的奥秘,35.8,山东,0,https://www.goofish.com/item?id=966770841042&categoryId=127832004
不一样的数学故事全套6册，升级版，山东教育出版社出版，适合7 -10岁小学生阅读。主编是少军、张秀丽、米吉卡，内容特别有趣，能让孩子快乐学习数学。全新书籍，孩子长大用不到，低价转让。快递签收48小时内质量问题可退换，早上发货晚上上传单号，偏远地区需补邮费。感兴趣的朋友欢迎私聊。,40.0,陕西,0,https://www.goofish.com/item?id=897278868116&categoryId=127832004
不一样的数学故事全套6册，适合10-11岁孩子阅读，山东教育 出版社正版。几乎全新，无涂画无撕毁，米吉卡等主编，全彩图版，内容有趣易懂。同城自提更优惠，异地可发顺丰。喜欢的赶紧私聊！,31.0,重庆,0,https://www.goofish.com/item?id=946901426626&categoryId=127832004
【全新正版】 不一样的数学故事AR动画视频书1 2018-10-01 少军米 编码：DD25479560 书名：不一样的数学故事AR动画视频书1 ISBN：9787570104178 作者：少军，米吉卡，张秀丽 著 编者： 出版社：山东教育出版社 出版日期：2018-10-01 包册数： 字数： 页数： 开本：1...,21.17,甘肃,0,https://www.goofish.com/item?id=941839316902&categoryId=201544601
不一样的数学故事全彩图升级版全6册读故事马小跳玩转魔法数学儿 童益智绘本教材7-8-9岁小学生一二三年级全脑思维训练不一样的数学故事(4升级版) 书挺新的，想要的联系。,30.0,山西,0,https://www.goofish.com/item?id=836782031700&categoryId=127832004
"【全新正版】 不一样的数学故事 AR动画视频书 4 少军米吉卡张秀 编码：WX1201771372书名：不一样的数学故事 AR动画视频书 4ISBN：9787570104208作者：少军米吉卡张秀丽 著 少军米吉卡张秀丽 编编者：出版社：山东教育出版社出版日期：2018-10-01包册数：字数：60000页数：146开本：16开装帧类型：平装定价：30.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）",19.13,云南,0,https://www.goofish.com/item?id=963913625574&categoryId=201544601
全新有道名师讲透高考数学，原价89一套现在35包邮非偏远，一 个字都没写过，拍下备注年级送大量辅导书练习册！绝对不亏！我是一个很爱惜书籍的人，书籍不会折页破损，除非我用过的学习资料才会有笔迹，其他的跟新的一样，主页还有更多初高中生学习书籍，小说故事书低价出，30包邮，不够包邮可拿故事会凑单，二手书籍默...,35.0,重庆,0,https://www.goofish.com/item?id=961412292936&categoryId=127812005
不一样的数学故事5 AR动画视频书，山东教育出版社出版，小学 生课外读物，适合6-12岁小朋友。全新改版，通过动画学习数学，轻松有趣。,16.16,四川,24,https://www.goofish.com/item?id=892168988466&categoryId=127832004
陶小乐玩转数学全套6册小学生1-6年级儿童数学思维训练书有趣 好玩的数学故事书6-8-10岁一二年级注音版三四年级课外书必读老师推荐不一样的数学/淘小乐玩转数学,28.0,江苏,0,https://www.goofish.com/item?id=865969776285&categoryId=127832004
正版读故事玩数学，小学生数学必备，老师推荐用书全套六本不一样 的数学故事 6,45.0,山东,0,https://www.goofish.com/item?id=797091812753&categoryId=127812005
"不一样的数学 共五本 几乎全新,便宜处理。 丢了一本1，还剩5本。 适合小学生。 寄前再消毒一遍 偏远地区不包邮，不退不换不一样的数学故事",31.0,山东,0,https://www.goofish.com/item?id=930096241354&categoryId=127832004
陶小乐玩转数学全6册，适合7-9周岁小朋友，轻微使用痕迹。包 括《讨厌的数学》《可怕的数学》《不一样的数学》《好玩的数学》《魔法数学》《玩转数学》。山东教育出版社出版，每本书都有原创数学故事和典型例题，轻松有趣助你爱上数学！  因孩子长大，闲置出手。书本干净整洁，无拆无修，功能正常。可自提或邮寄，邮费...,18.0,上海,0,https://www.goofish.com/item?id=891914225037&categoryId=127832004
"一年级下册有趣的数学文化，吉林教育出版社正版，邵奇主编。 内容生动有趣，把数学知识和故事完美结合，适合小学生课外阅读。 书本成色很新，定价32.8，现在只要20元包邮。 同城自提更优惠，感兴趣的朋友点""我想要""私聊。有趣的数学文化",20.0,山东,0,https://www.goofish.com/item?id=950682708161&categoryId=127812005
"【全新正版】 不一样的数学故事 AR动画视频书 1 少军米吉卡张秀 编码：WX1201771368书名：不一样的数学故事 AR动画视频书 1ISBN：9787570104178作者：少军米吉卡张秀丽 著 少军米吉卡张秀丽 编编者：出版社：山东教育出版社出版日期：2018-10-01包册数：字数：60000页数：134开本：16开装帧类型：平装定价：30.00默认当天发货，特殊情况除外，全国包邮（除新疆西藏）",19.51,河南,0,https://www.goofish.com/item?id=963242194141&categoryId=201544601
趣味数学启蒙绘本，一套6本，全新，25元包邮。 数学也疯狂不一样的数学，适合小朋友看的趣味数学绘本，内容有趣，图画精美。 不退不换，不议价！ 全新正版，店里满35非偏远包邮,25.0,山东,1,https://www.goofish.com/item?id=958703462987&categoryId=127832004
不一样的数学故事 共6册 二手 孩子大了便宜出不一样的数学故事(6升级版) 除偏远地区以外都包邮,30.0,天津,0,https://www.goofish.com/item?id=895442539902&categoryId=127832004
一套三十元6本，送一本不一样的语文故事。不一样的数学故事1 感兴趣的话点“我想要”和我私聊吧～,30.0,山东,7,https://www.goofish.com/item?id=804514223999&categoryId=127832004
【正版二手】不一样的数学故事5 少军；张秀丽；米吉卡 山东教育 【卡酷星书店】正版二手图书，品质保证点击我想要→立即购买，浏览更多精选书籍~⭐⭐所有图书均为正版二手，品相普遍在8-9成新，精选自大学城。书籍可能有少量笔记，但整体无破损。⭐⭐套装书籍请提前咨询客服确认。⭐⭐库存充足，可直接下单购买。⭐⭐港澳台及偏远地区不包邮，详情请咨询。⭐⭐购买流程：点击下方我想要→立即购买⭐⭐如有特定书籍需求，请随时联系客服。提供ISBN可加快查询速度。⭐⭐书籍品相基本保持在85%新左右，可能有适量笔记，但无明显破损或缺页。⭐⭐工作日16点前下单当天发出，最晚48小时内发货。⭐⭐书籍发出后，如无影响阅读的问题，不接受因外观或笔记等原因的退换。因个人原因拒收需承担往返运费。⭐⭐因二手书利润微薄，价格已是优惠底线，恕不议价，感谢理解。【书名】不一样的数学故事5【作者】少军；张秀丽；米吉卡【出版社】山东教育出版社【ISBN编码】9787532894536【出版日期】2016-07【品相】八品,16.1,广东,26,https://www.goofish.com/item?id=964797183651&categoryId=126864063
不一样的数学故事(1升级版)共 6 册 全新  大兴石景山可自提,45.0,北京,120,https://www.goofish.com/item?id=770934778381&categoryId=127832004
《不一样的眼睛》【全新正版】 法国亚马逊童书榜Top1！《每个人都很美》作者全新力作，启发孩子对生活的辩证思考。看到缺憾也看到美好，看到世间的所有。 温馨治愈的成长故事，让孩子学会接纳差异，感受生命的美好。适合3岁以上小朋友阅读，画风精美，内容深刻。 ❤️购买须知： ...,34.5,安徽,0,https://www.goofish.com/item?id=950459191292&categoryId=201459411
小麒麟童书，儿童大格局 情商 自律冒险 思维逆商 自信 数学 财商 思维 哲学  培养绘本，大嘴狼系列，万物由来，小脚丫系列不一样的动物故事绘本，正版，这几套书内容都挺不错，9新，共117本书，，包邮，,39.0,河南,0,https://www.goofish.com/item?id=953667589034&categoryId=127832004
几乎全新包邮二手车神奇营学生成才励志必读书系之学科系列，数理 化系列，包含数学中的趣味和魅力、物理中的趣味和魅力、数理化公式定理的由来、化学中的趣味和魅力四本，全国百佳图书出版社出版。送旁边这本大国的崛起内容生动有趣，适合中小学生课外阅读，带领孩子进入奇妙的数理化世界。几乎全新正版，也可以同城自提，喜欢的朋友欢迎私聊～,21.0,上海,0,https://www.goofish.com/item?id=959609256591&categoryId=127832004
不一样的数学故事一套六本全 家中小学生爱看书，孩子看完就出手，成色9.9成新，主打一个多看，多买，多流通！ 这套数学书适合小学生自己看。很有趣，我家宝已读完。 随书赠送麦克斯和他的爸爸妈妈一套 两本。 欢迎有诚意的妈妈联系。非诚勿扰。,25.0,山东,0,https://www.goofish.com/item?id=862050437492&categoryId=127832004
99新全套不一样的数字故事书不一样的数学故事(1升级版) 感兴趣的话点“我想要”和我私聊吧～,39.0,北京,80,https://www.goofish.com/item?id=892966407649&categoryId=127832004
四本儿童图书转让，包括《今天真的不一样》、《李毓佩数学总动员 》、《长袜子皮皮》、《鼹鼠的月亮河》，适合不同年龄段的小朋友阅读。内容有趣，值得珍藏。  特别说明：书籍为个人收藏，现因家中空间有限，忍痛割爱。出售后不退不换，感谢理解。感兴趣的朋友可以私聊我哦～,20.0,浙江,0,https://www.goofish.com/item?id=929989182541&categoryId=127832004
不一样的数学故事(1升级版)几乎全新，无字迹，无破损，无缺页 残页，满30元包邮！不满30元需要补5元运费。 感兴趣的话点“我想要”和我私聊吧～,38.9,北京,0,https://www.goofish.com/item?id=886815977711&categoryId=127832004
儿童课外阅读书籍一批，包括《不一样的卡梅拉》全套4季、《暖暖 心绘本》系列、《米小圈脑筋急转弯》等。书籍保存完好，有些是全新的，有些有轻微使用痕迹。 有《海底总动员》《小鹿斑比》《小熊维尼》等迪士尼经典动画故事书，也有《伊索寓言》《中国古代寓言》等经典童话故事。还有数学启蒙、成语故事等各类知识读物。 ...,30.0,广东,1,https://www.goofish.com/item?id=945978961288&categoryId=127832004
陶小乐玩转数学全套6册，山东教育出版社正版，麦田编著。每本8 0余篇数学故事+200余道典型例题，适合7-9岁小学生使用。内容生动有趣，让孩子爱上数学！  包含分册：讨厌的数学、可怕的数学、不一样的数学、魔法数学、好玩的数学、数感思维。书籍成色很好，几乎全新。同城自提更优惠，欢迎私聊。魔法数学/淘小乐...,25.0,新疆,90,https://www.goofish.com/item?id=948718800349&categoryId=127832004
陶小乐玩转数学全套6册，小学生数学启蒙读物，适合2-6年级孩 子阅读。内容有趣味数学故事+200余道典型例题，让孩子爱上数学！  包含： -讨厌的数学 -可怕的数学 -不一样的数学 -玩转数学 -魔法数学 -好玩的数学  山东教育出版社正版出版，麦田编著，让数学不再枯燥。全套6册，全新未拆封。喜欢的朋...,20.07,广东,0,https://www.goofish.com/item?id=945692502886&categoryId=127832004
经济的兴衰是不是如数学中的曲线一样，起起伏伏？这种起起伏伏是 经济规律，还是人为的失误？本书叙述了经济兴衰的历史，值得一看。,32.0,安徽,0,https://www.goofish.com/item?id=731089350677&categoryId=127848003
卡梅拉上学记全套5册 全新未拆封 3-6岁启蒙书 正版童书 全套5册，适合3-6岁小朋友，帮助孩子提升语文数学英语等知识，包邮，偏远地区不包邮，二手不退不换,35.0,山东,0,https://www.goofish.com/item?id=911346582638&categoryId=127832004
"全新张雪峰旗下书籍分层练 高考数学，原价45,两本打包出，拍 下备注年级送大量辅导书练习册！绝对不亏！二手书籍默认微瑕，我是一个很爱惜书籍的人，书籍不会折页破损，除非我用过的学习资料才会有笔迹，其他的跟新的一样，主页还有更多初高中生学习书籍，小说故事书低价出，30包邮，不够包邮可拿故事会凑单，发货后不...",35.0,重庆,0,https://www.goofish.com/item?id=960160118920&categoryId=127812005
9成新不一样的数学故事1全册6本 感兴趣的话点“我想要”和我私聊吧～,40.0,湖北,0,https://www.goofish.com/item?id=830197350873&categoryId=127832004
科学家的故事100个孔子的故事数学家的故事居里夫人的故事名人 【购买须知】 正版新书 直接拍 现货速发  非偏远地区包邮（西藏 新疆 不发  勿拍） 疫情中高风险地区发货可能会有延迟 正版保证 有质量问题包退包换 如有疑问，点聊一聊咨询我哦  【商品信息】 【书名】洞见不一样的自己 【出版社】人民...,18.8,湖北,11,https://www.goofish.com/item?id=680942325161&categoryId=127812005
七彩书坊世界经典童话拼音版，万卷出版公司出品，几乎全新。适合 小学生阅读，带注音和精美彩图，书况很好，不缺页不掉页。因闲置低价转让，不议价不退换。感兴趣的朋友欢迎联系！世界经典童话世界经典童话(拼音版超值彩图版)(精)/七彩书坊售出不退换,20.0,湖北,0,https://www.goofish.com/item?id=916926708806&categoryId=127832004
从小爱数学，全20册，适合3-6岁小朋友的数学启蒙绘本。像读 故事一样简单好玩，涵盖科学进阶和趣味数学游戏，帮助拓展思维能力。湖南少年儿童出版社出版，铜板纸印刷，色彩鲜艳。几乎全新，包邮哦，有兴趣的朋友可以私聊，不退不换，介意者慎拍。,20.0,北京,0,https://www.goofish.com/item?id=926621811738&categoryId=127832004
清仓特价《DK了不起的数学思维》+《DK了不起的科学思维》一 本让你拿起来就放不下的数学启蒙书，6-14岁均可读懂数学，你便揭开了世间万物背后的隐秘规则。用一个一个超有趣的故事引出无数流传千年的数学概念，帮你搞懂数学的来龙去脉！探究数学本源，告诉你数学是怎么来的‼️♥️以下都是实拍图原版高清印刷版精装 数学思维一册  26.8 元（非正 性价比好 特价推荐款）正版数学思维金装一册48元（支持正版♥️正版科学思维金装一册48元两个版本内容都一样，就是正版的纸质还要更厚实一些、根据需求拍就可！全新包邮偏远地区不含！全新高品质版本性价比很好，介意者勿拍！一分钱，一分货，要求十全十美的直接入正版哈！书籍重运费嗯！想好再拍如有退货运费需自理请悉知！,26.8,北京,20,https://www.goofish.com/item?id=857285488373&categoryId=126862904
从小爱数学全套20册，适合3-6岁小朋友的数学启蒙绘本，湖南 少年儿童出版社出版。内容涵盖科学进阶和趣味数学游戏，帮助孩子拓展思维能力。铜版纸印刷，色彩鲜艳。书籍保存完好，无缺页破损。适合3-6岁小朋友阅读，像读故事一样简单好玩。同城自提更优惠，异地可邮寄。不退不换，介意勿拍。,30.0,浙江,0,https://www.goofish.com/item?id=964028305736&categoryId=127832004
科学史上的动人时刻《不再孤独》，天津科技出版社正版书，蔡呈腾 著。书籍几乎全新，适合对科学感兴趣的读者，内容生动有趣，讲述科学史上的重要事件和科学家的故事。定价59.8元，喜欢的朋友可以私聊，价格可议，支持邮寄。,29.8,浙江,59,https://www.goofish.com/item?id=952573477580&categoryId=127812005
不一样的卡梅拉全套12册绘本3-9岁小学生英文原… 感兴趣的话点“我想要”和我私聊吧～,56.0,辽宁,0,https://www.goofish.com/item?id=858333055321&categoryId=127832004
中国科普名家名作《故事中的数学》，谈祥柏教授著作的趣味数学专 辑典藏版。把数学知识点融入故事，让数学变得生动有趣。适合小学高年级和初中生阅读，能激发数学兴趣。中国少年儿童出版社出版，品相良好，同城自提，异地可议价包邮。故事中的数学,20.0,浙江,25,https://www.goofish.com/item?id=945770506118&categoryId=127838003
我超喜爱的趣味数学故事书全套10册，适合2-3年级小学生课外 阅读。北大数学教授张顺燕倾力推荐，大开本精装，内附测试题。内容包括平面图形、立体图形、分数、周长、数字规律等数学知识点，图文并茂，让孩子在趣味中学习数学。全新正版，现货速发。同城自提更方便，感兴趣的朋友可以私聊详谈～,25.0,北京,0,https://www.goofish.com/item?id=958006535406&categoryId=127832004
【保证正版】全新 这才是孩子爱看的漫画数学物理化学全套18册⑧ 新华直供 保证正版！不正包邮退！假一罚十！这才是孩子爱看的漫画物理（全6册）18.9元包邮漫画物理+漫画化学（全12册）33.8元包邮漫画物理+漫画数学（全12册）31.9元包邮漫画数学+漫画物理+漫画化学（全18册）含赠品 48.8元包邮✓全新正版未拆封新书，付款后24小时内发货✓入选闲鱼十大优品店，只卖正版，放心购买。✓ 支持自助下单，看到就是有货哦！拍下后会在拍下24小时内发货，关注+点超赞优先安排发货！✓全新，包邮，除偏远都包邮的。如果您是偏远地区，还请先联系我们。✓本店所有书籍质量保证，收到货后七天内有任何质量问题包退换。售后无忧。✓本店还有很多类型书籍，还有什么需要的右下角点我想要就可以。让孩子在故事中编织自己的梦想，像小鸟一样，怀揣希望，朝着远方展翅飞翔。,18.9,山东,0,https://www.goofish.com/item?id=966179442510&categoryId=201459411
便宜出 《科学家的故事》精装版 买来孩子没看过 无塑封  29包邮 售出不退不换 谢谢  让孩子像科学家一样学习和思考。 100多位科学家的经典故事，内容涉及天文、地理、数学、物理、化学、生物、医学、农业技术等方面。 科学家通过他们的勤奋，勇敢和孜孜不倦的追求，为我们...,25.0,福建,0,https://www.goofish.com/item?id=880419808056&categoryId=127832004
陶小乐玩转数学全套6册，注音版趣味数学故事书，适合一二年级小 学生阅读。每册包含80余篇原创数学故事和200余道典型例题，让孩子在快乐中学习数学。山东教育出版社出版，纸质印刷清晰，内容丰富有趣。全套包含《讨厌的数学》《可怕的小数》《不一样的数学》《好玩的数学》《魔法数学》《玩转数学》，老师推荐必读书目...,17.99,北京,0,https://www.goofish.com/item?id=959440132417&categoryId=127832004
不一样的数学故事，孩子不看了，低价清。几乎全新，成色非常好。 适合3-6周岁孩子，山东教育出版社出版。全套6本，内容有趣，能让孩子快乐学习数学。感兴趣的朋友可以私聊我哦～价格实惠，先到先得！,40.0,河南,0,https://www.goofish.com/item?id=877959406479&categoryId=127832004
一套开封未使用，两册为拆封一共3册18本带折纸。这套书由学而 思专业团队打造，是线下学前儿童数学思维课程的配套教材 ，品质有保障。一共3册，18本分萌芽、探索、飞跃篇，完美适配3 - 6岁孩子，从幼儿园小班到大班，每个阶段都安排得明明白白。它涵盖数与运算、几何与空间、逻辑与推理三大模块，幼儿园阶段要掌握的知识点和幼升小重难点全包括，帮孩子全方位建立数学思维。 书里内容一点都不枯燥，把抽象数学概念藏在趣味故事和游戏里 ，搭配可爱插图，像读绘本一样轻松学数学。还有连线、迷宫、涂色各种好玩的做题方式，孩子边玩边学，不知不觉就把知识掌握了 。每一册都配纸质教具和奖励贴纸，学习过程超有趣。 更贴心的是，每章知识点都有视频讲解和题目解析，动画式专业讲解，大S级老师授课，生动又易懂，孩子理解不费劲，视频还能反复看，巩固记忆。现在下单，价格超划算，错过血亏，快给孩子安排上 ！摩比爱数 学幼儿园小班使用共3册,65.0,内蒙古,1,https://www.goofish.com/item?id=964845220633&categoryId=127832004
《不一样的眼睛》+《每个人都很美》两册套装【全新正版】 法国国民级作家巴蒂斯特·博利厄作品，加拿大总督文学奖得主冷沁联手打造！ 讲述不同故事中的人类共通情感，让孩子了解形形色色人的背后故事。精装正版，画风精美，适合3岁以上小朋友阅读。 ❤️购买须知： 1.出版社直发，正版保证 2...,69.0,吉林,0,https://www.goofish.com/item?id=951561325438&categoryId=201459411
我的第一本数学童话套装，适合1-3岁小朋友，全套共10本，包 括《哇，真多呀！》、《一样的！不一样的！》、《大还是小？》、《远和近》、《谁来推小汽车呢？》、《跷跷板真好玩！》、《10只小鸡》、《三角形》等。书籍厚纸板材质，几乎全新，非常适合早教启蒙。因孩子长大，闲置出手，喜欢的朋友欢迎联系！售出后不退...,45.0,浙江,0,https://www.goofish.com/item?id=892488063198&categoryId=127832004
【可直拍】全套25本数学帮帮忙系列中英文双语绘本，正版。非常 推荐的绘本，在故事中潜移默化地给小朋友做数学概念的启蒙。每个数学概念都是通过故事的方式呈现的，让小朋友在欢乐的绘本阅读中爱上思考。书本89新，个别书本在最后互动处有些小笔记，不影响阅读。一样要读绘本，带点数学小思考的更能激发孩子的好奇心和探...,60.0,浙江,0,https://www.goofish.com/item?id=932222345891&categoryId=127832004
我想知道为什么系列6本套装，小学生科技之谜，7-9岁适用 1、包含《交通工具》《人类建筑》等6本书，如图，都是小学生好奇的科技之谜系列。 2、书本成色还不错，有轻微使用痕迹。 3、适合7-9岁的小朋友看，内容很有趣。 4、家里小朋友长大了，所以转手。,20.0,上海,0,https://www.goofish.com/item?id=915609598855&categoryId=127832004
幼儿数学启蒙绘本套装全3册 一把小雨伞 大家来排队 奇妙的数字  适合3-6岁儿童爱上数学图画书，游戏+数学+故事+童谣，培养观察力、逻辑力、创造力和语言力。  购于京东，全新未拆封。,20.0,江苏,0,https://www.goofish.com/item?id=958224831667&categoryId=127832004
【英文版】不一样的卡梅拉英文版全套12册I wa…我不要被吃 掉(英文版)/不一样的卡梅拉 9新，不退不换。,40.0,辽宁,0,https://www.goofish.com/item?id=842766340243&categoryId=127832004
【英文版】不一样的卡梅拉全套12册，包括《我想去看海》《我不 要被吃掉》等经典故事。适合3-9岁小朋友阅读，原版英文绘本，扫码可听音频。书本干净整洁，几乎全新。同城自提更优惠，感兴趣的朋友可以私聊。我想去看海(英文版)/不一样的卡梅拉,50.0,湖南,0,https://www.goofish.com/item?id=955625043634&categoryId=127832004
