标题,价格(元),所在地,想要人数,商品URL
北京丰台小缅因，春节前清窝，一只不留，决心已定。大胆问价，不 会阴阳怪气，不会恶语相向。家养缅因，不是职业贩猫人，当然也没有职业猫人的心理素质。人家缅因七八个月甚至一岁多了，还在不紧不慢的找买家。我就不行了，随着小缅因一天天长大，活动范围也是上天入地，屋子显得愈加拥挤。又没有笼子，从小就这么自由自在惯了，还是让他们去新家继续与您嬉戏玩耍吧。有从出生到现在的各个时期照片视频，背景非专业宠物拍摄，画质画面完全靠小缅因颜值支撑，没有任何特效滤镜，原相机拍摄。图片所见就是小缅因真实样貌。最后两张是猫爸猫妈和他们洞房花烛的人生四喜之时。网购托运经常猫不对版是何原因？有点像图片那只，邮到手又感觉哪里不太对劲。那不就是图片做美颜滤镜了嘛，跟美女网图视频一样。只不过美女是瘦脸长腿，缅因网图视频正好相反，是拉宽嘴套粗腿。所以第一次看到您网购的猫咪时就跟您第一次见到相亲对象一样，好像有点图片里的影子，但呈现在您面前的这个相亲对象，咋又不是那个让您心动的画中人了呢？所以还是眼见为实的好，欢迎上门看猫。再次重申，年前清窝，心意已决，一只不留。最热门的烟熏缅因，深烟浅烟，弟弟妹妹。浦东可来家里看,1110.0,山东,0,https://www.goofish.com/item?id=961793097060&categoryId=126854790
［换/收］ 诡秘之主 换物 收物 诡秘 谷子 周边 同人谷 克莱恩 伦纳德 奥黛丽 亚克力最后随缘试试收/换梦情，收完应该就淡坑了[五角星]我换/收：  (顺序代表优先度)水中月    小料夜光色纸/立牌/菱形吧唧 (优先)龙与少女 超厚 (通贩版)       玫瑰簇    红边色纸              玫瑰簇    小料黑边色纸渡春客    小料反光色纸圣洗之诗 小料金边色纸 历史孔隙 超厚↑以上是主要换/收的水中月贝壳光透卡，干丢明信片(图2)，涅槃明信片，折花两版明信片，干丢cp30部分无料明信片，渡春客无黑边明信片，玫瑰簇蓝边色纸/透明小超厚/碎钻蓝流麻 也随缘看情况换/收↓下列谷也能换我主页圈外收物帖[闪亮]我有: * 提愚 长条明信片 (比较犹豫)* 玫瑰簇 双面明信片 * 执笔 明信片* 历史孔隙 :  亚克力色纸 票根* 有诡电车 ：流麻 色纸 (只换优先度靠前的* 圣洗之诗 : 超厚，透卡，逆向拍立得 ， 浮雕色纸 (部分有复)* g家 画册 《Drown In A Dream》* 涅槃 特殊板* 神国 : 吧唧/明信片/浮雕色纸/拍立得* 星轨 : 超厚/镭射票/明信片/吧唧* 暮日受剑礼 : 折光卡/明信片* 别来春半 : 吧唧 镭射票 光栅卡 明信片 超厚* 月栖梦 超厚* 虚饰 蒙 烧痕明信片 吧唧 烫色明信片* 渡春客 : 亚克力色纸 明信片 吧唧* 水中月 明信片 * 侍者 : 超厚  流麻 （部分有复)* 熊猫 门扉 色纸 ，愚者 吧唧，占卜家序列 镭射票set* 谶羽沉序 两版 亚克力色纸* 远音 : 亚克力色纸 吧唧 纸夹相卡* 游园梦 : 亚克力色纸 镭射票 超厚 纸夹相卡* 画缚 亚克力色纸 双面明信片 (部分有复)* 周旋久 正确版白沙流麻  错版双面亚克力色纸 对裱明信片(背面宁作我)* 挥月 : 亚克力色纸  镭射票 珠光吧唧 纸夹相卡（部分有复）* 落日逃亡 纸票根 明信片猫猫队立大功 超厚/亚克力色纸/明信片/拍立得/满赠挂件/特典吧唧   (部分有复)* 眷者 : 亚克力色纸/超厚/拍立得/普通明信片/滚边色纸 (超厚有三种)* 一步之遥 : 超厚/亚克力色纸/胶片/镭射票/光栅卡/明信片  (部分有复)* 新生  亚克力票根* 玫瑰簇 透明大超厚 (犹豫)* 画缚 流麻 (犹豫)* 夜之国 七折叠胶片* 丢师傅亲炒 小佛 挂件 * 春唤故人归 : 亚克力色纸  吧唧 票根* 仲夏夜之梦 票根* 宁作我 白云母超厚 吧唧  (吧唧有点犹豫* 换号 : 贴纸 拍立得 光栅卡     饭老师 帽子蒙 金属徽章(还有几种不同图的饭老师纸片，有玄不救非)* 浮光 : 亚克力色纸  票根 明信片 流麻 超厚 挂件  (部分有复)  * 溯游 : 吧唧 云母板超厚 水波板超厚 反光亚克力色纸 夜光色纸 银卡 纸卡 黑沙流麻 夜光银流麻 普银流麻 明信片 (部分有复)* 狗抓娃 色纸 小砖* 愿望(克尼)  镭射票/明信片 (部分有复* 夜海 :  亚克力色纸/镭射票/吧唧/明信片/纸夹相卡/拍立得/特典拍立得 (部分有复)* 重返教堂 票根* 星轨 吧唧/镭射票/超厚/明信片* 唤醒奇迹 : 云母板超厚/亚克力色纸/吧唧/明信片/镭射票/拍立得/光栅卡/透卡 (部分有复)* 祈祷 云母板 (流云)* 画集* 克没睡 夜光挂件 流麻 明信片 镭射票 拍立得 吧唧 * golden 胶片 烧痕拍立得 烫色拍立得 票根* 童话幻想 干花亚克力 (克/伦/奥) * 我与你的距离 拍立得/镭射票* 飞鸟 亚克力色纸* 触梦绘月 亚克力色纸 流麻  * 星月指挥家 星空板超厚 (有点犹豫* 虚饰 蒙 明信片* 梦蝶 流麻 票根 (流麻有复* 第十三星 对裱塔罗牌 特殊板超厚* 描绘故事 超厚 (有点犹豫* 晚安章愚/前同事牌猫爬架/蛇艺蒙/金币年终奖/三线城市 明信片* 有给 金属章* 挖坟 金属章 * 自我纠葛 明信片* 猫猫头狗狗头透卡/史密斯猫狗透卡 * 冬日度假 吧唧 立牌 拍立得 * 干丢 甜冰茶 拍立得 * 远音/游园梦/渡春客 纸夹相卡 * 阿爸猫猫虫 金属* 女神猫猫虫 金属* 雨夜 : 吧唧  超厚 大卡* 线索 :  吧唧 超厚 流麻* 总有些事高于其他 ：票根  色纸  * 无处安放的礼貌 镭射票* 枕月 明信片* 多泽西克 克伦 明信片set* 富婆 镀金 金属章 （有同柄纸片）镜辞 / 镜中人 折光卡set笼中鸟 透卡石歧 血月 拍立得 （有复）爱死愚 拍立得日月同辉 亚克力色纸 镭射票旧日藏品 拉丝银卡拍立得幕后 :满赠滚边色纸 光栅卡 亚克力透卡 镭射票寄明月 : 明信片，拍立得造物 色纸 两种工艺各1 qq小周 卡套 ， qq小蒙 卡套 (有复)画像门 ， 画像蒙 拍立得白鸽 奥黛丽 明信片/拍立得圣诞猫猫虫 金属章围观猫猫虫 小方 金属 奥黛丽猫猫 金镜面挂件Miracle  特典拍立得不可直视神 拍立得愚者之旅 透卡敲钟猫猫 金属章 有工艺回首 普麻旧日麻将局 票根干丢: (这些有大部分制品)晴诗/look back/触手碰碰/汪汪雪饼/优乐美/暖冬物语/晴诗qq人/星之所在/小梅兔邀请函/ddl/圣诞小克/瓶中小愚/落跑小梅/写诗小伦/沉睡小愚/memory/qq手杖克/红手套提醒您/qq愚者/茶 话会小克 相关制品    部分主页的圈外换物出物也可用来换[钉子]收物可适当捆圈内同人谷。但暂时不收直h/捆官谷/捆圈外。有意直接带价来问就行。[钉子]换物可以看情况多换一或一换多，补差一般按原价左右补差部分谷可能只换优先度靠前或方案好的。虽然是梦情，但因为比较随缘所以离谱的方案可能不会同意还请见谅。拼包和包出也能问问，但一般只吞比较好的包提前感谢出物和换物，如果有咪愿意好价出我梦情万分感谢。等吃到梦情应该就淡坑了,79.0,福建,0,https://www.goofish.com/item?id=882768122142&categoryId=126860296
收饼渣 丙吒本 三太子娶亲 矫枉过正 思欢久 笼中人 乍见之欢 魔龙惑人 莲花屠龙 等其他同人本 所有饼渣同人本都收 带价来 上美饼渣 饼渣 丙吒 敖丙 哪吒  哪吒 2,666.0,北京,10,https://www.goofish.com/item?id=870619184712&categoryId=126860296
收！饼渣本！ 只要饼渣  目前较想要笼中人 有饼渣漫本务必告诉我！漫本我吃吃吃[感动] 文字本想好价收[难过][送花][感谢]   饼渣本有二贩等消息的话，可以求踢踢吗[大哭][大哭],999.99,广东,2,https://www.goofish.com/item?id=930998669959&categoryId=200520001
[收]只收饼渣本！只要饼渣 目前较想要笼中人  有饼渣漫本务必告诉我！漫本我吃吃吃  文字本想好价收  饼渣本有二贩等消息的话，可以求踢踢吗[大哭][大哭],99.0,广东,1,https://www.goofish.com/item?id=948937959745&categoryId=200520001
伊芙丽 羽绒服 eifini羽绒大衣外套 真毛领 m码正品，线下官方店购入 米白色，格子没那么明显，是灯光阴影比较重，参考最后几张图 传说中的好嫁风…大大的毛领衬脸小，羽绒量足 480不刀 问题好多 120斤我感觉能穿，图中人160高 价格能接受再问好咩,450.0,广东,0,https://www.goofish.com/item?id=658056839211&categoryId=126912048
暖暖兔冰箱贴系列（可做搭子） （没有标注就都在，图片不全，请看如下清单）绝版豆浆油条40米绝版蒸笼一套四个130米包邮（不含喜包蒸笼）绝版笑脸蛋糕25米绝版菠萝咕咾肉88米（瑕）绝版菠萝饭38米绝版炸臭豆腐28米绝版铝锅花卷30米绝版挤挤熊25米（无）绝版烤面包盘22米（无）绝版松饼盘20米绝版牛奶杯28米绝版栗子卷28米绝版烤生蚝25米绝版抹茶瑞士卷28米绝版巧克力派35米绝版稠鱼烧25米鲫鱼豆腐汤25绝版草莓汤圆25绝版红色点心盒25米鸡汤煲22米粽子16米燕麦碗22米酸奶碗25米西多士25米椰子鸡20米小熊松饼30米绝版红糖冰粉28米拢了拢手头竟然有不少兔哥家的绝版，任意选省去为了几款搭一堆回来的烦恼！主页3原创起拍，补6米运费（非偏远）6原创包邮非偏远注：1.搭子单价低于12元两个算一个2.搭子中成套，成对不拆高于24米算两，低于24米算一；欢迎选购，放心问！不议价！每一个都是自己精挑细选才买的无论要不要都可以来问问！欢迎同道中人[托腮]本人很好说话，但大家都要保持起码的尊重，要不要都要说一声儿，不要已读不回谢谢冰箱贴属于手工制作，都会有手工痕迹，如染色不均，小掉漆，小气泡，小黑点，等都属于正常现象，完美主义者勿扰，默认微瑕无售后，不退不换,888.0,北京,11,https://www.goofish.com/item?id=887933319188&categoryId=126858206
北京丰台小缅因，春节前清窝，一只不留，决心已定。大胆问价，不 会阴阳怪气，不会恶语相向。家养缅因，不是职业贩猫人，当然也没有职业猫人的心理素质。人家缅因七八个月甚至一岁多了，还在不紧不慢的找买家。我就不行了，随着小缅因一天天长大，活动范围也是上天入地，屋子显得愈加拥挤。又没有笼子，从小就这么自由自在惯了，还是让他们去新家继续与您嬉戏玩耍吧。有从出生到现在的各个时期照片视频，背景非专业宠物拍摄，画质画面完全靠小缅因颜值支撑，没有任何特效滤镜，原相机拍摄。图片所见就是小缅因真实样貌。最后两张是猫爸猫妈和他们洞房花烛的人生四喜之时。网购托运经常猫不对版是何原因？有点像图片那只，邮到手又感觉哪里不太对劲。那不就是图片做美颜滤镜了嘛，跟美女网图视频一样。只不过美女是瘦脸长腿，缅因网图视频正好相反，是拉宽嘴套粗腿。所以第一次看到您网购的猫咪时就跟您第一次见到相亲对象一样，好像有点图片里的影子，但呈现在您面前的这个相亲对象，咋又不是那个让您心动的画中人了呢？所以还是眼见为实的好，欢迎上门看猫。再次重申，年前清窝，心意已决，一只不留。最热门的烟熏缅因，深烟浅烟，弟弟妹妹。浦东可来家里看,1110.0,山东,0,https://www.goofish.com/item?id=961793097060&categoryId=126854790
［换/收］ 诡秘之主 换物 收物 诡秘 谷子 周边 同人谷 克莱恩 伦纳德 奥黛丽 亚克力最后随缘试试收/换梦情，收完应该就淡坑了[五角星]我换/收：  (顺序代表优先度)水中月    小料夜光色纸/立牌/菱形吧唧 (优先)龙与少女 超厚 (通贩版)       玫瑰簇    红边色纸              玫瑰簇    小料黑边色纸渡春客    小料反光色纸圣洗之诗 小料金边色纸 历史孔隙 超厚↑以上是主要换/收的水中月贝壳光透卡，干丢明信片(图2)，涅槃明信片，折花两版明信片，干丢cp30部分无料明信片，渡春客无黑边明信片，玫瑰簇蓝边色纸/透明小超厚/碎钻蓝流麻 也随缘看情况换/收↓下列谷也能换我主页圈外收物帖[闪亮]我有: * 提愚 长条明信片 (比较犹豫)* 玫瑰簇 双面明信片 * 执笔 明信片* 历史孔隙 :  亚克力色纸 票根* 有诡电车 ：流麻 色纸 (只换优先度靠前的* 圣洗之诗 : 超厚，透卡，逆向拍立得 ， 浮雕色纸 (部分有复)* g家 画册 《Drown In A Dream》* 涅槃 特殊板* 神国 : 吧唧/明信片/浮雕色纸/拍立得* 星轨 : 超厚/镭射票/明信片/吧唧* 暮日受剑礼 : 折光卡/明信片* 别来春半 : 吧唧 镭射票 光栅卡 明信片 超厚* 月栖梦 超厚* 虚饰 蒙 烧痕明信片 吧唧 烫色明信片* 渡春客 : 亚克力色纸 明信片 吧唧* 水中月 明信片 * 侍者 : 超厚  流麻 （部分有复)* 熊猫 门扉 色纸 ，愚者 吧唧，占卜家序列 镭射票set* 谶羽沉序 两版 亚克力色纸* 远音 : 亚克力色纸 吧唧 纸夹相卡* 游园梦 : 亚克力色纸 镭射票 超厚 纸夹相卡* 画缚 亚克力色纸 双面明信片 (部分有复)* 周旋久 正确版白沙流麻  错版双面亚克力色纸 对裱明信片(背面宁作我)* 挥月 : 亚克力色纸  镭射票 珠光吧唧 纸夹相卡（部分有复）* 落日逃亡 纸票根 明信片猫猫队立大功 超厚/亚克力色纸/明信片/拍立得/满赠挂件/特典吧唧   (部分有复)* 眷者 : 亚克力色纸/超厚/拍立得/普通明信片/滚边色纸 (超厚有三种)* 一步之遥 : 超厚/亚克力色纸/胶片/镭射票/光栅卡/明信片  (部分有复)* 新生  亚克力票根* 玫瑰簇 透明大超厚 (犹豫)* 画缚 流麻 (犹豫)* 夜之国 七折叠胶片* 丢师傅亲炒 小佛 挂件 * 春唤故人归 : 亚克力色纸  吧唧 票根* 仲夏夜之梦 票根* 宁作我 白云母超厚 吧唧  (吧唧有点犹豫* 换号 : 贴纸 拍立得 光栅卡     饭老师 帽子蒙 金属徽章(还有几种不同图的饭老师纸片，有玄不救非)* 浮光 : 亚克力色纸  票根 明信片 流麻 超厚 挂件  (部分有复)  * 溯游 : 吧唧 云母板超厚 水波板超厚 反光亚克力色纸 夜光色纸 银卡 纸卡 黑沙流麻 夜光银流麻 普银流麻 明信片 (部分有复)* 狗抓娃 色纸 小砖* 愿望(克尼)  镭射票/明信片 (部分有复* 夜海 :  亚克力色纸/镭射票/吧唧/明信片/纸夹相卡/拍立得/特典拍立得 (部分有复)* 重返教堂 票根* 星轨 吧唧/镭射票/超厚/明信片* 唤醒奇迹 : 云母板超厚/亚克力色纸/吧唧/明信片/镭射票/拍立得/光栅卡/透卡 (部分有复)* 祈祷 云母板 (流云)* 画集* 克没睡 夜光挂件 流麻 明信片 镭射票 拍立得 吧唧 * golden 胶片 烧痕拍立得 烫色拍立得 票根* 童话幻想 干花亚克力 (克/伦/奥) * 我与你的距离 拍立得/镭射票* 飞鸟 亚克力色纸* 触梦绘月 亚克力色纸 流麻  * 星月指挥家 星空板超厚 (有点犹豫* 虚饰 蒙 明信片* 梦蝶 流麻 票根 (流麻有复* 第十三星 对裱塔罗牌 特殊板超厚* 描绘故事 超厚 (有点犹豫* 晚安章愚/前同事牌猫爬架/蛇艺蒙/金币年终奖/三线城市 明信片* 有给 金属章* 挖坟 金属章 * 自我纠葛 明信片* 猫猫头狗狗头透卡/史密斯猫狗透卡 * 冬日度假 吧唧 立牌 拍立得 * 干丢 甜冰茶 拍立得 * 远音/游园梦/渡春客 纸夹相卡 * 阿爸猫猫虫 金属* 女神猫猫虫 金属* 雨夜 : 吧唧  超厚 大卡* 线索 :  吧唧 超厚 流麻* 总有些事高于其他 ：票根  色纸  * 无处安放的礼貌 镭射票* 枕月 明信片* 多泽西克 克伦 明信片set* 富婆 镀金 金属章 （有同柄纸片）镜辞 / 镜中人 折光卡set笼中鸟 透卡石歧 血月 拍立得 （有复）爱死愚 拍立得日月同辉 亚克力色纸 镭射票旧日藏品 拉丝银卡拍立得幕后 :满赠滚边色纸 光栅卡 亚克力透卡 镭射票寄明月 : 明信片，拍立得造物 色纸 两种工艺各1 qq小周 卡套 ， qq小蒙 卡套 (有复)画像门 ， 画像蒙 拍立得白鸽 奥黛丽 明信片/拍立得圣诞猫猫虫 金属章围观猫猫虫 小方 金属 奥黛丽猫猫 金镜面挂件Miracle  特典拍立得不可直视神 拍立得愚者之旅 透卡敲钟猫猫 金属章 有工艺回首 普麻旧日麻将局 票根干丢: (这些有大部分制品)晴诗/look back/触手碰碰/汪汪雪饼/优乐美/暖冬物语/晴诗qq人/星之所在/小梅兔邀请函/ddl/圣诞小克/瓶中小愚/落跑小梅/写诗小伦/沉睡小愚/memory/qq手杖克/红手套提醒您/qq愚者/茶 话会小克 相关制品    部分主页的圈外换物出物也可用来换[钉子]收物可适当捆圈内同人谷。但暂时不收直h/捆官谷/捆圈外。有意直接带价来问就行。[钉子]换物可以看情况多换一或一换多，补差一般按原价左右补差部分谷可能只换优先度靠前或方案好的。虽然是梦情，但因为比较随缘所以离谱的方案可能不会同意还请见谅。拼包和包出也能问问，但一般只吞比较好的包提前感谢出物和换物，如果有咪愿意好价出我梦情万分感谢。等吃到梦情应该就淡坑了,79.0,福建,0,https://www.goofish.com/item?id=882768122142&categoryId=126860296
收饼渣 丙吒本 三太子娶亲 矫枉过正 思欢久 笼中人 乍见之欢 魔龙惑人 莲花屠龙 等其他同人本 所有饼渣同人本都收 带价来 上美饼渣 饼渣 丙吒 敖丙 哪吒  哪吒 2,666.0,北京,10,https://www.goofish.com/item?id=870619184712&categoryId=126860296
收！饼渣本！ 只要饼渣  目前较想要笼中人 有饼渣漫本务必告诉我！漫本我吃吃吃[感动] 文字本想好价收[难过][送花][感谢]   饼渣本有二贩等消息的话，可以求踢踢吗[大哭][大哭],999.99,广东,2,https://www.goofish.com/item?id=930998669959&categoryId=200520001
