标题,价格(元),所在地,想要人数,商品URL
ff14装甲车7p1 绝神兵包过 绝亚 绝巴哈 绝龙诗 渡劫 躺过 刷低保 绝本7p1 7.1最终幻想14 7拖1 替补 代班 绝O 神兵 巴哈 龙诗 欧米茄 远程控制 代打 顶班 ff14陪练六年个人固定团 非转单渠道 店主跟打 数千交易量可靠放心已开几千车 专业车队贴心带飞[红圆]装甲车7p1：[红圆]神兵265r包过（承诺1h必过）目前闲鱼唯一一家神兵包过，实力雄厚欢迎豆芽和新手体验尝试～需要看完攻略听好指挥哦[红圆]巴哈/绝亚300r 从0平均1-2h内过p3进度就可1h稳过[红圆]龙诗/绝欧350p5二运即可1h内过接国服绝伊甸预定[五角星]7p1为1小时价格都有语音指挥报机制有额外要求私聊我就行～[红圆]7人绝本7拖1躺过神兵躺过290巴哈躺过350随时都能发车 进本直接躺地上等过本就好[火]绝本远程代打（安全0风险）神兵远程95/巴哈绝亚远程125龙诗远程160/绝欧170远程代打需提前测试网络关于远程控制代打还有不明白的也可以私信咨询～ [火]低保上号代打 全区每天开车神兵20巴哈绝亚25龙诗绝欧30wg/盛趣都能打代打急单可包车 下单即打 详情私[火]另外接固定队代班/替补/顶班 价格私信即可陆行鸟 莫古力 猫小胖 豆豆柴,2.0,上海,999,https://www.goofish.com/item?id=888032861432&categoryId=201403106
《卖牛奶的台维》经典小说，肖洛姆·阿莱汉姆著，上海译文出版社 出版。讲述犹太人一家的生活遭遇和女儿们的婚姻，真实反映了当时的社会状况。二手书，品相良好，20元包邮。感兴趣的朋友可以私聊哦～,20.0,辽宁,0,https://www.goofish.com/item?id=889480076314&categoryId=201896704
一年级的小豆豆系列全套4本，包括《我是小学生》《耗子是条狗》 《瞧这一家人》《好朋友铁头》，都是正版四川少年儿童出版社出版的。书籍保存很好，内页干净整洁，适合小学一年级小朋友阅读。仅同城自提，喜欢的朋友欢迎私聊。,3.0,江苏,0,https://www.goofish.com/item?id=950267908901&categoryId=127832004
英国Jellycat 趣味钻戒 ｜带吊牌带水洗标 .原厂原订单 出口英国的渠道货，与实体店一模一样的品质！！同时也是代购都在推的一家品牌代工厂.95%聚酯纤维面料，是一种进口的中长绒毛，有点炸毛卷毛的感觉，上手摸起顺滑不涩，收收到表面可能有浮毛，不掉毛，当然不能故意去揪哈，揪头发也掉！.小宝宝大宝宝都可以玩，所有材料都是过欧盟en712玩具标准安全认证的，这是国际比较严格的一个认证机构，基本认证过的都是无毒无害的材质据说Jell**at大钻戒已经成为婚礼人的“必备”品之一了咳咳（疯狂暗示） 男朋友们、姐妹们看到了不要划走！快给你的女朋友、好姊妹安排上~内里填充PP棉和PVC颗粒，不软塌，饱满又松软，巨好rua头顶超级大钻戒，丝光绸搭配刺绣切面一整个质感炸裂，小小的豆豆眼，搭配微笑的小嘴巴，可爱溢于言表戒托和小脚丫都是针织料和戒圈的毛绒进行了分工非常精细，里面带微闪银丝，光线下会有闪烁效果，氛围感十足带吊牌、水洗标、➕6元可带防尘袋原单和专柜款细节上还是会一些差别的，追求一摸一样完美品质的请勿下单【下单前请知晓】原厂原订单，实体店一摸一样的品质！咱在实体店购买的也是潦草宝宝呢，公仔玩具属于半手工制品所以不存在一模一样的，呆萌可爱的宝宝是经过小主人都给它修剪后的造型玩偶质感细腻毛毛光滑柔顺，100%聚酯纤维面料，是一种进口的中长绒毛，有点炸毛卷毛的感觉，上手摸起来顺滑不涩，收收到表面可能有浮毛，不掉毛，当然不能故意去揪哈，揪头发也掉!!所以请它的小主人 托尼老师 来打扮一番吧不要嫌孩子丑，先把毛毛梳开，然后揉揉形状一点点修剪龇出来看不惯的毛毛经过小主人都给它修剪后的造型就会非常可爱 【发货时效】下单后72h内发货，周六周日节假日除外，预售商品除外，具体以页面为准下单前请仔细核对收货信息，下单后将不予修改，介意勿拍【注意】签收后第一时间验货，若有问题，请于【24小时】内拍照，问题单和快递单【合影拍照】，单号必须【清晰可见】过期不予处理，没有面单如不处理！外包装完好，不影响第二次销售，否则不予退换！【关于售后】不影响二次销售情况下，支持7天无理由退货，自理运费退回,39.9,上海,9,https://www.goofish.com/item?id=875371627673&categoryId=126862807
♥爱の陪伴9部:大坏狐狸的故事+魔术师+机器人之梦+伦敦一家 人+拜见罗宾逊一家+猫猫的奇幻漂流+超能陆战队+小羊肖恩大电影+窗边的小豆豆独家珍藏版感动温暖触碰灵魂爱育荳瓣高分  [红圆]百度网盘超清无删[蓝圆]1080P  ★2.2G 大坏狐狸2017/中法双语中字(下载切换) ★2.0G 拜见罗宾...,23.0,辽宁,166,https://www.goofish.com/item?id=914218944038&categoryId=126864806
正版二手 遥远的救世主 豆豆 作家出版社 【探索知识海洋】：欢迎踏入知识的殿堂，我们是一家经过官方认证的二手书店，承诺为您带来品质上乘的阅读体验。【书海拾贝】：我们的书籍均为正版二手，7-9成新，虽有前读者的笔记点缀，但阅读体验依旧完美，无缺页少页，让您购书无忧。【臻品之选】：追求极致？我们提供95新的书籍，价格略高，但品相更佳，笔记更少，满足您对完美的追求。【库存充足】：我们有大量现货，如需多本书籍，只需告知所需数量，我们将为您准备。【寻书服务】：部分书籍尚未上架，若您在主页未找到所需书籍，提供书名或照片，我们将为您寻找。【发货承诺】：我们会尽快安排发货，当天下单的客户，我们将尽量当天发货，部分仓库最晚48小时内发货。【取消订单须知】：若书籍已发出，因顾客原因取消订单，请您理解并承担相应的快递费用。【邮费说明】：非偏远地区包邮，对于偏远地区的客户，可能需要额外支付一些邮费。【多仓发货】：我们在全国拥有多个仓库，确保书籍能够快速、安全地送达您的手中。【环保理念】：我们致力于节约纸张，降低碳排放，通过旧物利用，增进人与人之间的感情，唤起对书籍的珍爱与重视。【立即购买】：如果您看到书籍在售，那么它就是有货的。点击“立即购买”即可下单【书名】遥远的救世主【出版社】作家出版社【作者】豆豆【ISBN编码】9787506331746,4.84,江西,0,https://www.goofish.com/item?id=966319585116&categoryId=127838003
爱的教育，5元一本（原价20.缺点是有轻微划痕，对阅读毫无影 响） 马提与祖父2元一本（原价15） 桥下一家人因为写了名字无其它缺点，1元一本 神秘的吉祥物2元一本（封面有学号残留印记不明显  原价15） 苹果树上的外婆2元（原价15） 窗边的小豆豆15一本)(原价25) 草房子15一本）原价22 无...,1.0,浙江,11,https://www.goofish.com/item?id=685399767183&categoryId=127838003
豆豆眼小猪一家公仔 正版散货，有微暇，细节图放大看，高清原图。  一个一个收的，臭萌系列，可爱。  标价一组出，不单，不议价，包邮。,45.0,山东,1,https://www.goofish.com/item?id=881948615289&categoryId=126860377
正版二手 窗边的小豆豆 黑柳彻子 南海出版公司 【探索知识海洋】：欢迎踏入知识的殿堂，我们是一家经过官方认证的二手书店，承诺为您带来品质上乘的阅读体验。【书海拾贝】：我们的书籍均为正版二手，7-9成新，虽有前读者的笔记点缀，但阅读体验依旧完美，无缺页少页，让您购书无忧。【臻品之选】：追求极致？我们提供95新的书籍，价格略高，但品相更佳，笔记更少，满足您对完美的追求。【库存充足】：我们有大量现货，如需多本书籍，只需告知所需数量，我们将为您准备。【寻书服务】：部分书籍尚未上架，若您在主页未找到所需书籍，提供书名或照片，我们将为您寻找。【发货承诺】：我们会尽快安排发货，当天下单的客户，我们将尽量当天发货，部分仓库最晚48小时内发货。【取消订单须知】：若书籍已发出，因顾客原因取消订单，请您理解并承担相应的快递费用。【邮费说明】：非偏远地区包邮，对于偏远地区的客户，可能需要额外支付一些邮费。【多仓发货】：我们在全国拥有多个仓库，确保书籍能够快速、安全地送达您的手中。【环保理念】：我们致力于节约纸张，降低碳排放，通过旧物利用，增进人与人之间的感情，唤起对书籍的珍爱与重视。【立即购买】：如果您看到书籍在售，那么它就是有货的。点击“立即购买”即可下单【书名】窗边的小豆豆【出版社】南海出版公司【作者】黑柳彻子【ISBN编码】9787544250580,4.5,广东,0,https://www.goofish.com/item?id=962296386481&categoryId=201459411
沙滩上的童话，桥下一家人，二年级的唐豆豆，几乎全新写给儿童的 中国神话故事,20.0,浙江,64,https://www.goofish.com/item?id=864845082647&categoryId=127838003
正版国际大奖小说10本打包，包括窗边的小豆豆、金龟虫在黄昏飞 起、橡树上的外婆、小镇广场的蟋蟀、小巫婆求仙记、一百条裙子、桥下一家人、威斯汀游戏等，书籍有印章，轻微使用痕迹，小本经营不退不换，偏远地区不包邮，同城自提优惠，喜欢的来聊,44.0,江西,0,https://www.goofish.com/item?id=743435931322&categoryId=127838003
孩子看完的书，有需要的没？太多了，转让一部分，6元一本，小学 初中的都有，世界名著、四大名著故事书等。快开学了，整理下书，发现很多书孩子看完了，准备买新的一批书，这些没地方放了，有喜欢的转走吧。6块钱一本哦，5本以上包邮，偏远地区不包邮。因为是闲置的书，品相在8成新左右，个别书也许会有一些笔记水印，请谅解，但保证不缺页，不掉页，不耽误观看。完美主义者绕道，祝您生活愉快！《昆虫记》《小狗的小房子》《小桔灯》《波普先生的企鹅》《温迪克》《假话国历险记》《七色花》《愿望的实现》《兔子坡》《追踪真相》《小巫婆求仙记》《桥下一家人》《巴特先生的返老还童药》《木偶奇遇记》《三字经》 《弟子规》 《千家诗》 《史记故事》 《西游记》 《孔子的故事》 《成语故事》 《稻草人》 《没头脑和不高兴》 《小猪唏哩呼噜》 《寄小读者》 《宝葫芦的秘密》 《希腊神话故事》 《森林报》 春夏秋冬4本《安徒生童话》 《丢三落四的小豆豆》 《丁丁历险记》 系列书《千字文》 《笠翁对韵》 《十万个为什么》 《中华上下五千年》《中国神话故事》 《中国民间故事》 《中国古代寓言故事》 《装在口袋里的爸爸》 系列书《狼王梦》《乌丢丢的奇遇》 《我要做好孩子》 《笨狼的故事》系列书《红鞋子》 《女生日记》 《妖怪山》 《鼹鼠的月亮河》 《亲爱的汉修先生》 《王子与贫儿》 《快乐王子》 《水孩子》 《王尔德童话》 《地心游记》 《吹牛大王历险记》《安妮日记》 《尼尔斯骑鹅旅行记》《洋葱头历险记》 《魔法师的帽子》 《克雷洛夫寓言全集》 《一千零一夜》《父与子全集》《金色的草地》《怪老头儿》《神笔马良》《阿凡提的故事》《游戏中的科学》《英雄凯撒》《了不起的盖茨比》《呐喊》《会飞的教室》《一片叶子落下来》《电话里的童话》《虎子的50个故事》《假如给我三天光明》《爱的教育》《海底两万里》《朝花夕拾》《城南旧事》《简爱》《酷虫学校》系列书《月光下的肚肚狼》《繁星春水》《大杯和小林》《草房子》《青铜葵花》《女儿的故事》《居里夫人的故事》《秘密花园》《不老泉》《夏洛的网》《时代广场的蟋蟀》《綠野仙踪》《汤姆叔叔的小屋》《爱丽斯漫游奇境》《小飞侠彼得•潘》《金银岛》《福尔摩斯探案集》有单本有套装《柳林风声》《莎士比亚戏剧故事集》《小王子》《神秘岛》《列那狐的故事》《西顿野生动物故事集》《永远讲不完的故事》8元《格林童话》《长袜子皮皮》8元《世界冠军丹尼》《绿山墙的安妮》《伊索寓言》《王子与贫儿》《快乐王子》《水孩子》《王尔德童话》《儿童哲学智慧书》一套10本可单买《地心游记》《我和小姐姐克拉拉》一套10本 可单买《101个神奇的实验》10元 水 植物《洋葱头历险记》《爷爷一定有办法》12元绘本《魔法师的帽子》《牧羊少年奇幻之旅》12有《克雷洛夫寓言全集》《笨狼的故事》一套10本 可单买《会飞的春天》《会飞的孩子》《会飞的小溪》《会飞的青蛙》《会飞的托马斯》《会飞的爷爷》《鼹鼠的月亮河》《神奇校车》手工益智版70元15本/阅读版50元16本/动画版35元10本/其他6元一本《三字经》《弟子规》《千家诗》《史记故事》《西游记》《孔子的故事》《成语故事》《漫画中国历史故事集》一套10本80元《稻草人》《没头脑和不高兴》《小猪唏哩呼噜》《寄小读者》《宝葫芦的秘密》,6.0,浙江,2,https://www.goofish.com/item?id=906989782184&categoryId=201459411
【展示视频】蜡笔小新豆豆本junkjournal，手账本机关 ，蜡笔小新，野原一家。赠品随机。  做礼物送人的话，可以备注，会送一个图4牛皮卡礼物袋，无备注不送的。  手工作品，手工痕迹难免，不退不换，下单后退款，需支付50%跑单费，感谢理解。  其他款式可以看主页视频。,165.0,江苏,11,https://www.goofish.com/item?id=722749363996&categoryId=126862813
#平面插画设计 手绘豆豆眼、新news风格头像，全新上线！ 无论你是一家三口、情侣还是小宝，单人、双人、全家福，半身、全身都可以来找我❗️可爱卡通 留住你们的精彩瞬间～  各位客官凭眼缘吧，喜欢我对细节的处理就选择我吧～欢迎约稿 流程：发照片-拍链接-...,8.88,天津,0,https://www.goofish.com/item?id=921007271995&categoryId=201457207
5本【每本4元 重新发图片自选 满20元包邮 一二三年级小学 中低年级课外读物，可看图自己选】昆虫记格。列佛游记老人与海阅读全能。王基督山伯爵背着房子的蜗牛侦探疯狂侦探团，我和妈妈陆战之王大林和小林背着房子的蜗牛。杨红樱童话注音系列时代广场的蟋蟀大个子老鼠小个子猫非常的旅行伊索寓言。银火箭少年科幻系列复活超验复活实际故事，袋鼠和考拉。名家经典儿童文学鸡蛋里的悄悄话笑猫日记又见小可怜。淘气包马小跳唐家小仙妹豆豆小屋骑士。皮皮鲁的动画王国皮皮鲁郑渊洁童话。四五快读小学英语阅读100篇，天天练论语兔子坡父母不是我的佣人 彩虹桥童话十万个为什么列那狐的故事 别在努力的时候只谈梦想小学生最有趣的作文魔法书阳光姐姐小说派。萧红经典作品选，我喜欢你狐狸，诺贝尔文学奖大师经典阅读 智慧公主马小兰奇幻。水晶球孤独的小螃蟹，名师手把手教你用好好词好句好段。我的快乐砝码森林报80天环球地球聊斋志异骆驼的梦想。小海豚中外名人名言弟子规魔法戒指变变变。国际大奖小说注音版。法布尔的昆虫世界，绿野仙踪春天的演唱会，亲爱的笨笨猪系列书本。里的蚂蚁谁绑架了主厨最后一战吹牛大王历险记红波子。魔镜小毛病我不怕桥下一家人弟子规。小狗的小房子口水龙皱纹哮喘动物世界。小布头奇遇记小小。演讲家驾到水孩子笠。翁对韵爸爸的老师小猪唏哩呼噜。童年在人间我的大学疯狂的十万个为什么成长小故事中华谚语大观米小圈上学记。魅力气球一条狐狸尾巴小狗的小房子上学真有趣，现代武器各种各样的害怕爱的教育,100.0,福建,9,https://www.goofish.com/item?id=850778117521&categoryId=127838003
三人版青蛙吃豆豆 几乎全新 一家三口玩一玩 打发时间  闲置出 不退不换 自取不包邮,10.0,北京,1,https://www.goofish.com/item?id=910798253752&categoryId=126860343
【定制】【拼豆成品】 迪士尼达菲和他的朋友们～拼豆豆胸针成品 雪莉玫、杰拉多尼、星黛露、可琦安、奥乐米拉以及玲娜贝儿7个宝宝一家人齐齐整整～ 全部手工一个一个豆拼的～小胸针是用热熔胶粘上的～可以戴在任何你想戴的地方哟～ 一套40包邮哟～,40.0,广东,1,https://www.goofish.com/item?id=720138084098&categoryId=126862551
【原价出】吃糖复数 原价需捆 所有都可换哪吒吃糖  温冷门可以多换一p1捆p2345任选小玉猴哥1k4 哮天1k3条烈人烈白泽九月人形兽形1k2妈祖小红豆豆龙女精卫紫薇1k1杨戬直出10r/1捆物单出6r/1 非偏u6  满五十半包  满百包邮均有原袋 不包厂瑕  分子厂瑕懂得都懂 ysg勿来 谢谢❤️需要的私我改价 图上均有复数  吃复数也可问问～tag：小狗哮天小猴孙悟空猴子白泽兽形红孩儿精卫小鸟月老白兽王年兽瓦陶陶天聋地哑小泽朱雀青龙白虎祝融公共铁扇公主黑白无常灶王爷织女雷公电母面包虫刑天魔法女巫地藏老杜伯邑考妲己卯日星君回忆定格T非人哉回忆定格关小姐+女装大士+神装大士+豆豆+戬观对决+金吒+水池藕+水池哪吒+脸红九月+西装大士+戬观约会+烈烈  玫瑰金吒  哮天  炸毛精卫  脸红九月  杨戬三眼 关戬对峙 敖烈  卯日星君 木吒  炸毛烈烈  浅水藕  哪吒九月开车 一家四口 关小姐  三小只打雪仗 祥瑞豆豆  全家福 九月抱哪吒  恶作剧 飙车藕  封面藕 黑脸玉 小玉 苍耳九月  老肚 九月尾巴  害羞九月 女装大士  神装大士 青蛙藕女装藕 吃糖小狗哮天小猴孙悟空猴子白泽兽形红孩儿精卫小鸟月老白兽王年兽瓦陶陶天聋地哑小泽朱雀青龙白虎祝融公共铁扇公主黑白无常灶王爷织女雷公电母面包虫刑天魔法女巫地藏老杜伯邑考妲己卯日星君回忆定格感兴趣的话点“我想要”和我私聊吧～,10.0,浙江,89,https://www.goofish.com/item?id=939387889474&categoryId=126860292
《净烟魔盒：守护清新的小卫士》 在繁华都市的一个宁静角落，住着一家三代人。年轻的夫妇小李和小美，活泼可爱的孩子豆豆，以及和蔼可亲的老人张大爷。这个温馨的家庭，一直被一种困扰所笼罩——烟味。  小李是个上班族，工作压力大的时候偶尔会抽上一根烟。虽...,9.8,上海,0,https://www.goofish.com/item?id=841545045938&categoryId=201459411
墩墩鸡 拼豆钥匙扣 墩墩一家人～[牛][小丑]  纯手工制作，一套五个[闪亮] 支持混拼[旺柴]支持混拼啦[拥抱],25.0,湖南,0,https://www.goofish.com/item?id=882139242237&categoryId=126858557
童书育儿绘本，6元一本，五本包邮！书籍质量好，内容丰富，孩子 的好伙伴。有需要的亲戳我哦～《昆虫记》《小狗的小房子》《小桔灯》《波普先生的企鹅》《温迪克》《假话国历险记》《七色花》《愿望的实现》《兔子坡》《追踪真相》《小巫婆求仙记》《桥下一家人》《巴特先生的返老还童药》《木偶奇遇记》《三字经》 《弟子规》 《千家诗》 《史记故事》 《西游记》 《孔子的故事》 《成语故事》 《稻草人》 《没头脑和不高兴》 《小猪唏哩呼噜》 《寄小读者》 《宝葫芦的秘密》 《希腊神话故事》 《森林报》 春夏秋冬4本《安徒生童话》 《丢三落四的小豆豆》 《丁丁历险记》 系列书《千字文》 《笠翁对韵》 《十万个为什么》 《中华上下五千年》《中国神话故事》 《中国民间故事》 《中国古代寓言故事》 《装在口袋里的爸爸》 系列书《狼王梦》《乌丢丢的奇遇》 《我要做好孩子》 《笨狼的故事》系列书《红鞋子》 《女生日记》 《妖怪山》 《鼹鼠的月亮河》 《亲爱的汉修先生》 《王子与贫儿》 《快乐王子》 《水孩子》 《王尔德童话》 《地心游记》 《吹牛大王历险记》《安妮日记》 《尼尔斯骑鹅旅行记》《洋葱头历险记》 《魔法师的帽子》 《克雷洛夫寓言全集》 《一千零一夜》《父与子全集》《金色的草地》《怪老头儿》《神笔马良》《阿凡提的故事》《游戏中的科学》《英雄凯撒》《了不起的盖茨比》《呐喊》《会飞的教室》《一片叶子落下来》《电话里的童话》《虎子的50个故事》《假如给我三天光明》《爱的教育》《海底两万里》《朝花夕拾》《城南旧事》《简爱》《酷虫学校》系列书《月光下的肚肚狼》《繁星春水》《大杯和小林》《草房子》《青铜葵花》《女儿的故事》《居里夫人的故事》《秘密花园》《不老泉》《夏洛的网》《时代广场的蟋蟀》《綠野仙踪》《汤姆叔叔的小屋》《爱丽斯漫游奇境》《小飞侠彼得•潘》《金银岛》《福尔摩斯探案集》有单本有套装《柳林风声》《莎士比亚戏剧故事集》《小王子》《神秘岛》《列那狐的故事》《西顿野生动物故事集》《永远讲不完的故事》8元《格林童话》《长袜子皮皮》8元《世界冠军丹尼》《绿山墙的安妮》《伊索寓言》《王子与贫儿》《快乐王子》《水孩子》《王尔德童话》《儿童哲学智慧书》一套10本可单买《地心游记》《我和小姐姐克拉拉》一套10本 可单买《101个神奇的实验》10元 水 植物《洋葱头历险记》《爷爷一定有办法》12元绘本《魔法师的帽子》《牧羊少年奇幻之旅》12有《克雷洛夫寓言全集》《笨狼的故事》一套10本 可单买《会飞的春天》《会飞的孩子》《会飞的小溪》《会飞的青蛙》《会飞的托马斯》《会飞的爷爷》《鼹鼠的月亮河》《神奇校车》手工益智版70元15本/阅读版50元16本/动画版35元10本/其他6元一本《三字经》《弟子规》《千家诗》《史记故事》《西游记》《孔子的故事》《成语故事》《漫画中国历史故事集》一套10本80元《稻草人》《没头脑和不高兴》《小猪唏哩呼噜》《寄小读者》《宝葫芦的秘密》,6.0,浙江,0,https://www.goofish.com/item?id=964573986072&categoryId=201459411
全新KOLUZ多功能LED豆豆夜灯，夜间为你温柔照明。包装完 整，全新未使用。喜欢的朋友可以联系我，，售出不退换哦。,45.0,河北,0,https://www.goofish.com/item?id=857545286998&categoryId=126858410
